ROI,Subject,Effects,Fisher transformed correlation coefficients
1,22,jap/jap,0.891585
1,22,sent/jap,0.935372
1,22,en/sent,0.886089
1,22,jap/sent,0.765522
1,22,sent/sent,1.242870
1,23,en/en,0.855628
1,23,jap/en,0.832743
1,23,sent/en,0.727803
1,23,en/jap,0.848382
1,23,jap/jap,0.774928
1,23,sent/jap,0.566857
1,23,en/sent,0.654825
1,23,jap/sent,0.499591
1,23,sent/sent,1.024603
1,24,en/en,1.051933
1,24,jap/en,1.095358
1,24,sent/en,0.978268
1,24,en/jap,1.064944
1,24,jap/jap,1.110980
1,24,sent/jap,1.069495
1,24,en/sent,0.837123
1,24,jap/sent,0.926015
1,24,sent/sent,1.385249
1,25,en/en,1.376305
1,25,jap/en,1.144996
1,25,sent/en,1.429191
1,25,en/jap,1.351725
1,25,jap/jap,1.113155
1,25,sent/jap,1.357111
1,25,en/sent,1.334651
1,25,jap/sent,1.121567
1,25,sent/sent,1.483193
