ROI,Subject,Effects,Fisher transformed correlation coefficients
1,9,en/jap,1.088255
1,9,jap/jap,1.101070
1,9,sent/jap,1.247266
1,9,en/sent,1.179339
1,9,jap/sent,1.095646
1,9,sent/sent,1.272544
1,10,en/en,1.016496
1,10,jap/en,0.868006
1,10,sent/en,0.534030
1,10,en/jap,0.988968
1,10,jap/jap,0.794547
1,10,sent/jap,0.571802
1,10,en/sent,0.601819
1,10,jap/sent,0.551481
1,10,sent/sent,0.657759
1,11,en/en,0.534749
1,11,jap/en,0.541549
1,11,sent/en,0.535766
1,11,en/jap,0.492343
1,11,jap/jap,0.531926
1,11,sent/jap,0.320962
1,11,en/sent,0.413910
1,11,jap/sent,0.271872
1,11,sent/sent,0.949612
1,12,en/en,0.553439
1,12,jap/en,0.661964
1,12,sent/en,0.517164
1,12,en/jap,0.525786
1,12,jap/jap,0.599005
1,12,sent/jap,0.507626
1,12,en/sent,0.468126
1,12,jap/sent,0.540778
1,12,sent/sent,0.596513
1,13,en/en,0.797510
1,13,jap/en,1.059000
1,13,sent/en,0.733581
1,13,en/jap,0.868252
1,13,jap/jap,1.081183
1,13,sent/jap,0.747969
1,13,en/sent,0.736219
1,13,jap/sent,0.907185
1,13,sent/sent,0.816212
1,14,en/en,0.779806
1,14,jap/en,0.970621
1,14,sent/en,0.867437
1,14,en/jap,0.832785
1,14,jap/jap,0.950229
1,14,sent/jap,0.877116
1,14,en/sent,0.822803
1,14,jap/sent,0.911525
1,14,sent/sent,0.868967
1,15,en/en,0.133445
1,15,jap/en,0.203456
1,15,sent/en,0.034782
1,15,en/jap,0.213865
1,15,jap/jap,0.328722
1,15,sent/jap,0.223988
1,15,en/sent,0.095627
1,15,jap/sent,0.114892
1,15,sent/sent,0.566527
1,16,en/en,0.717829
1,16,jap/en,0.602140
1,16,sent/en,0.346781
1,16,en/jap,0.593271
1,16,jap/jap,0.575630
1,16,sent/jap,0.172055
1,16,en/sent,0.195095
1,16,jap/sent,0.154310
1,16,sent/sent,0.550428
1,17,en/en,0.696266
1,17,jap/en,0.995126
1,17,sent/en,1.032761
1,17,en/jap,0.835213
1,17,jap/jap,1.071862
1,17,sent/jap,1.022317
1,17,en/sent,0.704400
1,17,jap/sent,0.948840
1,17,sent/sent,1.089466
1,18,en/en,0.938955
1,18,jap/en,0.983711
1,18,sent/en,1.121334
1,18,en/jap,0.916234
1,18,jap/jap,1.042012
1,18,sent/jap,1.170499
1,18,en/sent,0.892369
1,18,jap/sent,0.980423
1,18,sent/sent,1.271345
1,19,en/en,0.689369
1,19,jap/en,0.618367
1,19,sent/en,0.655022
1,19,en/jap,0.631634
1,19,jap/jap,0.619798
1,19,sent/jap,0.636963
1,19,en/sent,0.479768
1,19,jap/sent,0.507057
1,19,sent/sent,0.742130
1,20,en/en,0.549807
1,20,jap/en,0.514526
1,20,sent/en,0.466020
1,20,en/jap,0.572749
1,20,jap/jap,0.505938
1,20,sent/jap,0.398231
1,20,en/sent,0.483566
1,20,jap/sent,0.394809
1,20,sent/sent,0.503566
1,21,en/en,1.104955
1,21,jap/en,1.120351
1,21,sent/en,1.307058
1,21,en/jap,1.088651
1,21,jap/jap,1.139823
1,21,sent/jap,1.248086
1,21,en/sent,1.000802
1,21,jap/sent,0.932606
1,21,sent/sent,1.627063
1,22,en/en,0.595084
1,22,jap/en,0.627734
1,22,sent/en,0.846548
1,22,en/jap,0.614947
1,22,jap/jap,0.632516
1,22,sent/jap,0.806724
1,22,en/sent,0.562669
1,22,jap/sent,0.580068
1,22,sent/sent,1.070883
1,23,en/en,0.518472
1,23,jap/en,0.565346
1,23,sent/en,0.457720
1,23,en/jap,0.552880
1,23,jap/jap,0.461101
1,23,sent/jap,0.288270
1,23,en/sent,0.395042
1,23,jap/sent,0.290172
1,23,sent/sent,0.707688
1,24,en/en,0.684201
1,24,jap/en,0.455403
1,24,sent/en,0.139510
1,24,en/jap,0.613945
1,24,jap/jap,0.504970
1,24,sent/jap,0.079008
1,24,en/sent,0.220013
1,24,jap/sent,0.093696
1,24,sent/sent,0.308100
1,25,en/en,0.671171
1,25,jap/en,0.503073
1,25,sent/en,0.822207
1,25,en/jap,0.622500
1,25,jap/jap,0.465946
1,25,sent/jap,0.709757
1,25,en/sent,0.631960
1,25,jap/sent,0.478704
1,25,sent/sent,0.847181
