ROI,Subject,Effects,Fisher transformed correlation coefficients
1,22,jap/jap,0.881013
1,22,sent/jap,0.885624
1,22,en/sent,0.895306
1,22,jap/sent,0.764346
1,22,sent/sent,1.072740
1,23,en/en,1.585287
1,23,jap/en,1.658752
1,23,sent/en,1.497387
1,23,en/jap,1.603313
1,23,jap/jap,1.627914
1,23,sent/jap,1.442168
1,23,en/sent,1.481262
1,23,jap/sent,1.496006
1,23,sent/sent,1.647335
1,24,en/en,0.828458
1,24,jap/en,1.036006
1,24,sent/en,0.863245
1,24,en/jap,0.852230
1,24,jap/jap,1.007211
1,24,sent/jap,0.926140
1,24,en/sent,0.730335
1,24,jap/sent,0.875699
1,24,sent/sent,1.024223
1,25,en/en,1.373700
1,25,jap/en,1.168965
1,25,sent/en,1.073123
1,25,en/jap,1.307046
1,25,jap/jap,1.212379
1,25,sent/jap,1.083482
1,25,en/sent,1.238031
1,25,jap/sent,1.160705
1,25,sent/sent,1.087627
