ROI,Subject,Effects,Fisher transformed correlation coefficients
1,22,jap/jap,1.882995
1,22,sent/jap,1.784388
1,22,en/sent,1.782251
1,22,jap/sent,1.822025
1,22,sent/sent,1.833997
1,23,en/en,1.730733
1,23,jap/en,1.697215
1,23,sent/en,1.397418
1,23,en/jap,1.764770
1,23,jap/jap,1.672883
1,23,sent/jap,1.329328
1,23,en/sent,1.563651
1,23,jap/sent,1.459148
1,23,sent/sent,1.471364
1,24,en/en,1.762138
1,24,jap/en,1.849597
1,24,sent/en,1.696220
1,24,en/jap,1.787465
1,24,jap/jap,1.854507
1,24,sent/jap,1.778709
1,24,en/sent,1.592910
1,24,jap/sent,1.745512
1,24,sent/sent,2.013060
1,25,en/en,1.302526
1,25,jap/en,1.076680
1,25,sent/en,1.054534
1,25,en/jap,1.286016
1,25,jap/jap,1.086459
1,25,sent/jap,0.997585
1,25,en/sent,1.269243
1,25,jap/sent,0.990665
1,25,sent/sent,1.023916
