ROI,Subject,Effects,Fisher transformed correlation coefficients
1,21,sent/en,1.185996
1,21,en/jap,1.508753
1,21,jap/jap,1.628486
1,21,sent/jap,1.215575
1,21,en/sent,1.291095
1,21,jap/sent,1.415404
1,21,sent/sent,1.276498
1,22,en/en,1.481400
1,22,jap/en,1.718034
1,22,sent/en,1.055179
1,22,en/jap,1.489665
1,22,jap/jap,1.750394
1,22,sent/jap,1.053701
1,22,en/sent,1.189896
1,22,jap/sent,1.250174
1,22,sent/sent,1.300079
1,23,en/en,1.781938
1,23,jap/en,1.745036
1,23,sent/en,1.360787
1,23,en/jap,1.776794
1,23,jap/jap,1.760816
1,23,sent/jap,1.304827
1,23,en/sent,1.531658
1,23,jap/sent,1.424400
1,23,sent/sent,1.491799
1,24,en/en,1.208502
1,24,jap/en,1.256762
1,24,sent/en,0.772760
1,24,en/jap,1.235460
1,24,jap/jap,1.267066
1,24,sent/jap,0.793122
1,24,en/sent,1.025693
1,24,jap/sent,1.072525
1,24,sent/sent,0.743041
1,25,en/en,0.972471
1,25,jap/en,0.969883
1,25,sent/en,0.735733
1,25,en/jap,0.940802
1,25,jap/jap,0.945312
1,25,sent/jap,0.736587
1,25,en/sent,0.853602
1,25,jap/sent,0.844426
1,25,sent/sent,0.768121
