ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/H,1.053246
1,1,jap/H,0.978118
1,1,sent/H,0.843043
1,1,en/E,1.176590
1,1,jap/E,1.127736
1,1,sent/E,1.122979
1,2,en/H,0.861752
1,2,jap/H,0.923321
1,2,sent/H,0.929571
1,2,en/E,0.901412
1,2,jap/E,0.967801
1,2,sent/E,0.974511
1,3,en/H,0.176985
1,3,jap/H,0.385469
1,3,sent/H,0.035064
1,3,en/E,0.499642
1,3,jap/E,0.709194
1,3,sent/E,0.328105
1,4,en/H,0.664044
1,4,jap/H,0.684388
1,4,sent/H,0.209136
1,4,en/E,0.915558
1,4,jap/E,0.950946
1,4,sent/E,0.477200
1,5,en/H,1.570987
1,5,jap/H,1.506341
1,5,sent/H,0.968674
1,5,en/E,1.861053
1,5,jap/E,1.783989
1,5,sent/E,1.166965
1,6,en/H,1.681233
1,6,jap/H,1.671319
1,6,sent/H,0.573915
1,6,en/E,1.736849
1,6,jap/E,1.704386
1,6,sent/E,0.803057
1,7,en/H,1.812565
1,7,jap/H,1.699460
1,7,sent/H,2.034309
1,7,en/E,1.866255
1,7,jap/E,1.701991
1,7,sent/E,2.121990
1,8,en/H,1.479200
1,8,jap/H,1.407406
1,8,sent/H,1.091524
1,8,en/E,1.406319
1,8,jap/E,1.287388
1,8,sent/E,1.145451
1,9,en/H,1.788441
1,9,jap/H,1.844230
1,9,sent/H,1.361397
1,9,en/E,1.834490
1,9,jap/E,1.905470
1,9,sent/E,1.421701
1,10,en/H,1.326483
1,10,jap/H,1.351462
1,10,sent/H,0.803106
1,10,en/E,1.394655
1,10,jap/E,1.425671
1,10,sent/E,0.833150
1,11,en/H,1.079216
1,11,jap/H,1.092955
1,11,sent/H,0.658673
1,11,en/E,0.963037
1,11,jap/E,1.007839
1,11,sent/E,0.723126
1,12,en/H,1.179966
1,12,jap/H,1.147851
1,12,sent/H,0.847341
1,12,en/E,1.018316
1,12,jap/E,0.995262
1,12,sent/E,0.740151
1,13,en/H,0.928381
1,13,jap/H,1.252660
1,13,sent/H,0.493116
1,13,en/E,0.909667
1,13,jap/E,1.188669
1,13,sent/E,0.515260
1,14,en/H,1.366142
1,14,jap/H,1.387428
1,14,sent/H,1.001213
1,14,en/E,1.361624
1,14,jap/E,1.322965
1,14,sent/E,1.024579
1,15,en/H,0.947270
1,15,jap/H,1.081035
1,15,sent/H,0.234387
1,15,en/E,0.991954
1,15,jap/E,1.136416
1,15,sent/E,0.304785
1,16,en/H,1.256962
1,16,jap/H,1.278165
1,16,sent/H,0.840142
1,16,en/E,1.282608
1,16,jap/E,1.293642
1,16,sent/E,0.873721
1,17,en/H,2.101965
1,17,jap/H,1.804862
1,17,sent/H,1.377237
1,17,en/E,1.998201
1,17,jap/E,1.775520
1,17,sent/E,1.395353
1,18,en/H,1.398617
1,18,jap/H,1.648626
1,18,sent/H,1.605614
1,18,en/E,1.363697
1,18,jap/E,1.612364
1,18,sent/E,1.592753
1,19,en/H,1.166863
1,19,jap/H,1.123583
1,19,sent/H,0.576501
1,19,en/E,1.182337
1,19,jap/E,1.148703
1,19,sent/E,0.619603
1,20,en/H,1.659151
1,20,jap/H,1.639735
1,20,sent/H,1.438255
1,20,en/E,1.495944
1,20,jap/E,1.633413
1,20,sent/E,1.348341
1,21,en/H,1.732778
1,21,jap/H,1.605720
1,21,sent/H,1.212048
1,21,en/E,1.597013
1,21,jap/E,1.503310
1,21,sent/E,1.184477
1,22,en/H,1.479988
1,22,jap/H,1.542154
1,22,sent/H,0.985827
1,22,en/E,1.321218
1,22,jap/E,1.365256
1,22,sent/E,1.111899
1,23,en/H,1.458305
1,23,jap/H,1.555736
1,23,sent/H,1.154277
1,23,en/E,1.387082
1,23,jap/E,1.451210
1,23,sent/E,1.156279
1,24,en/H,1.327342
1,24,jap/H,1.489265
1,24,sent/H,1.098942
1,24,en/E,1.416924
1,24,jap/E,1.567488
1,24,sent/E,1.193811
1,25,en/H,1.671021
1,25,jap/H,1.762814
1,25,sent/H,1.318254
1,25,en/E,1.496971
1,25,jap/E,1.703490
1,25,sent/E,1.298903
