ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,S/S,0.815231
1,1,N/S,0.758530
1,1,S/N,0.758530
1,1,N/N,0.882456
1,2,S/S,0.187538
1,2,N/S,0.174545
1,2,S/N,0.174545
1,2,N/N,0.373090
1,3,S/S,-0.250104
1,3,N/S,-0.016686
1,3,S/N,-0.016686
1,3,N/N,0.295416
1,4,S/S,0.812822
1,4,N/S,0.339517
1,4,S/N,0.339517
1,4,N/N,0.221322
1,5,S/S,0.626293
1,5,N/S,0.577106
1,5,S/N,0.577106
1,5,N/N,0.508744
1,6,S/S,1.219325
1,6,N/S,1.035131
1,6,S/N,1.035131
1,6,N/N,1.106335
1,7,S/S,1.689210
1,7,N/S,1.588313
1,7,S/N,1.588313
1,7,N/N,1.834145
1,8,S/S,1.380837
1,8,N/S,1.173772
1,8,S/N,1.173772
1,8,N/N,0.806408
1,9,S/S,0.144523
1,9,N/S,0.491766
1,9,S/N,0.491766
1,9,N/N,0.606233
1,10,S/S,1.189187
1,10,N/S,1.344194
1,10,S/N,1.344194
1,10,N/N,1.118474
1,11,S/S,1.061524
1,11,N/S,0.914692
1,11,S/N,0.914692
1,11,N/N,1.272433
1,12,S/S,0.138539
1,12,N/S,-0.242782
1,12,S/N,-0.242782
1,12,N/N,-0.203327
1,13,S/S,-0.241909
1,13,N/S,-0.026721
1,13,S/N,-0.026721
1,13,N/N,0.201923
1,14,S/S,2.140670
1,14,N/S,1.457052
1,14,S/N,1.457052
1,14,N/N,0.793145
1,15,S/S,0.556412
1,15,N/S,0.728389
1,15,S/N,0.728389
1,15,N/N,0.920691
1,16,S/S,-0.316841
1,16,N/S,-0.218335
1,16,S/N,-0.218335
1,16,N/N,-0.006445
1,17,S/S,1.474368
1,17,N/S,1.038024
1,17,S/N,1.038024
1,17,N/N,0.842464
1,18,S/S,1.757547
1,18,N/S,1.728781
1,18,S/N,1.728781
1,18,N/N,2.092606
1,19,S/S,0.675839
1,19,N/S,0.805175
1,19,S/N,0.805175
1,19,N/N,1.131701
1,20,S/S,0.414724
1,20,N/S,0.116478
1,20,S/N,0.116478
1,20,N/N,-0.103385
1,21,S/S,1.164920
1,21,N/S,1.382580
1,21,S/N,1.382580
1,21,N/N,1.279416
1,22,S/S,0.376703
1,22,N/S,0.595998
1,22,S/N,0.595998
1,22,N/N,0.805445
1,23,S/S,2.167555
1,23,N/S,1.779048
1,23,S/N,1.779048
1,23,N/N,1.848963
1,24,S/S,0.502567
1,24,N/S,1.064772
1,24,S/N,1.064772
1,24,N/N,1.266409
1,25,S/S,0.973284
1,25,N/S,0.264032
1,25,S/N,0.264032
1,25,N/N,0.709190
