ROI,Subject,Effects,Fisher transformed correlation coefficients
1,17,en/en,1.024908
1,17,jap/en,1.071504
1,17,sent/en,0.884395
1,17,en/jap,1.062483
1,17,jap/jap,1.037900
1,17,sent/jap,0.874489
1,17,en/sent,0.988745
1,17,jap/sent,0.997788
1,17,sent/sent,0.909939
1,18,en/en,1.553534
1,18,jap/en,1.567790
1,18,sent/en,1.467355
1,18,en/jap,1.572453
1,18,jap/jap,1.537246
1,18,sent/jap,1.458562
1,18,en/sent,1.464255
1,18,jap/sent,1.355429
1,18,sent/sent,1.539880
1,19,en/en,1.560768
1,19,jap/en,1.525579
1,19,sent/en,1.369362
1,19,en/jap,1.594219
1,19,jap/jap,1.483149
1,19,sent/jap,1.352338
1,19,en/sent,1.341265
1,19,jap/sent,1.347506
1,19,sent/sent,1.615962
1,20,en/en,2.092687
1,20,jap/en,2.034103
1,20,sent/en,2.136676
1,20,en/jap,2.067247
1,20,jap/jap,2.036728
1,20,sent/jap,2.065756
1,20,en/sent,2.065199
1,20,jap/sent,1.956809
1,20,sent/sent,2.175400
1,21,en/en,1.152036
1,21,jap/en,1.206416
1,21,sent/en,0.995359
1,21,en/jap,1.148765
1,21,jap/jap,1.203593
1,21,sent/jap,1.043781
1,21,en/sent,1.046010
1,21,jap/sent,1.145738
1,21,sent/sent,1.017601
1,22,en/en,1.615671
1,22,jap/en,1.736146
1,22,sent/en,1.647132
1,22,en/jap,1.643375
1,22,jap/jap,1.744871
1,22,sent/jap,1.656435
1,22,en/sent,1.603680
1,22,jap/sent,1.683022
1,22,sent/sent,1.709016
1,23,en/en,1.538912
1,23,jap/en,1.479774
1,23,sent/en,1.519900
1,23,en/jap,1.540427
1,23,jap/jap,1.499934
1,23,sent/jap,1.525539
1,23,en/sent,1.530259
1,23,jap/sent,1.464320
1,23,sent/sent,1.542173
1,24,en/en,1.603394
1,24,jap/en,1.629747
1,24,sent/en,1.667725
1,24,en/jap,1.606072
1,24,jap/jap,1.648967
1,24,sent/jap,1.669487
1,24,en/sent,1.587090
1,24,jap/sent,1.616202
1,24,sent/sent,1.704223
1,25,en/en,1.115868
1,25,jap/en,0.975966
1,25,sent/en,0.856061
1,25,en/jap,1.117120
1,25,jap/jap,0.991054
1,25,sent/jap,0.887491
1,25,en/sent,1.054814
1,25,jap/sent,0.899014
1,25,sent/sent,0.879307
