ROI,Subject,Effects,Fisher transformed correlation coefficients
1,10,jap/sent,0.725026
1,10,sent/sent,0.807848
1,11,en/en,1.261266
1,11,jap/en,1.103982
1,11,sent/en,0.608205
1,11,en/jap,1.185175
1,11,jap/jap,1.050490
1,11,sent/jap,0.538306
1,11,en/sent,0.798406
1,11,jap/sent,0.706752
1,11,sent/sent,0.384816
1,12,en/en,1.427842
1,12,jap/en,1.364031
1,12,sent/en,1.084489
1,12,en/jap,1.421825
1,12,jap/jap,1.423944
1,12,sent/jap,1.124933
1,12,en/sent,1.314294
1,12,jap/sent,1.303146
1,12,sent/sent,1.151328
1,13,en/en,0.584336
1,13,jap/en,0.682066
1,13,sent/en,0.464555
1,13,en/jap,0.221597
1,13,jap/jap,0.242413
1,13,sent/jap,0.204785
1,13,en/sent,0.502771
1,13,jap/sent,0.577639
1,13,sent/sent,0.466616
1,14,en/en,0.619469
1,14,jap/en,0.769178
1,14,sent/en,0.463994
1,14,en/jap,0.653588
1,14,jap/jap,0.810492
1,14,sent/jap,0.468741
1,14,en/sent,0.570515
1,14,jap/sent,0.684997
1,14,sent/sent,0.388131
1,15,en/en,0.674925
1,15,jap/en,0.801085
1,15,sent/en,0.232669
1,15,en/jap,0.714936
1,15,jap/jap,0.811526
1,15,sent/jap,0.161345
1,15,en/sent,0.326451
1,15,jap/sent,0.231230
1,15,sent/sent,0.261503
1,16,en/en,1.355286
1,16,jap/en,1.420969
1,16,sent/en,0.809023
1,16,en/jap,1.364954
1,16,jap/jap,1.439747
1,16,sent/jap,0.793869
1,16,en/sent,1.090977
1,16,jap/sent,1.157356
1,16,sent/sent,0.786259
1,17,en/en,0.920647
1,17,jap/en,1.008632
1,17,sent/en,0.812875
1,17,en/jap,0.940014
1,17,jap/jap,1.031221
1,17,sent/jap,0.826729
1,17,en/sent,0.923380
1,17,jap/sent,1.014050
1,17,sent/sent,0.780962
1,18,en/en,0.957490
1,18,jap/en,0.941103
1,18,sent/en,0.575702
1,18,en/jap,0.958671
1,18,jap/jap,0.950331
1,18,sent/jap,0.622439
1,18,en/sent,0.801626
1,18,jap/sent,0.807476
1,18,sent/sent,0.566130
1,19,en/en,1.088986
1,19,jap/en,1.053736
1,19,sent/en,0.591076
1,19,en/jap,1.093744
1,19,jap/jap,1.030721
1,19,sent/jap,0.591106
1,19,en/sent,0.822477
1,19,jap/sent,0.790121
1,19,sent/sent,0.596410
1,20,en/en,1.043736
1,20,jap/en,1.093003
1,20,sent/en,1.024610
1,20,en/jap,1.026293
1,20,jap/jap,1.027903
1,20,sent/jap,0.991077
1,20,en/sent,1.012959
1,20,jap/sent,1.018987
1,20,sent/sent,1.012754
1,21,en/en,1.013473
1,21,jap/en,1.010760
1,21,sent/en,0.705419
1,21,en/jap,1.042391
1,21,jap/jap,1.038049
1,21,sent/jap,0.717854
1,21,en/sent,0.889354
1,21,jap/sent,0.861958
1,21,sent/sent,0.822550
1,22,en/en,0.942373
1,22,jap/en,1.208307
1,22,sent/en,0.886962
1,22,en/jap,0.973885
1,22,jap/jap,1.195975
1,22,sent/jap,0.906198
1,22,en/sent,0.892696
1,22,jap/sent,0.991118
1,22,sent/sent,0.956488
1,23,en/en,1.203958
1,23,jap/en,1.166900
1,23,sent/en,0.945113
1,23,en/jap,1.222891
1,23,jap/jap,1.192637
1,23,sent/jap,0.947225
1,23,en/sent,1.183417
1,23,jap/sent,1.150160
1,23,sent/sent,0.934350
1,24,en/en,0.549933
1,24,jap/en,0.579168
1,24,sent/en,0.412797
1,24,en/jap,0.532422
1,24,jap/jap,0.545644
1,24,sent/jap,0.443686
1,24,en/sent,0.409273
1,24,jap/sent,0.458191
1,24,sent/sent,0.476103
1,25,en/en,0.888961
1,25,jap/en,0.759052
1,25,sent/en,0.533793
1,25,en/jap,0.852691
1,25,jap/jap,0.696177
1,25,sent/jap,0.507071
1,25,en/sent,0.782984
1,25,jap/sent,0.670009
1,25,sent/sent,0.493493
