ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/H,1.442690
1,1,jap/H,1.444954
1,1,sent/H,0.907828
1,1,en/E,1.265888
1,1,jap/E,1.252179
1,1,sent/E,0.846786
1,2,en/H,1.147513
1,2,jap/H,1.123152
1,2,sent/H,1.224099
1,2,en/E,0.913555
1,2,jap/E,0.890162
1,2,sent/E,1.038881
1,3,en/H,1.450330
1,3,jap/H,1.511554
1,3,sent/H,1.414374
1,3,en/E,1.081527
1,3,jap/E,1.091153
1,3,sent/E,1.020453
1,4,en/H,1.790920
1,4,jap/H,1.665246
1,4,sent/H,1.524085
1,4,en/E,1.597821
1,4,jap/E,1.580954
1,4,sent/E,1.404441
1,5,en/H,1.468779
1,5,jap/H,1.472123
1,5,sent/H,1.363595
1,5,en/E,1.408734
1,5,jap/E,1.426899
1,5,sent/E,1.359209
1,6,en/H,1.144694
1,6,jap/H,1.158267
1,6,sent/H,0.896566
1,6,en/E,0.741222
1,6,jap/E,0.747371
1,6,sent/E,0.589729
1,7,en/H,1.150450
1,7,jap/H,1.212077
1,7,sent/H,1.112942
1,7,en/E,1.160151
1,7,jap/E,1.172534
1,7,sent/E,1.163379
1,8,en/H,1.028362
1,8,jap/H,0.910535
1,8,sent/H,0.896034
1,8,en/E,0.765653
1,8,jap/E,0.653079
1,8,sent/E,0.709311
1,9,en/H,1.437657
1,9,jap/H,1.504317
1,9,sent/H,1.190423
1,9,en/E,1.200722
1,9,jap/E,1.250371
1,9,sent/E,0.987224
1,10,en/H,1.288057
1,10,jap/H,1.356767
1,10,sent/H,1.215849
1,10,en/E,0.982048
1,10,jap/E,1.116224
1,10,sent/E,0.930128
1,11,en/H,0.988359
1,11,jap/H,0.884644
1,11,sent/H,0.718342
1,11,en/E,0.153209
1,11,jap/E,0.091029
1,11,sent/E,0.001782
1,12,en/H,1.624557
1,12,jap/H,1.485028
1,12,sent/H,1.067961
1,12,en/E,1.397593
1,12,jap/E,1.263705
1,12,sent/E,0.913818
1,13,en/H,1.654735
1,13,jap/H,1.451051
1,13,sent/H,1.302964
1,13,en/E,1.275696
1,13,jap/E,1.115141
1,13,sent/E,1.079199
1,14,en/H,1.732294
1,14,jap/H,1.651969
1,14,sent/H,1.689361
1,14,en/E,1.649312
1,14,jap/E,1.569326
1,14,sent/E,1.636451
1,15,en/H,1.225336
1,15,jap/H,1.307787
1,15,sent/H,0.844384
1,15,en/E,1.128347
1,15,jap/E,1.207526
1,15,sent/E,0.816272
1,16,en/H,0.807781
1,16,jap/H,0.920718
1,16,sent/H,0.890204
1,16,en/E,0.831905
1,16,jap/E,0.942841
1,16,sent/E,0.886449
1,17,en/H,0.510329
1,17,jap/H,0.571888
1,17,sent/H,0.544953
1,17,en/E,0.523895
1,17,jap/E,0.590993
1,17,sent/E,0.578785
1,18,en/H,1.697016
1,18,jap/H,1.711090
1,18,sent/H,1.300758
1,18,en/E,1.565123
1,18,jap/E,1.569292
1,18,sent/E,1.238276
1,19,en/H,1.409725
1,19,jap/H,1.426902
1,19,sent/H,1.064527
1,19,en/E,1.477408
1,19,jap/E,1.514181
1,19,sent/E,1.131984
1,20,en/H,1.012474
1,20,jap/H,1.070055
1,20,sent/H,0.934569
1,20,en/E,0.796972
1,20,jap/E,0.850814
1,20,sent/E,0.745506
1,21,en/H,2.258707
1,21,jap/H,2.282935
1,21,sent/H,1.970602
1,21,en/E,2.054033
1,21,jap/E,2.000015
1,21,sent/E,1.678106
1,22,en/H,1.877917
1,22,jap/H,1.913374
1,22,sent/H,1.762826
1,22,en/E,1.847460
1,22,jap/E,1.889241
1,22,sent/E,1.722975
1,23,en/H,1.381050
1,23,jap/H,1.370310
1,23,sent/H,1.198036
1,23,en/E,1.174824
1,23,jap/E,1.162019
1,23,sent/E,1.041562
1,24,en/H,1.601460
1,24,jap/H,1.731035
1,24,sent/H,1.062406
1,24,en/E,1.523460
1,24,jap/E,1.642866
1,24,sent/E,0.982643
1,25,en/H,1.470959
1,25,jap/H,1.504406
1,25,sent/H,1.429038
1,25,en/E,1.087964
1,25,jap/E,1.046185
1,25,sent/E,1.272555
