ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,H/en,1.455743
1,1,E/en,1.163143
1,1,H/jap,1.344450
1,1,E/jap,1.097324
1,1,H/sent,1.025582
1,1,E/sent,0.852461
1,2,H/en,0.660403
1,2,E/en,0.527791
1,2,H/jap,0.666445
1,2,E/jap,0.537750
1,2,H/sent,0.608525
1,2,E/sent,0.478007
1,3,H/en,0.419177
1,3,E/en,0.376018
1,3,H/jap,0.405238
1,3,E/jap,0.198575
1,3,H/sent,0.157737
1,3,E/sent,0.000283
1,4,H/en,0.848800
1,4,E/en,0.696551
1,4,H/jap,1.034938
1,4,E/jap,0.911643
1,4,H/sent,0.281733
1,4,E/sent,0.231353
1,5,H/en,1.141329
1,5,E/en,0.856184
1,5,H/jap,0.715330
1,5,E/jap,0.798115
1,5,H/sent,1.066969
1,5,E/sent,0.811897
1,6,H/en,1.025773
1,6,E/en,0.762446
1,6,H/jap,1.152869
1,6,E/jap,0.825598
1,6,H/sent,1.055664
1,6,E/sent,0.834269
1,7,H/en,1.386842
1,7,E/en,1.440514
1,7,H/jap,1.482486
1,7,E/jap,1.384717
1,7,H/sent,1.433392
1,7,E/sent,1.310951
1,8,H/en,0.701389
1,8,E/en,0.404356
1,8,H/jap,0.563663
1,8,E/jap,0.299065
1,8,H/sent,0.575566
1,8,E/sent,0.397028
1,9,H/en,1.169814
1,9,E/en,1.174223
1,9,H/jap,1.176664
1,9,E/jap,1.180742
1,9,H/sent,0.995105
1,9,E/sent,0.993929
1,10,H/en,0.262906
1,10,E/en,0.225888
1,10,H/jap,0.220605
1,10,E/jap,0.206443
1,10,H/sent,0.305689
1,10,E/sent,0.335902
1,11,H/en,0.936891
1,11,E/en,0.059497
1,11,H/jap,0.962147
1,11,E/jap,0.130029
1,11,H/sent,0.796700
1,11,E/sent,0.243854
1,12,H/en,1.726093
1,12,E/en,1.564344
1,12,H/jap,1.548163
1,12,E/jap,1.445478
1,12,H/sent,1.569012
1,12,E/sent,1.458324
1,13,H/en,1.088567
1,13,E/en,1.049333
1,13,H/jap,0.723674
1,13,E/jap,0.426919
1,13,H/sent,0.764060
1,13,E/sent,1.185468
1,14,H/en,1.639969
1,14,E/en,1.411814
1,14,H/jap,1.463374
1,14,E/jap,1.271153
1,14,H/sent,1.447377
1,14,E/sent,1.352213
1,15,H/en,0.962848
1,15,E/en,0.783278
1,15,H/jap,0.979589
1,15,E/jap,0.772309
1,15,H/sent,0.568849
1,15,E/sent,0.426768
1,16,H/en,0.557660
1,16,E/en,0.237711
1,16,H/jap,0.683571
1,16,E/jap,0.369175
1,16,H/sent,0.252470
1,16,E/sent,0.016554
1,17,H/en,0.179748
1,17,E/en,0.214734
1,17,H/jap,0.193897
1,17,E/jap,0.245651
1,17,H/sent,-0.053567
1,17,E/sent,0.007423
1,18,H/en,1.570951
1,18,E/en,1.371522
1,18,H/jap,1.579981
1,18,E/jap,1.325530
1,18,H/sent,1.451181
1,18,E/sent,1.360102
1,19,H/en,1.776962
1,19,E/en,1.699646
1,19,H/jap,1.811435
1,19,E/jap,1.731358
1,19,H/sent,1.775260
1,19,E/sent,1.723863
1,20,H/en,0.669728
1,20,E/en,0.397935
1,20,H/jap,0.636675
1,20,E/jap,0.427606
1,20,H/sent,0.515717
1,20,E/sent,0.219396
1,21,H/en,0.811694
1,21,E/en,0.698844
1,21,H/jap,0.862325
1,21,E/jap,0.756154
1,21,H/sent,0.955677
1,21,E/sent,0.833314
1,22,H/en,1.162455
1,22,E/en,1.577113
1,22,H/jap,1.063584
1,22,E/jap,1.521087
1,22,H/sent,1.214213
1,22,E/sent,1.451866
1,23,H/en,1.542091
1,23,E/en,1.379951
1,23,H/jap,1.540019
1,23,E/jap,1.408131
1,23,H/sent,1.336370
1,23,E/sent,1.271871
1,24,H/en,1.168841
1,24,E/en,1.291599
1,24,H/jap,1.407072
1,24,E/jap,1.463294
1,24,H/sent,1.198963
1,24,E/sent,1.199437
1,25,H/en,1.254296
1,25,E/en,0.750082
1,25,H/jap,1.070257
1,25,E/jap,0.745111
1,25,H/sent,1.300305
1,25,E/sent,0.886410
