ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/S,-0.534270
1,1,jap/S,-0.554946
1,1,sent/S,-0.382380
1,1,en/N,0.134971
1,1,jap/N,0.168535
1,1,sent/N,0.307518
1,2,en/S,1.148951
1,2,jap/S,1.120168
1,2,sent/S,1.166320
1,2,en/N,0.813181
1,2,jap/N,0.791508
1,2,sent/N,0.792667
1,3,en/S,-0.196553
1,3,jap/S,-0.122028
1,3,sent/S,-0.345302
1,3,en/N,-0.071527
1,3,jap/N,0.025664
1,3,sent/N,-0.092579
1,4,en/S,-0.055780
1,4,jap/S,-0.012179
1,4,sent/S,0.021993
1,4,en/N,-0.023651
1,4,jap/N,0.029344
1,4,sent/N,-0.043852
1,5,en/S,0.446267
1,5,jap/S,0.391932
1,5,sent/S,0.394945
1,5,en/N,0.593747
1,5,jap/N,0.475034
1,5,sent/N,0.443547
1,6,en/S,0.800892
1,6,jap/S,0.828426
1,6,sent/S,0.960810
1,6,en/N,0.534658
1,6,jap/N,0.531913
1,6,sent/N,0.669168
1,7,en/S,0.002494
1,7,jap/S,0.112567
1,7,sent/S,-0.159141
1,7,en/N,0.243036
1,7,jap/N,0.415494
1,7,sent/N,0.142556
1,8,en/S,-0.430018
1,8,jap/S,-0.485031
1,8,sent/S,-0.292763
1,8,en/N,-0.285098
1,8,jap/N,-0.330266
1,8,sent/N,-0.348864
1,9,en/S,-0.796735
1,9,jap/S,-0.968302
1,9,sent/S,-0.751223
1,9,en/N,-0.610282
1,9,jap/N,-0.634093
1,9,sent/N,-0.621518
1,10,en/S,0.625030
1,10,jap/S,0.633336
1,10,sent/S,0.730861
1,10,en/N,0.217253
1,10,jap/N,0.225580
1,10,sent/N,0.291665
1,11,en/S,-0.119559
1,11,jap/S,-0.234998
1,11,sent/S,-0.254750
1,11,en/N,1.044705
1,11,jap/N,0.976500
1,11,sent/N,1.058248
1,12,en/S,-0.248850
1,12,jap/S,-0.237045
1,12,sent/S,-0.203134
1,12,en/N,-0.638316
1,12,jap/N,-0.685477
1,12,sent/N,-0.647445
1,13,en/S,1.199988
1,13,jap/S,1.259836
1,13,sent/S,1.502431
1,13,en/N,1.226260
1,13,jap/N,1.247561
1,13,sent/N,1.316448
1,14,en/S,1.021437
1,14,jap/S,0.975893
1,14,sent/S,1.013524
1,14,en/N,1.336688
1,14,jap/N,1.329542
1,14,sent/N,1.282586
1,15,en/S,-0.419207
1,15,jap/S,-0.392785
1,15,sent/S,-0.485563
1,15,en/N,0.305873
1,15,jap/N,0.361693
1,15,sent/N,0.272016
1,16,en/S,-0.515262
1,16,jap/S,-0.328933
1,16,sent/S,-0.537679
1,16,en/N,-0.437401
1,16,jap/N,-0.286063
1,16,sent/N,-0.567220
1,17,en/S,0.855548
1,17,jap/S,0.987541
1,17,sent/S,1.167791
1,17,en/N,0.513007
1,17,jap/N,0.737463
1,17,sent/N,0.642237
1,18,en/S,0.057297
1,18,jap/S,0.049108
1,18,sent/S,0.323679
1,18,en/N,0.786485
1,18,jap/N,0.792503
1,18,sent/N,1.036815
1,19,en/S,1.274311
1,19,jap/S,1.277965
1,19,sent/S,1.389443
1,19,en/N,1.165922
1,19,jap/N,1.166375
1,19,sent/N,1.251536
1,20,en/S,0.555638
1,20,jap/S,0.593693
1,20,sent/S,0.529065
1,20,en/N,0.351216
1,20,jap/N,0.343007
1,20,sent/N,0.415568
1,21,en/S,0.433288
1,21,jap/S,0.460529
1,21,sent/S,0.579007
1,21,en/N,0.545862
1,21,jap/N,0.612314
1,21,sent/N,0.625571
1,22,en/S,0.195642
1,22,jap/S,0.127271
1,22,sent/S,0.386785
1,22,en/N,-0.033096
1,22,jap/N,-0.101322
1,22,sent/N,0.189855
1,23,en/S,0.936098
1,23,jap/S,0.931145
1,23,sent/S,1.148054
1,23,en/N,0.644003
1,23,jap/N,0.676288
1,23,sent/N,0.664914
1,24,en/S,0.350327
1,24,jap/S,0.434969
1,24,sent/S,0.424645
1,24,en/N,0.552055
1,24,jap/N,0.524508
1,24,sent/N,0.636190
1,25,en/S,0.205476
1,25,jap/S,0.321110
1,25,sent/S,0.307644
1,25,en/N,0.582680
1,25,jap/N,0.719787
1,25,sent/N,0.621169
