ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,H/en,0.585830
1,1,E/en,0.590450
1,1,H/jap,0.710299
1,1,E/jap,0.602199
1,1,H/sent,0.558319
1,1,E/sent,0.526770
1,2,H/en,0.286893
1,2,E/en,0.293215
1,2,H/jap,0.269985
1,2,E/jap,0.286343
1,2,H/sent,0.092124
1,2,E/sent,0.081796
1,3,H/en,-0.084953
1,3,E/en,-0.132626
1,3,H/jap,-0.023803
1,3,E/jap,-0.280984
1,3,H/sent,-0.078129
1,3,E/sent,-0.257489
1,4,H/en,0.024697
1,4,E/en,1.065123
1,4,H/jap,0.218284
1,4,E/jap,1.175858
1,4,H/sent,-0.062401
1,4,E/sent,0.925760
1,5,H/en,0.898885
1,5,E/en,0.906658
1,5,H/jap,0.798064
1,5,E/jap,0.831587
1,5,H/sent,0.702102
1,5,E/sent,0.754567
1,6,H/en,1.275538
1,6,E/en,1.105296
1,6,H/jap,1.328197
1,6,E/jap,1.259546
1,6,H/sent,1.181326
1,6,E/sent,0.975624
1,7,H/en,1.090280
1,7,E/en,0.929619
1,7,H/jap,1.002301
1,7,E/jap,0.885717
1,7,H/sent,0.688054
1,7,E/sent,0.432307
1,8,H/en,0.895397
1,8,E/en,1.193215
1,8,H/jap,0.698834
1,8,E/jap,0.906026
1,8,H/sent,0.379885
1,8,E/sent,0.547065
1,9,H/en,0.659053
1,9,E/en,0.466786
1,9,H/jap,0.704284
1,9,E/jap,0.544677
1,9,H/sent,0.972231
1,9,E/sent,0.809744
1,10,H/en,0.919763
1,10,E/en,0.890631
1,10,H/jap,0.798986
1,10,E/jap,0.793531
1,10,H/sent,0.677001
1,10,E/sent,0.587981
1,11,H/en,0.931958
1,11,E/en,0.733739
1,11,H/jap,0.984459
1,11,E/jap,0.838463
1,11,H/sent,0.571637
1,11,E/sent,0.389597
1,12,H/en,0.954619
1,12,E/en,0.504433
1,12,H/jap,0.906187
1,12,E/jap,0.553634
1,12,H/sent,0.912707
1,12,E/sent,0.300508
1,13,H/en,0.614798
1,13,E/en,0.689193
1,13,H/jap,0.758619
1,13,E/jap,0.462268
1,13,H/sent,0.800239
1,13,E/sent,0.364913
1,14,H/en,0.951433
1,14,E/en,0.974346
1,14,H/jap,0.998505
1,14,E/jap,0.550622
1,14,H/sent,0.906437
1,14,E/sent,0.654161
1,15,H/en,1.040540
1,15,E/en,1.003236
1,15,H/jap,1.014066
1,15,E/jap,1.027710
1,15,H/sent,0.699505
1,15,E/sent,0.709923
1,16,H/en,1.358506
1,16,E/en,1.221214
1,16,H/jap,1.569202
1,16,E/jap,1.406997
1,16,H/sent,1.199242
1,16,E/sent,1.199666
1,17,H/en,1.430376
1,17,E/en,1.441147
1,17,H/jap,1.518340
1,17,E/jap,1.515548
1,17,H/sent,1.056066
1,17,E/sent,1.063715
1,18,H/en,0.388155
1,18,E/en,0.428934
1,18,H/jap,0.391257
1,18,E/jap,0.409249
1,18,H/sent,0.360604
1,18,E/sent,0.387967
1,19,H/en,1.630121
1,19,E/en,1.605342
1,19,H/jap,1.577491
1,19,E/jap,1.511185
1,19,H/sent,1.128506
1,19,E/sent,1.166666
1,20,H/en,2.170667
1,20,E/en,1.771065
1,20,H/jap,2.076571
1,20,E/jap,1.603962
1,20,H/sent,2.069485
1,20,E/sent,1.582609
1,21,H/en,0.642741
1,21,E/en,0.211583
1,21,H/jap,0.771797
1,21,E/jap,0.323133
1,21,H/sent,0.614527
1,21,E/sent,0.206704
1,22,H/en,1.349819
1,22,E/en,0.776494
1,22,H/jap,1.326890
1,22,E/jap,0.998042
1,22,H/sent,0.945592
1,22,E/sent,0.770151
1,23,H/en,1.484422
1,23,E/en,1.197472
1,23,H/jap,1.239604
1,23,E/jap,1.171403
1,23,H/sent,1.202017
1,23,E/sent,0.890383
1,24,H/en,0.008732
1,24,E/en,0.271999
1,24,H/jap,0.058567
1,24,E/jap,0.366024
1,24,H/sent,0.003354
1,24,E/sent,0.248288
1,25,H/en,1.060873
1,25,E/en,0.771639
1,25,H/jap,0.907205
1,25,E/jap,0.531004
1,25,H/sent,1.046785
1,25,E/sent,0.679327
