ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,H/en,1.186414
1,1,E/en,1.269934
1,1,H/jap,1.037300
1,1,E/jap,1.152968
1,1,H/sent,0.818727
1,1,E/sent,0.881421
1,2,H/en,1.347517
1,2,E/en,1.183515
1,2,H/jap,1.367019
1,2,E/jap,1.190339
1,2,H/sent,1.224841
1,2,E/sent,1.068635
1,3,H/en,1.438719
1,3,E/en,1.207938
1,3,H/jap,1.448437
1,3,E/jap,1.173144
1,3,H/sent,1.220176
1,3,E/sent,1.017100
1,4,H/en,1.374270
1,4,E/en,1.355549
1,4,H/jap,1.297374
1,4,E/jap,1.303073
1,4,H/sent,1.152541
1,4,E/sent,1.156596
1,5,H/en,0.981488
1,5,E/en,0.919830
1,5,H/jap,0.996256
1,5,E/jap,0.936678
1,5,H/sent,0.953483
1,5,E/sent,0.907714
1,6,H/en,0.970859
1,6,E/en,0.655406
1,6,H/jap,1.095559
1,6,E/jap,0.765258
1,6,H/sent,0.620745
1,6,E/sent,0.378088
1,7,H/en,1.355705
1,7,E/en,1.518997
1,7,H/jap,1.269084
1,7,E/jap,1.434781
1,7,H/sent,1.364010
1,7,E/sent,1.464324
1,8,H/en,0.882370
1,8,E/en,0.618892
1,8,H/jap,0.702413
1,8,E/jap,0.481810
1,8,H/sent,0.061775
1,8,E/sent,-0.056231
1,9,H/en,0.586879
1,9,E/en,0.486648
1,9,H/jap,0.614082
1,9,E/jap,0.537500
1,9,H/sent,0.208052
1,9,E/sent,0.144430
1,10,H/en,1.705939
1,10,E/en,1.716671
1,10,H/jap,1.648923
1,10,E/jap,1.678759
1,10,H/sent,1.578831
1,10,E/sent,1.583660
1,11,H/en,1.638375
1,11,E/en,1.084503
1,11,H/jap,1.550921
1,11,E/jap,1.101217
1,11,H/sent,0.991497
1,11,E/sent,0.804554
1,12,H/en,1.773629
1,12,E/en,1.480152
1,12,H/jap,1.671292
1,12,E/jap,1.397408
1,12,H/sent,1.461415
1,12,E/sent,1.240399
1,13,H/en,1.165153
1,13,E/en,0.853004
1,13,H/jap,1.007824
1,13,E/jap,0.771697
1,13,H/sent,0.729433
1,13,E/sent,0.598650
1,14,H/en,1.193118
1,14,E/en,1.177892
1,14,H/jap,1.170285
1,14,E/jap,1.149927
1,14,H/sent,1.080037
1,14,E/sent,1.059426
1,15,H/en,0.602324
1,15,E/en,0.488515
1,15,H/jap,0.684049
1,15,E/jap,0.546771
1,15,H/sent,-0.219592
1,15,E/sent,-0.322226
1,16,H/en,0.883846
1,16,E/en,0.875396
1,16,H/jap,1.037718
1,16,E/jap,1.019180
1,16,H/sent,0.624384
1,16,E/sent,0.629261
1,17,H/en,1.242761
1,17,E/en,1.322849
1,17,H/jap,1.354856
1,17,E/jap,1.427269
1,17,H/sent,1.443834
1,17,E/sent,1.493788
1,18,H/en,1.669839
1,18,E/en,1.708686
1,18,H/jap,1.584663
1,18,E/jap,1.644203
1,18,H/sent,1.128308
1,18,E/sent,1.263984
1,19,H/en,1.532403
1,19,E/en,1.678919
1,19,H/jap,1.486095
1,19,E/jap,1.620287
1,19,H/sent,1.134086
1,19,E/sent,1.377007
1,20,H/en,2.011097
1,20,E/en,1.560327
1,20,H/jap,2.007801
1,20,E/jap,1.593170
1,20,H/sent,1.676708
1,20,E/sent,1.371990
1,21,H/en,1.671629
1,21,E/en,1.403235
1,21,H/jap,1.705072
1,21,E/jap,1.450626
1,21,H/sent,1.063143
1,21,E/sent,0.904670
1,22,H/en,1.444706
1,22,E/en,1.317211
1,22,H/jap,1.383104
1,22,E/jap,1.266096
1,22,H/sent,1.130950
1,22,E/sent,1.020696
1,23,H/en,1.324195
1,23,E/en,1.013479
1,23,H/jap,1.304562
1,23,E/jap,1.005412
1,23,H/sent,0.976354
1,23,E/sent,0.769568
1,24,H/en,0.817161
1,24,E/en,0.695333
1,24,H/jap,0.922739
1,24,E/jap,0.805749
1,24,H/sent,0.700486
1,24,E/sent,0.600079
1,25,H/en,1.037367
1,25,E/en,0.959514
1,25,H/jap,0.781898
1,25,E/jap,0.755574
1,25,H/sent,0.522617
1,25,E/sent,0.499882
