ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/en,1.705973
1,1,jap/en,1.600084
1,1,sent/en,1.464209
1,1,en/jap,1.751223
1,1,jap/jap,1.556744
1,1,sent/jap,1.483202
1,1,en/sent,1.519951
1,1,jap/sent,1.431874
1,1,sent/sent,1.538125
1,2,en/en,1.342221
1,2,jap/en,1.276754
1,2,sent/en,1.059410
1,2,en/jap,1.350821
1,2,jap/jap,1.286580
1,2,sent/jap,1.048021
1,2,en/sent,1.307605
1,2,jap/sent,1.223682
1,2,sent/sent,1.016286
1,3,en/en,1.137474
1,3,jap/en,1.474081
1,3,sent/en,1.344248
1,3,en/jap,1.243801
1,3,jap/jap,1.547656
1,3,sent/jap,1.430963
1,3,en/sent,1.211148
1,3,jap/sent,1.524674
1,3,sent/sent,1.403493
1,4,en/en,0.712249
1,4,jap/en,0.609861
1,4,sent/en,0.659973
1,4,en/jap,0.712369
1,4,jap/jap,0.559726
1,4,sent/jap,0.637004
1,4,en/sent,0.617352
1,4,jap/sent,0.531105
1,4,sent/sent,0.625685
1,5,en/en,1.595063
1,5,jap/en,1.739885
1,5,sent/en,1.575729
1,5,en/jap,1.597456
1,5,jap/jap,1.725000
1,5,sent/jap,1.594551
1,5,en/sent,1.564617
1,5,jap/sent,1.706150
1,5,sent/sent,1.600042
1,6,en/en,0.845249
1,6,jap/en,0.929641
1,6,sent/en,0.753406
1,6,en/jap,0.871266
1,6,jap/jap,0.939179
1,6,sent/jap,0.774679
1,6,en/sent,0.834987
1,6,jap/sent,0.911347
1,6,sent/sent,0.743847
1,7,en/en,1.686612
1,7,jap/en,1.804014
1,7,sent/en,1.736942
1,7,en/jap,1.729746
1,7,jap/jap,1.798576
1,7,sent/jap,1.771307
1,7,en/sent,1.703280
1,7,jap/sent,1.776799
1,7,sent/sent,1.799149
1,8,en/en,0.802599
1,8,jap/en,0.818365
1,8,sent/en,0.618577
1,8,en/jap,0.833029
1,8,jap/jap,0.844493
1,8,sent/jap,0.652778
1,8,en/sent,0.720116
1,8,jap/sent,0.771341
1,8,sent/sent,0.724814
1,9,en/en,1.273774
1,9,jap/en,1.138399
1,9,sent/en,1.108674
1,9,en/jap,1.235222
1,9,jap/jap,1.120726
1,9,sent/jap,1.103310
1,9,en/sent,1.247739
1,9,jap/sent,1.096554
1,9,sent/sent,1.113504
1,10,en/en,1.622739
1,10,jap/en,1.577506
1,10,sent/en,1.459167
1,10,en/jap,1.618825
1,10,jap/jap,1.589379
1,10,sent/jap,1.412849
1,10,en/sent,1.622501
1,10,jap/sent,1.567435
1,10,sent/sent,1.438926
1,11,en/en,1.579882
1,11,jap/en,1.556505
1,11,sent/en,1.234514
1,11,en/jap,1.534342
1,11,jap/jap,1.606086
1,11,sent/jap,1.167387
1,11,en/sent,1.449075
1,11,jap/sent,1.397130
1,11,sent/sent,1.272872
1,12,en/en,1.096135
1,12,jap/en,1.071359
1,12,sent/en,1.067597
1,12,en/jap,1.043427
1,12,jap/jap,1.016662
1,12,sent/jap,1.009214
1,12,en/sent,1.068293
1,12,jap/sent,1.032044
1,12,sent/sent,1.063908
1,13,en/en,1.283671
1,13,jap/en,1.275685
1,13,sent/en,1.209455
1,13,en/jap,1.251206
1,13,jap/jap,1.249537
1,13,sent/jap,1.212412
1,13,en/sent,1.238743
1,13,jap/sent,1.269728
1,13,sent/sent,1.259260
1,14,en/en,0.933629
1,14,jap/en,0.966801
1,14,sent/en,0.840188
1,14,en/jap,0.928491
1,14,jap/jap,0.983498
1,14,sent/jap,0.862044
1,14,en/sent,0.885980
1,14,jap/sent,0.956757
1,14,sent/sent,0.823636
1,15,en/en,0.681237
1,15,jap/en,0.872486
1,15,sent/en,0.738584
1,15,en/jap,0.713005
1,15,jap/jap,0.854653
1,15,sent/jap,0.728305
1,15,en/sent,0.673885
1,15,jap/sent,0.759865
