ROI,Subject,Effects,Fisher transformed correlation coefficients
1,17,sent/jap,0.411148
1,17,en/sent,0.449387
1,17,jap/sent,0.503077
1,17,sent/sent,0.372927
1,18,en/en,1.148834
1,18,jap/en,1.236710
1,18,sent/en,1.025705
1,18,en/jap,1.174023
1,18,jap/jap,1.216475
1,18,sent/jap,1.015114
1,18,en/sent,1.094234
1,18,jap/sent,1.161637
1,18,sent/sent,1.038289
1,19,en/en,1.020487
1,19,jap/en,1.187331
1,19,sent/en,0.924294
1,19,en/jap,1.056363
1,19,jap/jap,1.219769
1,19,sent/jap,0.928534
1,19,en/sent,0.970449
1,19,jap/sent,1.146766
1,19,sent/sent,0.897638
1,20,en/en,1.462702
1,20,jap/en,1.288020
1,20,sent/en,1.410738
1,20,en/jap,1.377970
1,20,jap/jap,1.189255
1,20,sent/jap,1.370763
1,20,en/sent,1.444019
1,20,jap/sent,1.278431
1,20,sent/sent,1.391943
1,21,en/en,0.567814
1,21,jap/en,0.671956
1,21,sent/en,0.554372
1,21,en/jap,0.617712
1,21,jap/jap,0.652075
1,21,sent/jap,0.578633
1,21,en/sent,0.536071
1,21,jap/sent,0.636104
1,21,sent/sent,0.621870
1,22,en/en,0.953318
1,22,jap/en,1.021658
1,22,sent/en,0.885009
1,22,en/jap,0.956192
1,22,jap/jap,1.036203
1,22,sent/jap,0.915332
1,22,en/sent,0.883032
1,22,jap/sent,0.971748
1,22,sent/sent,0.933669
1,23,en/en,1.093229
1,23,jap/en,1.083197
1,23,sent/en,1.074872
1,23,en/jap,1.121286
1,23,jap/jap,1.051340
1,23,sent/jap,1.050342
1,23,en/sent,1.089042
1,23,jap/sent,1.001956
1,23,sent/sent,1.089110
1,24,en/en,1.340773
1,24,jap/en,1.274531
1,24,sent/en,1.080191
1,24,en/jap,1.336113
1,24,jap/jap,1.278764
1,24,sent/jap,1.106883
1,24,en/sent,1.218604
1,24,jap/sent,1.238639
1,24,sent/sent,1.071170
1,25,en/en,0.515430
1,25,jap/en,0.489713
1,25,sent/en,0.416914
1,25,en/jap,0.470353
1,25,jap/jap,0.454093
1,25,sent/jap,0.456235
1,25,en/sent,0.428453
1,25,jap/sent,0.456083
1,25,sent/sent,0.540480
