ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,H/en,1.025081
1,1,E/en,1.221152
1,1,H/jap,1.027370
1,1,E/jap,1.215417
1,1,H/sent,0.833712
1,1,E/sent,1.150660
1,2,H/en,0.925060
1,2,E/en,0.966376
1,2,H/jap,0.948797
1,2,E/jap,0.991013
1,2,H/sent,0.894703
1,2,E/sent,0.936073
1,3,H/en,0.126377
1,3,E/en,0.453442
1,3,H/jap,0.409566
1,3,E/jap,0.755030
1,3,H/sent,-0.043341
1,3,E/sent,0.250320
1,4,H/en,0.687273
1,4,E/en,0.952987
1,4,H/jap,0.703677
1,4,E/jap,0.974818
1,4,H/sent,0.122835
1,4,E/sent,0.391170
1,5,H/en,1.460447
1,5,E/en,1.728294
1,5,H/jap,1.395094
1,5,E/jap,1.659928
1,5,H/sent,0.882836
1,5,E/sent,1.060996
1,6,H/en,1.580370
1,6,E/en,1.643848
1,6,H/jap,1.491277
1,6,E/jap,1.542346
1,6,H/sent,0.598395
1,6,E/sent,0.847068
1,7,H/en,1.812565
1,7,E/en,1.866255
1,7,H/jap,1.699460
1,7,E/jap,1.701991
1,7,H/sent,2.034309
1,7,E/sent,2.121990
1,8,H/en,1.523792
1,8,E/en,1.437132
1,8,H/jap,1.463296
1,8,E/jap,1.348339
1,8,H/sent,1.152979
1,8,E/sent,1.183513
1,9,H/en,1.824172
1,9,E/en,1.878963
1,9,H/jap,1.890131
1,9,E/jap,1.957848
1,9,H/sent,1.530727
1,9,E/sent,1.623548
1,10,H/en,1.250137
1,10,E/en,1.313750
1,10,H/jap,1.296417
1,10,E/jap,1.370882
1,10,H/sent,0.794361
1,10,E/sent,0.821264
1,11,H/en,1.105964
1,11,E/en,1.019005
1,11,H/jap,0.952233
1,11,E/jap,0.927282
1,11,H/sent,0.250501
1,11,E/sent,0.322327
1,12,H/en,1.226958
1,12,E/en,1.067716
1,12,H/jap,1.210622
1,12,E/jap,1.054161
1,12,H/sent,0.920512
1,12,E/sent,0.826272
1,13,H/en,0.949835
1,13,E/en,0.934845
1,13,H/jap,0.802553
1,13,E/jap,0.791042
1,13,H/sent,0.664512
1,13,E/sent,0.694989
1,14,H/en,1.424115
1,14,E/en,1.469639
1,14,H/jap,1.372555
1,14,E/jap,1.303477
1,14,H/sent,1.097184
1,14,E/sent,1.118439
1,15,H/en,1.002159
1,15,E/en,1.051851
1,15,H/jap,1.128313
1,15,E/jap,1.181837
1,15,H/sent,0.278947
1,15,E/sent,0.341760
1,16,H/en,1.184819
1,16,E/en,1.209137
1,16,H/jap,1.187987
1,16,E/jap,1.205584
1,16,H/sent,0.775852
1,16,E/sent,0.803745
1,17,H/en,1.899862
1,17,E/en,1.950877
1,17,H/jap,1.848743
1,17,E/jap,1.813284
1,17,H/sent,1.162447
1,17,E/sent,1.185065
1,18,H/en,1.478903
1,18,E/en,1.437364
1,18,H/jap,1.659680
1,18,E/jap,1.614126
1,18,H/sent,1.418913
1,18,E/sent,1.401476
1,19,H/en,1.115613
1,19,E/en,1.143836
1,19,H/jap,1.140725
1,19,E/jap,1.165228
1,19,H/sent,0.502436
1,19,E/sent,0.548925
1,20,H/en,1.720489
1,20,E/en,1.538213
1,20,H/jap,1.638453
1,20,E/jap,1.587847
1,20,H/sent,1.506509
1,20,E/sent,1.398926
1,21,H/en,1.743618
1,21,E/en,1.612626
1,21,H/jap,1.631226
1,21,E/jap,1.526423
1,21,H/sent,1.143214
1,21,E/sent,1.130050
1,22,H/en,1.551452
1,22,E/en,1.403165
1,22,H/jap,1.548649
1,22,E/jap,1.381978
1,22,H/sent,0.986190
1,22,E/sent,1.095340
1,23,H/en,1.478157
1,23,E/en,1.411083
1,23,H/jap,1.525456
1,23,E/jap,1.424297
1,23,H/sent,1.170666
1,23,E/sent,1.177806
1,24,H/en,1.293802
1,24,E/en,1.378345
1,24,H/jap,1.558251
1,24,E/jap,1.633966
1,24,H/sent,1.181145
1,24,E/sent,1.255624
1,25,H/en,1.718370
1,25,E/en,1.534397
1,25,H/jap,1.842304
1,25,E/jap,1.716169
1,25,H/sent,1.193799
1,25,E/sent,1.232090
