ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/H,1.186414
1,1,jap/H,1.037300
1,1,sent/H,0.818727
1,1,en/E,1.269934
1,1,jap/E,1.152968
1,1,sent/E,0.881421
1,2,en/H,1.347517
1,2,jap/H,1.367019
1,2,sent/H,1.224841
1,2,en/E,1.183515
1,2,jap/E,1.190339
1,2,sent/E,1.068635
1,3,en/H,1.438719
1,3,jap/H,1.448437
1,3,sent/H,1.220176
1,3,en/E,1.207938
1,3,jap/E,1.173144
1,3,sent/E,1.017100
1,4,en/H,1.374270
1,4,jap/H,1.297374
1,4,sent/H,1.152541
1,4,en/E,1.355549
1,4,jap/E,1.303073
1,4,sent/E,1.156596
1,5,en/H,0.981488
1,5,jap/H,0.996256
1,5,sent/H,0.953483
1,5,en/E,0.919830
1,5,jap/E,0.936678
1,5,sent/E,0.907714
1,6,en/H,0.970859
1,6,jap/H,1.095559
1,6,sent/H,0.620745
1,6,en/E,0.655406
1,6,jap/E,0.765258
1,6,sent/E,0.378088
1,7,en/H,1.355705
1,7,jap/H,1.269084
1,7,sent/H,1.364010
1,7,en/E,1.518997
1,7,jap/E,1.434781
1,7,sent/E,1.464324
1,8,en/H,0.882370
1,8,jap/H,0.702413
1,8,sent/H,0.061775
1,8,en/E,0.618892
1,8,jap/E,0.481810
1,8,sent/E,-0.056231
1,9,en/H,0.586879
1,9,jap/H,0.614082
1,9,sent/H,0.208052
1,9,en/E,0.486648
1,9,jap/E,0.537500
1,9,sent/E,0.144430
1,10,en/H,1.705939
1,10,jap/H,1.648923
1,10,sent/H,1.578831
1,10,en/E,1.716671
1,10,jap/E,1.678759
1,10,sent/E,1.583660
1,11,en/H,1.638375
1,11,jap/H,1.550921
1,11,sent/H,0.991497
1,11,en/E,1.084503
1,11,jap/E,1.101217
1,11,sent/E,0.804554
1,12,en/H,1.773629
1,12,jap/H,1.671292
1,12,sent/H,1.461415
1,12,en/E,1.480152
1,12,jap/E,1.397408
1,12,sent/E,1.240399
1,13,en/H,1.165153
1,13,jap/H,1.007824
1,13,sent/H,0.729433
1,13,en/E,0.853004
1,13,jap/E,0.771697
1,13,sent/E,0.598650
1,14,en/H,1.193118
1,14,jap/H,1.170285
1,14,sent/H,1.080037
1,14,en/E,1.177892
1,14,jap/E,1.149927
1,14,sent/E,1.059426
1,15,en/H,0.602324
1,15,jap/H,0.684049
1,15,sent/H,-0.219592
1,15,en/E,0.488515
1,15,jap/E,0.546771
1,15,sent/E,-0.322226
1,16,en/H,0.883846
1,16,jap/H,1.037718
1,16,sent/H,0.624384
1,16,en/E,0.875396
1,16,jap/E,1.019180
1,16,sent/E,0.629261
1,17,en/H,1.242761
1,17,jap/H,1.354856
1,17,sent/H,1.443834
1,17,en/E,1.322849
1,17,jap/E,1.427269
1,17,sent/E,1.493788
1,18,en/H,1.669839
1,18,jap/H,1.584663
1,18,sent/H,1.128308
1,18,en/E,1.708686
1,18,jap/E,1.644203
1,18,sent/E,1.263984
1,19,en/H,1.532403
1,19,jap/H,1.486095
1,19,sent/H,1.134086
1,19,en/E,1.678919
1,19,jap/E,1.620287
1,19,sent/E,1.377007
1,20,en/H,2.011097
1,20,jap/H,2.007801
1,20,sent/H,1.676708
1,20,en/E,1.560327
1,20,jap/E,1.593170
1,20,sent/E,1.371990
1,21,en/H,1.671629
1,21,jap/H,1.705072
1,21,sent/H,1.063143
1,21,en/E,1.403235
1,21,jap/E,1.450626
1,21,sent/E,0.904670
1,22,en/H,1.444706
1,22,jap/H,1.383104
1,22,sent/H,1.130950
1,22,en/E,1.317211
1,22,jap/E,1.266096
1,22,sent/E,1.020696
1,23,en/H,1.324195
1,23,jap/H,1.304562
1,23,sent/H,0.976354
1,23,en/E,1.013479
1,23,jap/E,1.005412
1,23,sent/E,0.769568
1,24,en/H,0.817161
1,24,jap/H,0.922739
1,24,sent/H,0.700486
1,24,en/E,0.695333
1,24,jap/E,0.805749
1,24,sent/E,0.600079
1,25,en/H,1.037367
1,25,jap/H,0.781898
1,25,sent/H,0.522617
1,25,en/E,0.959514
1,25,jap/E,0.755574
1,25,sent/E,0.499882
