ROI,Subject,Effects,Fisher transformed correlation coefficients
1,17,jap/en,0.903313
1,17,sent/en,0.650142
1,17,en/jap,0.849387
1,17,jap/jap,0.881550
1,17,sent/jap,0.653165
1,17,en/sent,0.751799
1,17,jap/sent,0.780400
1,17,sent/sent,0.611179
1,18,en/en,0.472336
1,18,jap/en,0.451931
1,18,sent/en,0.336713
1,18,en/jap,0.446521
1,18,jap/jap,0.464673
1,18,sent/jap,0.354286
1,18,en/sent,0.398369
1,18,jap/sent,0.441978
1,18,sent/sent,0.278028
1,19,en/en,0.982536
1,19,jap/en,0.945510
1,19,sent/en,0.928692
1,19,en/jap,0.976875
1,19,jap/jap,0.923485
1,19,sent/jap,0.855260
1,19,en/sent,0.912776
1,19,jap/sent,0.817971
1,19,sent/sent,1.018177
1,20,en/en,1.288057
1,20,jap/en,1.214794
1,20,sent/en,1.263714
1,20,en/jap,1.294396
1,20,jap/jap,1.224698
1,20,sent/jap,1.270340
1,20,en/sent,1.298926
1,20,jap/sent,1.246278
1,20,sent/sent,1.262397
1,21,en/en,0.751334
1,21,jap/en,0.665086
1,21,sent/en,0.646888
1,21,en/jap,0.748128
1,21,jap/jap,0.624455
1,21,sent/jap,0.610755
1,21,en/sent,0.764704
1,21,jap/sent,0.638004
1,21,sent/sent,0.600051
1,22,en/en,0.571409
1,22,jap/en,0.529478
1,22,sent/en,0.544890
1,22,en/jap,0.581949
1,22,jap/jap,0.552155
1,22,sent/jap,0.588849
1,22,en/sent,0.556016
1,22,jap/sent,0.564888
1,22,sent/sent,0.647608
1,23,en/en,0.816369
1,23,jap/en,0.874486
1,23,sent/en,0.641921
1,23,en/jap,0.777026
1,23,jap/jap,0.906670
1,23,sent/jap,0.585529
1,23,en/sent,0.781120
1,23,jap/sent,0.807887
1,23,sent/sent,0.619155
1,24,en/en,0.719649
1,24,jap/en,0.601991
1,24,sent/en,0.753368
1,24,en/jap,0.679303
1,24,jap/jap,0.589211
1,24,sent/jap,0.716724
1,24,en/sent,0.756267
1,24,jap/sent,0.596435
1,24,sent/sent,0.743827
1,25,en/en,0.413642
1,25,jap/en,0.200549
1,25,sent/en,0.236588
1,25,en/jap,0.357851
1,25,jap/jap,0.056621
1,25,sent/jap,0.186866
1,25,en/sent,0.345884
1,25,jap/sent,0.143459
1,25,sent/sent,0.142381
