ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,H/en,1.061559
1,1,E/en,1.154338
1,1,H/jap,0.882288
1,1,E/jap,0.982091
1,1,H/sent,0.268579
1,1,E/sent,0.437723
1,2,H/en,0.370648
1,2,E/en,0.328659
1,2,H/jap,0.420292
1,2,E/jap,0.367381
1,2,H/sent,0.209354
1,2,E/sent,0.211329
1,3,H/en,0.650609
1,3,E/en,0.793975
1,3,H/jap,0.619311
1,3,E/jap,0.775147
1,3,H/sent,0.558086
1,3,E/sent,0.681796
1,4,H/en,0.812572
1,4,E/en,1.007841
1,4,H/jap,0.793358
1,4,E/jap,0.988863
1,4,H/sent,0.351784
1,4,E/sent,0.571609
1,5,H/en,1.540585
1,5,E/en,1.637221
1,5,H/jap,1.452171
1,5,E/jap,1.561643
1,5,H/sent,1.159710
1,5,E/sent,1.241767
1,6,H/en,1.360874
1,6,E/en,1.129928
1,6,H/jap,1.254141
1,6,E/jap,1.111986
1,6,H/sent,0.337415
1,6,E/sent,0.440002
1,7,H/en,1.661944
1,7,E/en,1.789890
1,7,H/jap,1.589067
1,7,E/jap,1.725075
1,7,H/sent,1.347944
1,7,E/sent,1.457045
1,8,H/en,1.520686
1,8,E/en,1.491554
1,8,H/jap,1.428684
1,8,E/jap,1.419517
1,8,H/sent,0.701052
1,8,E/sent,0.697156
1,9,H/en,1.325462
1,9,E/en,1.284780
1,9,H/jap,1.285547
1,9,E/jap,1.239546
1,9,H/sent,1.041776
1,9,E/sent,1.010091
1,10,H/en,1.001974
1,10,E/en,0.906192
1,10,H/jap,1.232819
1,10,E/jap,1.101501
1,10,H/sent,0.633960
1,10,E/sent,0.558016
1,11,H/en,1.373247
1,11,E/en,1.103780
1,11,H/jap,1.056855
1,11,E/jap,1.008358
1,11,H/sent,0.337753
1,11,E/sent,0.249200
1,12,H/en,1.585116
1,12,E/en,1.145692
1,12,H/jap,1.469087
1,12,E/jap,1.063627
1,12,H/sent,1.264610
1,12,E/sent,0.907816
1,13,H/en,0.770573
1,13,E/en,0.451501
1,13,H/jap,0.749549
1,13,E/jap,0.439665
1,13,H/sent,0.564756
1,13,E/sent,0.367608
1,14,H/en,1.017552
1,14,E/en,1.002515
1,14,H/jap,1.185000
1,14,E/jap,1.158764
1,14,H/sent,1.160857
1,14,E/sent,1.099184
1,15,H/en,0.828822
1,15,E/en,0.837929
1,15,H/jap,0.946101
1,15,E/jap,0.957067
1,15,H/sent,-0.003398
1,15,E/sent,0.024161
1,16,H/en,1.116893
1,16,E/en,1.060615
1,16,H/jap,1.276780
1,16,E/jap,1.233036
1,16,H/sent,0.976394
1,16,E/sent,0.969574
1,17,H/en,1.166770
1,17,E/en,1.309695
1,17,H/jap,1.252166
1,17,E/jap,1.384538
1,17,H/sent,1.111725
1,17,E/sent,1.258403
1,18,H/en,1.356209
1,18,E/en,1.362731
1,18,H/jap,1.309203
1,18,E/jap,1.398083
1,18,H/sent,0.813928
1,18,E/sent,0.858262
1,19,H/en,0.764804
1,19,E/en,0.767440
1,19,H/jap,0.765524
1,19,E/jap,0.792027
1,19,H/sent,0.542222
1,19,E/sent,0.602119
1,20,H/en,1.311149
1,20,E/en,1.214971
1,20,H/jap,1.263579
1,20,E/jap,1.248047
1,20,H/sent,0.979043
1,20,E/sent,0.939378
1,21,H/en,1.505981
1,21,E/en,1.510461
1,21,H/jap,1.434948
1,21,E/jap,1.479714
1,21,H/sent,1.294833
1,21,E/sent,1.048843
1,22,H/en,1.286032
1,22,E/en,1.520153
1,22,H/jap,1.457325
1,22,E/jap,1.537034
1,22,H/sent,0.787861
1,22,E/sent,1.203729
1,23,H/en,0.724288
1,23,E/en,0.553555
1,23,H/jap,0.661030
1,23,E/jap,0.483950
1,23,H/sent,0.664904
1,23,E/sent,0.499903
1,24,H/en,-0.138105
1,24,E/en,-0.110973
1,24,H/jap,-0.062546
1,24,E/jap,-0.029890
1,24,H/sent,-0.448742
1,24,E/sent,-0.345380
1,25,H/en,1.102110
1,25,E/en,0.945249
1,25,H/jap,1.158855
1,25,E/jap,1.052294
1,25,H/sent,0.929448
1,25,E/sent,0.896092
