ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/H,0.751022
1,1,jap/H,0.583869
1,1,sent/H,0.689333
1,1,en/E,1.017183
1,1,jap/E,1.046308
1,1,sent/E,0.635674
1,2,en/H,0.786975
1,2,jap/H,0.668419
1,2,sent/H,0.434009
1,2,en/E,0.707230
1,2,jap/E,0.751388
1,2,sent/E,0.435241
1,3,en/H,0.735956
1,3,jap/H,0.548865
1,3,sent/H,0.316361
1,3,en/E,0.322239
1,3,jap/E,0.055828
1,3,sent/E,-0.113857
1,4,en/H,0.531755
1,4,jap/H,0.575372
1,4,sent/H,0.399272
1,4,en/E,0.553737
1,4,jap/E,0.640045
1,4,sent/E,0.438582
1,5,en/H,1.388185
1,5,jap/H,1.691130
1,5,sent/H,1.294609
1,5,en/E,1.051976
1,5,jap/E,1.351275
1,5,sent/E,1.214220
1,6,en/H,0.582027
1,6,jap/H,0.628228
1,6,sent/H,0.309618
1,6,en/E,0.421838
1,6,jap/E,0.468321
1,6,sent/E,0.232658
1,7,en/H,1.331882
1,7,jap/H,1.656655
1,7,sent/H,1.118523
1,7,en/E,0.907219
1,7,jap/E,1.069702
1,7,sent/E,0.713452
1,8,en/H,1.247529
1,8,jap/H,1.205642
1,8,sent/H,0.921197
1,8,en/E,1.158313
1,8,jap/E,1.068863
1,8,sent/E,0.970094
1,9,en/H,0.604599
1,9,jap/H,0.989684
1,9,sent/H,0.534129
1,9,en/E,0.413494
1,9,jap/E,0.726112
1,9,sent/E,0.340542
1,10,en/H,1.478744
1,10,jap/H,1.449204
1,10,sent/H,1.469840
1,10,en/E,1.675611
1,10,jap/E,1.588233
1,10,sent/E,1.720747
1,11,en/H,0.896559
1,11,jap/H,0.739160
1,11,sent/H,-0.121267
1,11,en/E,0.695455
1,11,jap/E,0.735497
1,11,sent/E,0.000480
1,12,en/H,0.780249
1,12,jap/H,0.694012
1,12,sent/H,0.637649
1,12,en/E,0.180827
1,12,jap/E,0.060733
1,12,sent/E,0.043213
1,13,en/H,0.651562
1,13,jap/H,0.744677
1,13,sent/H,0.742922
1,13,en/E,0.556657
1,13,jap/E,0.706195
1,13,sent/E,0.489040
1,14,en/H,0.212096
1,14,jap/H,0.792706
1,14,sent/H,0.456916
1,14,en/E,0.509296
1,14,jap/E,0.883172
1,14,sent/E,0.800724
1,15,en/H,0.290583
1,15,jap/H,0.127813
1,15,sent/H,-0.150192
1,15,en/E,0.071259
1,15,jap/E,-0.080766
1,15,sent/E,-0.369173
1,16,en/H,0.644449
1,16,jap/H,0.858714
1,16,sent/H,0.712824
1,16,en/E,0.863783
1,16,jap/E,1.065609
1,16,sent/E,0.950544
1,17,en/H,1.142014
1,17,jap/H,1.119408
1,17,sent/H,0.813124
1,17,en/E,1.182925
1,17,jap/E,1.137668
1,17,sent/E,0.862199
1,18,en/H,1.463505
1,18,jap/H,1.560966
1,18,sent/H,1.211363
1,18,en/E,1.644617
1,18,jap/E,1.606528
1,18,sent/E,1.237113
1,19,en/H,1.734880
1,19,jap/H,1.709733
1,19,sent/H,1.510522
1,19,en/E,1.550099
1,19,jap/E,1.531163
1,19,sent/E,1.285323
1,20,en/H,1.200113
1,20,jap/H,1.380975
1,20,sent/H,0.997167
1,20,en/E,1.120896
1,20,jap/E,1.310562
1,20,sent/E,0.900286
1,21,en/H,1.184695
1,21,jap/H,1.238643
1,21,sent/H,0.933453
1,21,en/E,1.146024
1,21,jap/E,1.215863
1,21,sent/E,0.932218
1,22,en/H,1.044934
1,22,jap/H,1.014045
1,22,sent/H,0.705066
1,22,en/E,0.106922
1,22,jap/E,0.117751
1,22,sent/E,0.303392
1,23,en/H,0.611998
1,23,jap/H,0.478821
1,23,sent/H,0.632877
1,23,en/E,0.762294
1,23,jap/E,0.689169
1,23,sent/E,0.418654
1,24,en/H,0.490067
1,24,jap/H,0.526877
1,24,sent/H,0.389052
1,24,en/E,0.655515
1,24,jap/E,0.686559
1,24,sent/E,0.551543
1,25,en/H,0.514960
1,25,jap/H,0.595736
1,25,sent/H,0.283214
1,25,en/E,0.005215
1,25,jap/E,-0.056772
1,25,sent/E,-0.065409
