ROI,Subject,Effects,Fisher transformed correlation coefficients
1,20,en/sent,1.141592
1,20,jap/sent,0.971677
1,20,sent/sent,1.000148
1,21,en/en,1.701862
1,21,jap/en,1.877225
1,21,sent/en,1.158853
1,21,en/jap,1.711948
1,21,jap/jap,1.896541
1,21,sent/jap,1.169112
1,21,en/sent,1.557148
1,21,jap/sent,1.701161
1,21,sent/sent,1.146019
1,22,en/en,1.757286
1,22,jap/en,1.847174
1,22,sent/en,1.303480
1,22,en/jap,1.753389
1,22,jap/jap,1.843689
1,22,sent/jap,1.291663
1,22,en/sent,1.527350
1,22,jap/sent,1.544242
1,22,sent/sent,1.350885
1,23,en/en,1.750229
1,23,jap/en,1.731035
1,23,sent/en,1.655695
1,23,en/jap,1.756497
1,23,jap/jap,1.710682
1,23,sent/jap,1.663722
1,23,en/sent,1.775916
1,23,jap/sent,1.681226
1,23,sent/sent,1.653239
1,24,en/en,1.265873
1,24,jap/en,1.130775
1,24,sent/en,0.834465
1,24,en/jap,1.225486
1,24,jap/jap,1.086929
1,24,sent/jap,0.812399
1,24,en/sent,1.131485
1,24,jap/sent,0.943229
1,24,sent/sent,0.833414
1,25,en/en,1.722811
1,25,jap/en,1.561847
1,25,sent/en,1.126518
1,25,en/jap,1.715539
1,25,jap/jap,1.559502
1,25,sent/jap,1.178690
1,25,en/sent,1.450448
1,25,jap/sent,1.375079
1,25,sent/sent,1.195658
