ROI,Subject,Effects,Fisher transformed correlation coefficients
1,10,jap/sent,1.251027
1,10,sent/sent,1.126359
1,11,en/en,1.473371
1,11,jap/en,1.475264
1,11,sent/en,1.137433
1,11,en/jap,1.373031
1,11,jap/jap,1.580051
1,11,sent/jap,1.128098
1,11,en/sent,1.314564
1,11,jap/sent,1.472724
1,11,sent/sent,1.072891
1,12,en/en,1.422415
1,12,jap/en,1.299921
1,12,sent/en,1.164958
1,12,en/jap,1.361426
1,12,jap/jap,1.273537
1,12,sent/jap,1.198584
1,12,en/sent,1.176221
1,12,jap/sent,1.177701
1,12,sent/sent,1.146358
1,13,en/en,1.121223
1,13,jap/en,1.010508
1,13,sent/en,0.881418
1,13,en/jap,1.081031
1,13,jap/jap,1.028230
1,13,sent/jap,0.870974
1,13,en/sent,1.081248
1,13,jap/sent,1.019344
1,13,sent/sent,0.862168
1,14,en/en,0.873457
1,14,jap/en,0.752716
1,14,sent/en,0.799397
1,14,en/jap,0.759417
1,14,jap/jap,0.765452
1,14,sent/jap,0.822711
1,14,en/sent,0.812496
1,14,jap/sent,0.739448
1,14,sent/sent,0.827676
1,15,en/en,1.227168
1,15,jap/en,1.289412
1,15,sent/en,0.857196
1,15,en/jap,1.233837
1,15,jap/jap,1.292824
1,15,sent/jap,0.815648
1,15,en/sent,0.979920
1,15,jap/sent,0.968281
1,15,sent/sent,0.751235
1,16,en/en,0.872746
1,16,jap/en,0.914171
1,16,sent/en,0.813000
1,16,en/jap,0.883051
1,16,jap/jap,0.864631
1,16,sent/jap,0.778226
1,16,en/sent,0.838025
1,16,jap/sent,0.815933
1,16,sent/sent,0.790818
1,17,en/en,0.909006
1,17,jap/en,0.974175
1,17,sent/en,0.807356
1,17,en/jap,0.905415
1,17,jap/jap,0.980828
1,17,sent/jap,0.800710
1,17,en/sent,0.841115
1,17,jap/sent,0.889489
1,17,sent/sent,0.773103
1,18,en/en,0.876835
1,18,jap/en,0.932326
1,18,sent/en,0.840392
1,18,en/jap,0.902406
1,18,jap/jap,0.915104
1,18,sent/jap,0.861820
1,18,en/sent,0.860650
1,18,jap/sent,0.904974
1,18,sent/sent,0.836533
1,19,en/en,1.015356
1,19,jap/en,1.036275
1,19,sent/en,0.823349
1,19,en/jap,1.027159
1,19,jap/jap,1.038856
1,19,sent/jap,0.881684
1,19,en/sent,0.830623
1,19,jap/sent,0.922266
1,19,sent/sent,0.900384
1,20,en/en,0.957246
1,20,jap/en,0.754258
1,20,sent/en,0.919115
1,20,en/jap,0.766984
1,20,jap/jap,0.669944
1,20,sent/jap,0.755795
1,20,en/sent,0.917292
1,20,jap/sent,0.691089
1,20,sent/sent,1.142892
1,21,en/en,1.210177
1,21,jap/en,1.062321
1,21,sent/en,0.867419
1,21,en/jap,1.152464
1,21,jap/jap,1.077711
1,21,sent/jap,0.828462
1,21,en/sent,1.183324
1,21,jap/sent,1.012666
1,21,sent/sent,0.831327
1,22,en/en,0.673347
1,22,jap/en,0.701454
1,22,sent/en,0.671395
1,22,en/jap,0.681389
1,22,jap/jap,0.682436
1,22,sent/jap,0.667768
1,22,en/sent,0.615921
1,22,jap/sent,0.680849
1,22,sent/sent,0.819276
1,23,en/en,1.323014
1,23,jap/en,1.306784
1,23,sent/en,1.249482
1,23,en/jap,1.356063
1,23,jap/jap,1.266954
1,23,sent/jap,1.207332
1,23,en/sent,1.275722
1,23,jap/sent,1.204144
1,23,sent/sent,1.232079
1,24,en/en,1.157176
1,24,jap/en,1.129046
1,24,sent/en,1.086343
1,24,en/jap,1.157913
1,24,jap/jap,1.121498
1,24,sent/jap,1.044123
1,24,en/sent,1.127973
1,24,jap/sent,1.095137
1,24,sent/sent,1.088781
1,25,en/en,0.583240
1,25,jap/en,0.521073
1,25,sent/en,0.308696
1,25,en/jap,0.562451
1,25,jap/jap,0.471969
1,25,sent/jap,0.324196
1,25,en/sent,0.471135
1,25,jap/sent,0.401225
1,25,sent/sent,0.330185
