ROI,Subject,Effects,Fisher transformed correlation coefficients
1,16,jap/sent,1.410406
1,16,sent/sent,1.347901
1,17,en/en,1.384695
1,17,jap/en,1.396527
1,17,sent/en,0.888028
1,17,en/jap,1.360148
1,17,jap/jap,1.394223
1,17,sent/jap,0.886608
1,17,en/sent,1.113020
1,17,jap/sent,1.136699
1,17,sent/sent,0.958777
1,18,en/en,1.655170
1,18,jap/en,1.597348
1,18,sent/en,1.157631
1,18,en/jap,1.685205
1,18,jap/jap,1.633003
1,18,sent/jap,1.182505
1,18,en/sent,1.467976
1,18,jap/sent,1.405006
1,18,sent/sent,1.168463
1,19,en/en,1.190145
1,19,jap/en,1.319100
1,19,sent/en,0.729394
1,19,en/jap,1.241850
1,19,jap/jap,1.310577
1,19,sent/jap,0.751378
1,19,en/sent,0.827275
1,19,jap/sent,0.883365
1,19,sent/sent,0.839096
1,20,en/en,1.479668
1,20,jap/en,1.322160
1,20,sent/en,1.231472
1,20,en/jap,1.422744
1,20,jap/jap,1.290750
1,20,sent/jap,1.170659
1,20,en/sent,1.392108
1,20,jap/sent,1.237650
1,20,sent/sent,1.243368
1,21,en/en,1.672784
1,21,jap/en,1.752877
1,21,sent/en,1.246900
1,21,en/jap,1.675506
1,21,jap/jap,1.736844
1,21,sent/jap,1.285612
1,21,en/sent,1.340633
1,21,jap/sent,1.443283
1,21,sent/sent,1.382694
1,22,en/en,1.680731
1,22,jap/en,1.805213
1,22,sent/en,1.047193
1,22,en/jap,1.705807
1,22,jap/jap,1.817843
1,22,sent/jap,1.055931
1,22,en/sent,1.263385
1,22,jap/sent,1.326285
1,22,sent/sent,1.317815
1,23,en/en,1.907180
1,23,jap/en,1.818671
1,23,sent/en,1.453394
1,23,en/jap,1.884232
1,23,jap/jap,1.837766
1,23,sent/jap,1.394277
1,23,en/sent,1.628994
1,23,jap/sent,1.483195
1,23,sent/sent,1.582665
1,24,en/en,1.360287
1,24,jap/en,1.355669
1,24,sent/en,0.927702
1,24,en/jap,1.356312
1,24,jap/jap,1.384136
1,24,sent/jap,0.941524
1,24,en/sent,1.185984
1,24,jap/sent,1.187078
1,24,sent/sent,0.939266
1,25,en/en,1.202088
1,25,jap/en,1.111707
1,25,sent/en,0.718602
1,25,en/jap,1.197507
1,25,jap/jap,1.102656
1,25,sent/jap,0.750147
1,25,en/sent,0.953369
1,25,jap/sent,0.947440
1,25,sent/sent,0.804722
