ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,S/en,1.412440
1,1,N/en,1.492561
1,1,S/jap,1.392728
1,1,N/jap,1.433683
1,1,S/sent,1.606678
1,1,N/sent,1.554856
1,2,S/en,0.631637
1,2,N/en,0.918428
1,2,S/jap,0.631568
1,2,N/jap,0.964116
1,2,S/sent,0.681810
1,2,N/sent,0.694972
1,3,S/en,0.255681
1,3,N/en,0.242169
1,3,S/jap,0.623896
1,3,N/jap,0.686982
1,3,S/sent,0.209139
1,3,N/sent,0.246778
1,4,S/en,1.253573
1,4,N/en,1.637027
1,4,S/jap,1.219695
1,4,N/jap,1.651178
1,4,S/sent,1.242911
1,4,N/sent,1.420568
1,5,S/en,0.737386
1,5,N/en,0.983403
1,5,S/jap,0.698795
1,5,N/jap,0.934992
1,5,S/sent,0.758499
1,5,N/sent,0.986447
1,6,S/en,0.930379
1,6,N/en,1.246240
1,6,S/jap,0.878120
1,6,N/jap,1.254601
1,6,S/sent,1.013902
1,6,N/sent,1.172986
1,7,S/en,1.102822
1,7,N/en,1.103714
1,7,S/jap,1.414520
1,7,N/jap,1.403839
1,7,S/sent,1.251797
1,7,N/sent,1.175168
1,8,S/en,0.447034
1,8,N/en,1.235919
1,8,S/jap,0.396704
1,8,N/jap,1.403373
1,8,S/sent,1.098372
1,8,N/sent,0.630499
1,9,S/en,0.684674
1,9,N/en,0.690915
1,9,S/jap,0.719847
1,9,N/jap,0.725145
1,9,S/sent,0.518758
1,9,N/sent,0.512476
1,10,S/en,1.745516
1,10,N/en,1.938072
1,10,S/jap,1.527963
1,10,N/jap,1.628234
1,10,S/sent,1.838478
1,10,N/sent,1.913591
1,11,S/en,1.056884
1,11,N/en,1.647352
1,11,S/jap,0.941034
1,11,N/jap,1.515032
1,11,S/sent,0.733459
1,11,N/sent,0.977608
1,12,S/en,1.059111
1,12,N/en,0.868195
1,12,S/jap,0.845731
1,12,N/jap,0.687759
1,12,S/sent,1.500110
1,12,N/sent,1.021198
1,13,S/en,0.121772
1,13,N/en,-0.136933
1,13,S/jap,0.028800
1,13,N/jap,-0.276526
1,13,S/sent,0.044660
1,13,N/sent,-0.082895
1,14,S/en,1.498104
1,14,N/en,1.432467
1,14,S/jap,1.539524
1,14,N/jap,1.550533
1,14,S/sent,1.477571
1,14,N/sent,1.433327
1,15,S/en,0.700778
1,15,N/en,0.736170
1,15,S/jap,0.794940
1,15,N/jap,0.848306
1,15,S/sent,0.101976
1,15,N/sent,0.099919
1,16,S/en,0.116942
1,16,N/en,-0.450867
1,16,S/jap,0.068589
1,16,N/jap,-0.456740
1,16,S/sent,0.035884
1,16,N/sent,-0.594899
1,17,S/en,1.334017
1,17,N/en,1.020924
1,17,S/jap,1.416950
1,17,N/jap,1.181918
1,17,S/sent,1.532825
1,17,N/sent,1.045663
1,18,S/en,1.501427
1,18,N/en,1.323794
1,18,S/jap,1.551220
1,18,N/jap,1.349494
1,18,S/sent,1.553945
1,18,N/sent,1.349240
1,19,S/en,1.230023
1,19,N/en,1.230072
1,19,S/jap,1.222239
1,19,N/jap,1.221214
1,19,S/sent,1.602880
1,19,N/sent,1.470264
1,20,S/en,0.425396
1,20,N/en,0.252312
1,20,S/jap,0.526043
1,20,N/jap,0.048197
1,20,S/sent,0.380856
1,20,N/sent,0.192428
1,21,S/en,1.022673
1,21,N/en,1.563533
1,21,S/jap,1.022388
1,21,N/jap,1.501767
1,21,S/sent,0.986211
1,21,N/sent,1.426898
1,22,S/en,0.402619
1,22,N/en,0.340603
1,22,S/jap,0.394410
1,22,N/jap,0.328878
1,22,S/sent,0.370992
1,22,N/sent,0.303174
1,23,S/en,1.459135
1,23,N/en,1.178793
1,23,S/jap,1.554666
1,23,N/jap,1.298302
1,23,S/sent,1.663076
1,23,N/sent,1.455032
1,24,S/en,-0.033040
1,24,N/en,0.793957
1,24,S/jap,-0.006827
1,24,N/jap,0.885269
1,24,S/sent,0.124432
1,24,N/sent,0.615983
1,25,S/en,-0.354757
1,25,N/en,1.074306
1,25,S/jap,-0.292015
1,25,N/jap,1.119674
1,25,S/sent,-0.351225
1,25,N/sent,0.994164
