ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/en,1.561743
1,1,jap/en,1.374176
1,1,sent/en,1.165806
1,1,en/jap,1.492747
1,1,jap/jap,1.334475
1,1,sent/jap,1.113585
1,1,en/sent,1.338267
1,1,jap/sent,1.152221
1,1,sent/sent,1.146909
1,2,en/en,1.667283
1,2,jap/en,1.658016
1,2,sent/en,1.420373
1,2,en/jap,1.657366
1,2,jap/jap,1.657134
1,2,sent/jap,1.366586
1,2,en/sent,1.599496
1,2,jap/sent,1.536107
1,2,sent/sent,1.423440
1,3,en/en,0.688851
1,3,jap/en,0.804476
1,3,sent/en,0.782515
1,3,en/jap,0.729433
1,3,jap/jap,0.890758
1,3,sent/jap,0.739333
1,3,en/sent,0.721106
1,3,jap/sent,0.763820
1,3,sent/sent,0.842040
1,4,en/en,0.802288
1,4,jap/en,0.775606
1,4,sent/en,0.661984
1,4,en/jap,0.823143
1,4,jap/jap,0.811145
1,4,sent/jap,0.606962
1,4,en/sent,0.759430
1,4,jap/sent,0.655653
1,4,sent/sent,0.639011
1,5,en/en,1.055710
1,5,jap/en,1.080130
1,5,sent/en,1.049986
1,5,en/jap,1.053724
1,5,jap/jap,1.022566
1,5,sent/jap,1.045897
1,5,en/sent,1.007822
1,5,jap/sent,1.007650
1,5,sent/sent,1.038165
1,6,en/en,1.367556
1,6,jap/en,1.454551
1,6,sent/en,0.931553
1,6,en/jap,1.381981
1,6,jap/jap,1.476838
1,6,sent/jap,0.976975
1,6,en/sent,1.194322
1,6,jap/sent,1.277238
1,6,sent/sent,0.981057
1,7,en/en,1.081561
1,7,jap/en,1.177721
1,7,sent/en,0.993787
1,7,en/jap,1.053737
1,7,jap/jap,1.258025
1,7,sent/jap,0.938385
1,7,en/sent,1.055594
1,7,jap/sent,1.079202
1,7,sent/sent,1.054879
1,8,en/en,0.769295
1,8,jap/en,0.973748
1,8,sent/en,0.787512
1,8,en/jap,0.725810
1,8,jap/jap,1.033136
1,8,sent/jap,0.792712
1,8,en/sent,0.726664
1,8,jap/sent,0.966121
1,8,sent/sent,0.759211
1,9,en/en,1.022164
1,9,jap/en,0.980587
1,9,sent/en,0.914912
1,9,en/jap,1.007514
1,9,jap/jap,0.999162
1,9,sent/jap,0.904447
1,9,en/sent,1.005860
1,9,jap/sent,0.950215
1,9,sent/sent,0.879555
1,10,en/en,1.035324
1,10,jap/en,0.907988
1,10,sent/en,0.760691
1,10,en/jap,1.019229
1,10,jap/jap,0.905029
1,10,sent/jap,0.738218
1,10,en/sent,0.980075
1,10,jap/sent,0.853557
1,10,sent/sent,0.755237
1,11,en/en,1.217316
1,11,jap/en,1.197301
1,11,sent/en,1.032481
1,11,en/jap,1.169427
1,11,jap/jap,1.219522
1,11,sent/jap,1.032244
1,11,en/sent,1.158359
1,11,jap/sent,1.179901
