ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/en,1.077944
1,1,jap/en,0.839571
1,1,sent/en,0.998980
1,1,en/jap,1.012746
1,1,jap/jap,0.763228
1,1,sent/jap,0.834147
1,1,en/sent,1.061784
1,1,jap/sent,0.750101
1,1,sent/sent,1.165441
1,2,en/en,0.524798
1,2,jap/en,0.585969
1,2,sent/en,0.291522
1,2,en/jap,0.595379
1,2,jap/jap,0.605911
1,2,sent/jap,0.375919
1,2,en/sent,0.363080
1,2,jap/sent,0.441271
1,2,sent/sent,0.300998
1,3,en/en,0.373418
1,3,jap/en,0.700440
1,3,sent/en,0.541127
1,3,en/jap,0.417955
1,3,jap/jap,0.913955
1,3,sent/jap,0.715336
1,3,en/sent,0.361166
1,3,jap/sent,0.880898
1,3,sent/sent,0.702834
1,4,en/en,0.613087
1,4,jap/en,0.446070
1,4,sent/en,0.541891
1,4,en/jap,0.573907
1,4,jap/jap,0.459667
1,4,sent/jap,0.578819
1,4,en/sent,0.596526
1,4,jap/sent,0.494545
1,4,sent/sent,0.535734
1,5,en/en,0.893793
1,5,jap/en,0.698939
1,5,sent/en,0.644714
1,5,en/jap,0.860846
1,5,jap/jap,0.657314
1,5,sent/jap,0.680974
1,5,en/sent,0.785788
1,5,jap/sent,0.643448
1,5,sent/sent,0.696032
1,6,en/en,0.690454
1,6,jap/en,0.643172
1,6,sent/en,0.634522
1,6,en/jap,0.683180
1,6,jap/jap,0.634888
1,6,sent/jap,0.597019
1,6,en/sent,0.661064
1,6,jap/sent,0.589951
1,6,sent/sent,0.620688
1,7,en/en,0.311697
1,7,jap/en,0.341046
1,7,sent/en,0.411937
1,7,en/jap,0.347187
1,7,jap/jap,0.382694
1,7,sent/jap,0.446005
1,7,en/sent,0.371300
1,7,jap/sent,0.391196
1,7,sent/sent,0.534978
1,8,en/en,0.491566
1,8,jap/en,0.617237
1,8,sent/en,0.412693
1,8,en/jap,0.517029
1,8,jap/jap,0.694085
1,8,sent/jap,0.538464
1,8,en/sent,0.468462
1,8,jap/sent,0.621960
1,8,sent/sent,0.618700
1,9,en/en,0.863879
1,9,jap/en,0.965406
1,9,sent/en,0.836881
1,9,en/jap,0.851588
1,9,jap/jap,1.046615
1,9,sent/jap,0.776427
1,9,en/sent,0.899112
1,9,jap/sent,0.905370
1,9,sent/sent,0.824194
1,10,en/en,1.029099
1,10,jap/en,0.874882
