ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/en,1.654042
1,1,jap/en,1.579266
1,1,sent/en,1.295296
1,1,en/jap,1.660851
1,1,jap/jap,1.574820
1,1,sent/jap,1.253863
1,1,en/sent,1.452098
1,1,jap/sent,1.482174
1,1,sent/sent,1.284422
1,2,en/en,1.203023
1,2,jap/en,1.203353
1,2,sent/en,1.012952
1,2,en/jap,1.200403
1,2,jap/jap,1.208487
1,2,sent/jap,1.007005
1,2,en/sent,1.158499
1,2,jap/sent,1.253742
1,2,sent/sent,1.026664
1,3,en/en,0.934081
1,3,jap/en,1.061125
1,3,sent/en,0.906723
1,3,en/jap,0.936097
1,3,jap/jap,1.129599
1,3,sent/jap,0.890140
1,3,en/sent,0.962722
1,3,jap/sent,1.068312
1,3,sent/sent,0.875932
1,4,en/en,0.791631
1,4,jap/en,0.779173
1,4,sent/en,0.568822
1,4,en/jap,0.752860
1,4,jap/jap,0.709134
1,4,sent/jap,0.571678
1,4,en/sent,0.664160
1,4,jap/sent,0.687651
1,4,sent/sent,0.526524
1,5,en/en,1.341149
1,5,jap/en,1.446883
1,5,sent/en,1.082803
1,5,en/jap,1.344145
1,5,jap/jap,1.440114
1,5,sent/jap,1.098075
1,5,en/sent,1.308201
1,5,jap/sent,1.439158
1,5,sent/sent,1.083971
1,6,en/en,1.483892
1,6,jap/en,1.434741
1,6,sent/en,0.859042
1,6,en/jap,1.461044
1,6,jap/jap,1.426775
1,6,sent/jap,0.846948
1,6,en/sent,1.300591
1,6,jap/sent,1.282720
1,6,sent/sent,0.777533
1,7,en/en,1.403778
1,7,jap/en,1.503636
1,7,sent/en,1.298898
1,7,en/jap,1.347333
1,7,jap/jap,1.575778
1,7,sent/jap,1.318755
1,7,en/sent,1.308938
1,7,jap/sent,1.465392
1,7,sent/sent,1.416025
1,8,en/en,1.074379
1,8,jap/en,1.003358
1,8,sent/en,0.772636
1,8,en/jap,1.038557
1,8,jap/jap,0.998238
1,8,sent/jap,0.786628
1,8,en/sent,0.915165
1,8,jap/sent,0.906007
1,8,sent/sent,0.814130
1,9,en/en,0.996855
1,9,jap/en,0.885385
1,9,sent/en,0.742043
1,9,en/jap,1.000649
1,9,jap/jap,0.903828
1,9,sent/jap,0.719381
1,9,en/sent,0.912019
1,9,jap/sent,0.773627
1,9,sent/sent,0.655941
1,10,en/en,1.247130
1,10,jap/en,1.272562
1,10,sent/en,1.042825
1,10,en/jap,1.226195
1,10,jap/jap,1.307844
1,10,sent/jap,0.957477
1,10,en/sent,1.212008
1,10,jap/sent,1.167339
1,10,sent/sent,0.994712
1,11,en/en,1.156744
1,11,jap/en,1.212303
1,11,sent/en,0.752898
1,11,en/jap,1.163636
1,11,jap/jap,1.207676
1,11,sent/jap,0.736590
1,11,en/sent,0.954570
1,11,jap/sent,0.955807
1,11,sent/sent,0.861392
1,12,en/en,1.451102
1,12,jap/en,1.481989
1,12,sent/en,1.419029
1,12,en/jap,1.475023
1,12,jap/jap,1.500178
1,12,sent/jap,1.426004
1,12,en/sent,1.422904
1,12,jap/sent,1.452820
1,12,sent/sent,1.418185
1,13,en/en,1.197375
1,13,jap/en,1.120494
1,13,sent/en,0.758896
1,13,en/jap,1.162460
1,13,jap/jap,1.095354
1,13,sent/jap,0.762480
1,13,en/sent,0.966218
1,13,jap/sent,0.949806
1,13,sent/sent,0.742213
1,14,en/en,1.053568
1,14,jap/en,1.316397
1,14,sent/en,1.055412
1,14,en/jap,1.090535
1,14,jap/jap,1.333809
1,14,sent/jap,1.075918
1,14,en/sent,1.076532
1,14,jap/sent,1.300817
1,14,sent/sent,1.057960
1,15,en/en,1.267379
1,15,jap/en,1.345561
1,15,sent/en,0.781824
1,15,en/jap,1.253736
1,15,jap/jap,1.401524
1,15,sent/jap,0.787562
1,15,en/sent,1.074870
1,15,jap/sent,1.113619
1,15,sent/sent,0.675387
1,16,en/en,1.487775
1,16,jap/en,1.614835
1,16,sent/en,1.270734
1,16,en/jap,1.498058
1,16,jap/jap,1.639913
1,16,sent/jap,1.276974
1,16,en/sent,1.380389
1,16,jap/sent,1.488607
1,16,sent/sent,1.323033
1,17,en/en,1.365398
1,17,jap/en,1.440357
1,17,sent/en,1.159082
1,17,en/jap,1.371678
1,17,jap/jap,1.445345
1,17,sent/jap,1.162959
1,17,en/sent,1.340453
1,17,jap/sent,1.425620
1,17,sent/sent,1.137308
1,18,en/en,1.330586
1,18,jap/en,1.463083
1,18,sent/en,1.109203
1,18,en/jap,1.356131
1,18,jap/jap,1.463848
1,18,sent/jap,1.117266
1,18,en/sent,1.294118
1,18,jap/sent,1.390364
1,18,sent/sent,1.096113
1,19,en/en,1.325320
1,19,jap/en,1.396968
1,19,sent/en,1.148134
1,19,en/jap,1.358192
1,19,jap/jap,1.399085
1,19,sent/jap,1.146801
1,19,en/sent,1.143402
1,19,jap/sent,1.229047
1,19,sent/sent,1.239495
1,20,en/en,1.741404
1,20,jap/en,1.787236
1,20,sent/en,1.571048
1,20,en/jap,1.724144
1,20,jap/jap,1.734511
1,20,sent/jap,1.554859
1,20,en/sent,1.699059
1,20,jap/sent,1.694227
1,20,sent/sent,1.613487
1,21,en/en,1.228222
1,21,jap/en,1.230752
1,21,sent/en,0.873044
1,21,en/jap,1.222509
1,21,jap/jap,1.230319
1,21,sent/jap,0.884279
1,21,en/sent,1.093897
1,21,jap/sent,1.138283
1,21,sent/sent,0.898767
1,22,en/en,1.366204
1,22,jap/en,1.416270
1,22,sent/en,1.275620
1,22,en/jap,1.385537
1,22,jap/jap,1.398228
1,22,sent/jap,1.302942
1,22,en/sent,1.328804
1,22,jap/sent,1.372791
1,22,sent/sent,1.281263
1,23,en/en,1.653100
1,23,jap/en,1.631225
1,23,sent/en,1.446682
1,23,en/jap,1.642099
1,23,jap/jap,1.616946
1,23,sent/jap,1.403898
1,23,en/sent,1.588793
1,23,jap/sent,1.524677
1,23,sent/sent,1.442004
1,24,en/en,0.966783
1,24,jap/en,0.952575
1,24,sent/en,0.768382
1,24,en/jap,0.966372
1,24,jap/jap,0.914880
1,24,sent/jap,0.832230
1,24,en/sent,0.892538
1,24,jap/sent,0.869985
1,24,sent/sent,0.810729
1,25,en/en,1.462032
1,25,jap/en,1.296690
1,25,sent/en,1.051046
1,25,en/jap,1.478718
1,25,jap/jap,1.288729
1,25,sent/jap,1.044199
1,25,en/sent,1.390934
1,25,jap/sent,1.184354
1,25,sent/sent,1.032758
