ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/en,1.695873
1,1,jap/en,1.505909
1,1,sent/en,1.266626
1,1,en/jap,1.665432
1,1,jap/jap,1.487120
1,1,sent/jap,1.260391
1,1,en/sent,1.417863
1,1,jap/sent,1.307157
1,1,sent/sent,1.333426
1,2,en/en,1.455679
1,2,jap/en,1.540556
1,2,sent/en,1.010451
1,2,en/jap,1.460412
1,2,jap/jap,1.529867
1,2,sent/jap,1.036483
1,2,en/sent,1.156105
1,2,jap/sent,1.238356
1,2,sent/sent,1.146194
1,3,en/en,1.229001
1,3,jap/en,1.399807
1,3,sent/en,1.272781
1,3,en/jap,1.273108
1,3,jap/jap,1.503653
1,3,sent/jap,1.246760
1,3,en/sent,1.123116
1,3,jap/sent,1.263753
1,3,sent/sent,1.353001
1,4,en/en,1.097791
1,4,jap/en,0.892768
1,4,sent/en,0.744896
1,4,en/jap,1.066721
1,4,jap/jap,0.868851
1,4,sent/jap,0.756364
1,4,en/sent,0.968838
1,4,jap/sent,0.826295
1,4,sent/sent,0.848475
1,5,en/en,2.099140
1,5,jap/en,2.114899
1,5,sent/en,1.695362
1,5,en/jap,2.069534
1,5,jap/jap,2.115371
1,5,sent/jap,1.698290
1,5,en/sent,1.910305
1,5,jap/sent,1.933435
1,5,sent/sent,1.749796
1,6,en/en,1.524057
1,6,jap/en,1.647622
1,6,sent/en,1.029820
1,6,en/jap,1.543203
1,6,jap/jap,1.636889
1,6,sent/jap,1.032706
1,6,en/sent,1.317880
1,6,jap/sent,1.411672
1,6,sent/sent,1.073451
1,7,en/en,1.871221
1,7,jap/en,1.865878
1,7,sent/en,1.406658
1,7,en/jap,1.862793
1,7,jap/jap,1.904850
1,7,sent/jap,1.403343
1,7,en/sent,1.624858
1,7,jap/sent,1.574491
1,7,sent/sent,1.519033
1,8,en/en,1.512728
1,8,jap/en,1.621349
1,8,sent/en,0.901784
1,8,en/jap,1.552923
1,8,jap/jap,1.620772
1,8,sent/jap,0.931990
1,8,en/sent,1.096214
1,8,jap/sent,1.175692
1,8,sent/sent,1.253127
1,9,en/en,1.838318
1,9,jap/en,1.968331
1,9,sent/en,1.630411
1,9,en/jap,1.864663
1,9,jap/jap,1.979481
1,9,sent/jap,1.589607
1,9,en/sent,1.743125
1,9,jap/sent,1.799374
1,9,sent/sent,1.627907
1,10,en/en,1.520221
1,10,jap/en,1.419818
1,10,sent/en,0.962065
1,10,en/jap,1.488014
1,10,jap/jap,1.390414
1,10,sent/jap,0.908196
1,10,en/sent,1.145722
1,10,jap/sent,1.066310
1,10,sent/sent,1.142978
1,11,en/en,1.520387
1,11,jap/en,1.526532
1,11,sent/en,0.960054
1,11,en/jap,1.538497
1,11,jap/jap,1.499295
1,11,sent/jap,0.948355
1,11,en/sent,1.153034
1,11,jap/sent,1.155417
1,11,sent/sent,1.053605
1,12,en/en,1.662597
1,12,jap/en,1.672660
1,12,sent/en,1.419936
1,12,en/jap,1.685020
1,12,jap/jap,1.630757
1,12,sent/jap,1.428800
1,12,en/sent,1.532705
1,12,jap/sent,1.518851
1,12,sent/sent,1.509813
1,13,en/en,1.302759
1,13,jap/en,1.246052
1,13,sent/en,0.988291
1,13,en/jap,1.289877
1,13,jap/jap,1.243301
1,13,sent/jap,1.023109
1,13,en/sent,1.093255
1,13,jap/sent,1.091245
1,13,sent/sent,1.127807
1,14,en/en,1.535365
1,14,jap/en,1.721878
1,14,sent/en,1.339630
1,14,en/jap,1.512635
1,14,jap/jap,1.776559
1,14,sent/jap,1.329447
1,14,en/sent,1.487724
1,14,jap/sent,1.648193
1,14,sent/sent,1.320036
1,15,en/en,1.410864
1,15,jap/en,1.265837
1,15,sent/en,0.820848
1,15,en/jap,1.399412
1,15,jap/jap,1.234091
1,15,sent/jap,0.825098
1,15,en/sent,1.036137
1,15,jap/sent,0.951532
1,15,sent/sent,0.917289
1,16,en/en,1.846093
1,16,jap/en,1.797227
1,16,sent/en,1.325382
1,16,en/jap,1.872132
1,16,jap/jap,1.829715
1,16,sent/jap,1.289902
1,16,en/sent,1.603552
1,16,jap/sent,1.581705
1,16,sent/sent,1.410315
1,17,en/en,1.496547
1,17,jap/en,1.481832
1,17,sent/en,1.170352
1,17,en/jap,1.503227
1,17,jap/jap,1.483140
1,17,sent/jap,1.159979
1,17,en/sent,1.430097
1,17,jap/sent,1.406469
1,17,sent/sent,1.140923
1,18,en/en,1.771368
1,18,jap/en,1.722823
1,18,sent/en,1.393613
1,18,en/jap,1.797374
1,18,jap/jap,1.726188
1,18,sent/jap,1.369365
1,18,en/sent,1.576286
1,18,jap/sent,1.507254
1,18,sent/sent,1.442925
1,19,en/en,1.904019
1,19,jap/en,1.884479
1,19,sent/en,1.411251
1,19,en/jap,1.927961
1,19,jap/jap,1.870899
1,19,sent/jap,1.411268
1,19,en/sent,1.657815
1,19,jap/sent,1.641200
1,19,sent/sent,1.529305
1,20,en/en,1.734260
1,20,jap/en,1.656733
1,20,sent/en,1.541355
1,20,en/jap,1.675163
1,20,jap/jap,1.614671
1,20,sent/jap,1.510981
1,20,en/sent,1.609687
1,20,jap/sent,1.501718
1,20,sent/sent,1.640805
1,21,en/en,2.152466
1,21,jap/en,2.215285
1,21,sent/en,1.862463
1,21,en/jap,2.177643
1,21,jap/jap,2.220132
1,21,sent/jap,1.841446
1,21,en/sent,1.907099
1,21,jap/sent,1.912243
1,21,sent/sent,2.028470
1,22,en/en,1.643094
1,22,jap/en,1.688282
1,22,sent/en,1.185058
