ROI,Subject,Effects,Fisher transformed correlation coefficients
1,9,jap/jap,1.407099
1,9,sent/jap,1.099551
1,9,en/sent,1.133933
1,9,jap/sent,1.166563
1,9,sent/sent,1.002528
1,10,en/en,1.573648
1,10,jap/en,1.340617
1,10,sent/en,1.365901
1,10,en/jap,1.441017
1,10,jap/jap,1.365532
1,10,sent/jap,1.245441
1,10,en/sent,1.567282
1,10,jap/sent,1.301432
1,10,sent/sent,1.365185
1,11,en/en,1.427871
1,11,jap/en,1.362517
1,11,sent/en,1.009834
1,11,en/jap,1.374601
1,11,jap/jap,1.356443
1,11,sent/jap,0.939651
1,11,en/sent,0.908030
1,11,jap/sent,0.901180
1,11,sent/sent,0.708914
1,12,en/en,1.297472
1,12,jap/en,1.188526
1,12,sent/en,1.238808
1,12,en/jap,1.185760
1,12,jap/jap,1.113729
1,12,sent/jap,1.126299
1,12,en/sent,1.179485
1,12,jap/sent,1.021402
1,12,sent/sent,1.342074
1,13,en/en,0.825362
1,13,jap/en,0.895370
1,13,sent/en,0.527243
1,13,en/jap,0.614356
1,13,jap/jap,0.642576
1,13,sent/jap,0.340747
1,13,en/sent,0.626082
1,13,jap/sent,0.809865
1,13,sent/sent,0.439942
1,14,en/en,0.979020
1,14,jap/en,1.262175
1,14,sent/en,1.153359
1,14,en/jap,1.013350
1,14,jap/jap,1.258268
1,14,sent/jap,1.173616
1,14,en/sent,1.003476
1,14,jap/sent,1.257816
1,14,sent/sent,1.144670
1,15,en/en,1.018406
1,15,jap/en,1.037860
1,15,sent/en,0.692976
1,15,en/jap,1.020435
1,15,jap/jap,1.019433
1,15,sent/jap,0.582508
1,15,en/sent,0.849947
1,15,jap/sent,0.659933
1,15,sent/sent,0.723228
1,16,en/en,1.202818
1,16,jap/en,1.350792
1,16,sent/en,1.152650
1,16,en/jap,1.252390
1,16,jap/jap,1.363021
1,16,sent/jap,1.154554
1,16,en/sent,1.146089
1,16,jap/sent,1.224435
1,16,sent/sent,1.093347
1,17,en/en,0.882323
1,17,jap/en,1.017937
1,17,sent/en,0.648358
1,17,en/jap,0.880829
1,17,jap/jap,1.000210
1,17,sent/jap,0.655245
1,17,en/sent,0.829476
1,17,jap/sent,0.955831
1,17,sent/sent,0.633257
1,18,en/en,1.334983
1,18,jap/en,1.535886
1,18,sent/en,1.098863
1,18,en/jap,1.364187
1,18,jap/jap,1.569260
1,18,sent/jap,1.094771
1,18,en/sent,1.242449
1,18,jap/sent,1.350792
1,18,sent/sent,1.176509
1,19,en/en,1.295949
1,19,jap/en,1.471607
1,19,sent/en,0.935082
1,19,en/jap,1.328206
1,19,jap/jap,1.477989
1,19,sent/jap,0.950575
1,19,en/sent,1.069424
1,19,jap/sent,1.217436
1,19,sent/sent,0.998031
1,20,en/en,0.730952
1,20,jap/en,0.688880
1,20,sent/en,0.982644
1,20,en/jap,0.641219
1,20,jap/jap,0.578607
1,20,sent/jap,0.792217
1,20,en/sent,0.760752
1,20,jap/sent,0.681336
1,20,sent/sent,1.017481
1,21,en/en,1.167654
1,21,jap/en,1.181932
1,21,sent/en,0.840225
1,21,en/jap,1.171663
1,21,jap/jap,1.184681
1,21,sent/jap,0.850795
1,21,en/sent,1.029747
1,21,jap/sent,1.050966
1,21,sent/sent,0.818082
1,22,en/en,1.315426
1,22,jap/en,1.549903
1,22,sent/en,1.235429
1,22,en/jap,1.360281
1,22,jap/jap,1.512603
1,22,sent/jap,1.212152
1,22,en/sent,1.291693
1,22,jap/sent,1.429376
1,22,sent/sent,1.296194
1,23,en/en,1.218890
1,23,jap/en,1.234369
1,23,sent/en,1.129139
1,23,en/jap,1.232766
1,23,jap/jap,1.246793
1,23,sent/jap,1.155317
1,23,en/sent,1.164987
1,23,jap/sent,1.202521
1,23,sent/sent,1.142184
1,24,en/en,1.346931
1,24,jap/en,1.421645
1,24,sent/en,0.896969
1,24,en/jap,1.346412
1,24,jap/jap,1.432156
1,24,sent/jap,0.890659
1,24,en/sent,1.302837
1,24,jap/sent,1.238762
1,24,sent/sent,0.855629
1,25,en/en,0.965840
1,25,jap/en,0.946854
1,25,sent/en,0.725118
1,25,en/jap,0.977952
1,25,jap/jap,0.861556
1,25,sent/jap,0.693590
1,25,en/sent,0.919641
1,25,jap/sent,0.883927
1,25,sent/sent,0.698314
