ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,H/en,1.051983
1,1,E/en,0.826046
1,1,H/jap,1.036622
1,1,E/jap,0.827557
1,1,H/sent,1.057665
1,1,E/sent,0.828243
1,2,H/en,0.705149
1,2,E/en,0.596265
1,2,H/jap,0.691834
1,2,E/jap,0.582280
1,2,H/sent,0.805429
1,2,E/sent,0.706031
1,3,H/en,1.205515
1,3,E/en,1.117560
1,3,H/jap,1.321504
1,3,E/jap,1.227693
1,3,H/sent,1.115002
1,3,E/sent,1.041056
1,4,H/en,1.241361
1,4,E/en,0.989912
1,4,H/jap,1.222931
1,4,E/jap,1.060593
1,4,H/sent,1.162804
1,4,E/sent,0.865768
1,5,H/en,1.856364
1,5,E/en,1.846676
1,5,H/jap,1.885526
1,5,E/jap,1.897407
1,5,H/sent,1.561172
1,5,E/sent,1.621436
1,6,H/en,1.536731
1,6,E/en,1.178556
1,6,H/jap,1.586985
1,6,E/jap,1.214822
1,6,H/sent,1.389255
1,6,E/sent,1.115556
1,7,H/en,1.619818
1,7,E/en,1.553926
1,7,H/jap,1.339478
1,7,E/jap,1.302034
1,7,H/sent,1.519598
1,7,E/sent,1.465749
1,8,H/en,0.415080
1,8,E/en,0.588852
1,8,H/jap,0.202579
1,8,E/jap,0.358042
1,8,H/sent,-0.230129
1,8,E/sent,-0.070097
1,9,H/en,0.896415
1,9,E/en,0.713491
1,9,H/jap,0.974821
1,9,E/jap,0.799904
1,9,H/sent,0.647525
1,9,E/sent,0.492213
1,10,H/en,1.085910
1,10,E/en,0.995754
1,10,H/jap,1.058725
1,10,E/jap,0.953726
1,10,H/sent,1.220872
1,10,E/sent,1.144279
1,11,H/en,1.409848
1,11,E/en,0.832496
1,11,H/jap,1.492147
1,11,E/jap,0.922697
1,11,H/sent,0.967021
1,11,E/sent,0.554269
1,12,H/en,1.123118
1,12,E/en,0.779946
1,12,H/jap,1.050730
1,12,E/jap,0.733246
1,12,H/sent,0.911842
1,12,E/sent,0.602945
1,13,H/en,1.692542
1,13,E/en,1.501186
1,13,H/jap,1.546362
1,13,E/jap,1.419225
1,13,H/sent,1.546390
1,13,E/sent,1.482248
1,14,H/en,1.468032
1,14,E/en,1.379791
1,14,H/jap,1.392055
1,14,E/jap,1.265059
1,14,H/sent,1.344068
1,14,E/sent,1.288718
1,15,H/en,0.658390
1,15,E/en,0.629256
1,15,H/jap,0.728686
1,15,E/jap,0.690490
1,15,H/sent,0.420577
1,15,E/sent,0.426016
1,16,H/en,0.521598
1,16,E/en,0.545939
1,16,H/jap,0.908953
1,16,E/jap,0.955791
1,16,H/sent,0.340940
1,16,E/sent,0.358657
1,17,H/en,1.307604
1,17,E/en,1.361750
1,17,H/jap,1.420405
1,17,E/jap,1.473882
1,17,H/sent,1.235510
1,17,E/sent,1.260383
1,18,H/en,1.518463
1,18,E/en,1.461054
1,18,H/jap,1.490877
1,18,E/jap,1.435762
1,18,H/sent,1.160238
1,18,E/sent,1.126131
1,19,H/en,0.725003
1,19,E/en,0.672753
1,19,H/jap,0.728549
1,19,E/jap,0.676162
1,19,H/sent,0.383471
1,19,E/sent,0.340648
1,20,H/en,1.697691
1,20,E/en,1.524157
1,20,H/jap,1.820342
1,20,E/jap,1.632909
1,20,H/sent,1.596424
1,20,E/sent,1.474572
1,21,H/en,1.566228
1,21,E/en,1.494673
1,21,H/jap,1.431366
1,21,E/jap,1.394894
1,21,H/sent,1.077142
1,21,E/sent,1.068620
1,22,H/en,1.262863
1,22,E/en,1.011804
1,22,H/jap,1.229321
1,22,E/jap,0.989352
1,22,H/sent,1.082413
1,22,E/sent,0.867821
1,23,H/en,1.092775
1,23,E/en,0.974609
1,23,H/jap,1.095523
1,23,E/jap,0.978659
1,23,H/sent,0.989939
1,23,E/sent,0.890770
1,24,H/en,1.840055
1,24,E/en,1.553867
1,24,H/jap,1.948869
1,24,E/jap,1.646795
1,24,H/sent,1.592626
1,24,E/sent,1.347547
1,25,H/en,1.542292
1,25,E/en,1.510993
1,25,H/jap,1.658291
1,25,E/jap,1.618714
1,25,H/sent,1.378517
1,25,E/sent,1.351798
