ROI,Subject,Effects,Fisher transformed correlation coefficients
1,1,en/S,-0.629136
1,1,jap/S,-0.656451
1,1,sent/S,-0.372783
1,1,en/N,-0.275985
1,1,jap/N,-0.366329
1,1,sent/N,-0.384929
1,2,en/S,0.281697
1,2,jap/S,0.348542
1,2,sent/S,0.326170
1,2,en/N,-0.019396
1,2,jap/N,0.010904
1,2,sent/N,-0.088794
1,3,en/S,0.656163
1,3,jap/S,0.831592
1,3,sent/S,0.766063
1,3,en/N,0.407488
1,3,jap/N,0.677810
1,3,sent/N,0.585590
1,4,en/S,0.578495
1,4,jap/S,0.608484
1,4,sent/S,0.352911
1,4,en/N,0.413778
1,4,jap/N,0.522471
1,4,sent/N,0.084512
1,5,en/S,1.008135
1,5,jap/S,0.866498
1,5,sent/S,0.726030
1,5,en/N,0.741689
1,5,jap/N,0.651676
1,5,sent/N,0.547179
1,6,en/S,0.139159
1,6,jap/S,0.198808
1,6,sent/S,0.226441
1,6,en/N,0.180397
1,6,jap/N,0.255844
1,6,sent/N,0.334198
1,7,en/S,1.049605
1,7,jap/S,1.282807
1,7,sent/S,0.966159
1,7,en/N,0.829882
1,7,jap/N,1.132427
1,7,sent/N,0.657790
1,8,en/S,0.632071
1,8,jap/S,0.602571
1,8,sent/S,0.532685
1,8,en/N,0.340998
1,8,jap/N,0.279779
1,8,sent/N,0.299865
1,9,en/S,0.332712
1,9,jap/S,0.030118
1,9,sent/S,0.168442
1,9,en/N,0.328553
1,9,jap/N,0.101080
1,9,sent/N,0.288431
1,10,en/S,0.406580
1,10,jap/S,0.462662
1,10,sent/S,0.337764
1,10,en/N,0.280501
1,10,jap/N,0.288583
1,10,sent/N,0.172563
1,11,en/S,0.014164
1,11,jap/S,0.117280
1,11,sent/S,0.189019
1,11,en/N,0.313204
1,11,jap/N,0.418711
1,11,sent/N,0.330040
1,12,en/S,0.211387
1,12,jap/S,0.161026
1,12,sent/S,0.356372
1,12,en/N,-0.241339
1,12,jap/N,-0.436054
1,12,sent/N,-0.206101
1,13,en/S,0.432306
1,13,jap/S,0.320912
1,13,sent/S,0.521454
1,13,en/N,0.170048
1,13,jap/N,0.097257
1,13,sent/N,0.349021
1,14,en/S,0.431401
1,14,jap/S,0.681787
1,14,sent/S,0.504262
1,14,en/N,0.356189
1,14,jap/N,0.626568
1,14,sent/N,0.301012
1,15,en/S,0.142351
1,15,jap/S,0.249758
1,15,sent/S,-0.591268
1,15,en/N,0.276741
1,15,jap/N,0.395500
1,15,sent/N,-0.507820
1,16,en/S,0.006031
1,16,jap/S,0.146711
1,16,sent/S,0.463575
1,16,en/N,-0.191989
1,16,jap/N,-0.026747
1,16,sent/N,0.058940
1,17,en/S,0.769361
1,17,jap/S,0.694072
1,17,sent/S,0.563582
1,17,en/N,0.318518
1,17,jap/N,0.309085
1,17,sent/N,0.210799
1,18,en/S,-0.190118
1,18,jap/S,-0.183060
1,18,sent/S,-0.161500
1,18,en/N,-0.074428
1,18,jap/N,-0.188576
1,18,sent/N,-0.061941
1,19,en/S,-0.067933
1,19,jap/S,-0.141394
1,19,sent/S,0.049032
1,19,en/N,-0.382415
1,19,jap/N,-0.431131
1,19,sent/N,-0.434308
1,20,en/S,0.512105
1,20,jap/S,0.551718
1,20,sent/S,0.593321
1,20,en/N,0.967830
1,20,jap/N,0.916792
1,20,sent/N,1.038005
1,21,en/S,0.095357
1,21,jap/S,0.076925
1,21,sent/S,0.616939
1,21,en/N,0.464006
1,21,jap/N,0.507501
1,21,sent/N,0.150003
1,22,en/S,-0.930338
1,22,jap/S,-0.867352
1,22,sent/S,-0.986051
1,22,en/N,-0.888641
1,22,jap/N,-0.822925
1,22,sent/N,-1.056552
1,23,en/S,1.228423
1,23,jap/S,1.296559
1,23,sent/S,1.008816
1,23,en/N,0.869088
1,23,jap/N,0.915289
1,23,sent/N,0.704940
1,24,en/S,0.660672
1,24,jap/S,0.735468
1,24,sent/S,0.836474
1,24,en/N,0.269289
1,24,jap/N,0.271446
1,24,sent/N,0.400322
1,25,en/S,-0.295981
1,25,jap/S,-0.073054
1,25,sent/S,0.023514
1,25,en/N,-0.290016
1,25,jap/N,-0.423271
1,25,sent/N,-0.425810
