ROI,Subject,Effects,Fisher transformed correlation coefficients
2,12,crit_CODE/crit_CODE,0.218151
2,12,crit_VERB/crit_CODE,0.006298
2,12,crit_CODE/crit_VERB,0.056167
2,12,crit_VERB/crit_VERB,-0.247877
2,13,crit_CODE/crit_CODE,0.489699
2,13,crit_VERB/crit_CODE,0.079056
2,13,crit_CODE/crit_VERB,0.103219
2,13,crit_VERB/crit_VERB,-0.090638
2,14,crit_CODE/crit_CODE,1.067646
2,14,crit_VERB/crit_CODE,0.212829
2,14,crit_CODE/crit_VERB,0.357935
2,14,crit_VERB/crit_VERB,0.197683
2,15,crit_CODE/crit_CODE,0.383720
2,15,crit_VERB/crit_CODE,0.037508
2,15,crit_CODE/crit_VERB,0.056525
2,15,crit_VERB/crit_VERB,0.025071
2,16,crit_CODE/crit_CODE,0.595519
2,16,crit_VERB/crit_CODE,0.616106
2,16,crit_CODE/crit_VERB,0.612826
2,16,crit_VERB/crit_VERB,0.575875
2,17,crit_CODE/crit_CODE,0.441420
2,17,crit_VERB/crit_CODE,0.387061
2,17,crit_CODE/crit_VERB,0.475010
2,17,crit_VERB/crit_VERB,0.427725
2,18,crit_CODE/crit_CODE,0.760260
2,18,crit_VERB/crit_CODE,0.397112
2,18,crit_CODE/crit_VERB,0.481927
2,18,crit_VERB/crit_VERB,0.385316
2,19,crit_CODE/crit_CODE,0.793858
2,19,crit_VERB/crit_CODE,0.322887
2,19,crit_CODE/crit_VERB,0.506058
2,19,crit_VERB/crit_VERB,0.417078
3,1,crit_CODE/crit_CODE,0.548859
3,1,crit_VERB/crit_CODE,0.514296
3,1,crit_CODE/crit_VERB,0.533258
3,1,crit_VERB/crit_VERB,0.741842
3,2,crit_CODE/crit_CODE,0.571637
3,2,crit_VERB/crit_CODE,0.165774
3,2,crit_CODE/crit_VERB,0.213453
3,2,crit_VERB/crit_VERB,-0.037062
3,3,crit_CODE/crit_CODE,0.542008
3,3,crit_VERB/crit_CODE,0.517486
3,3,crit_CODE/crit_VERB,0.453133
3,3,crit_VERB/crit_VERB,0.470536
3,4,crit_CODE/crit_CODE,0.615432
3,4,crit_VERB/crit_CODE,0.510484
3,4,crit_CODE/crit_VERB,0.508150
3,4,crit_VERB/crit_VERB,0.637329
3,5,crit_CODE/crit_CODE,1.090137
3,5,crit_VERB/crit_CODE,0.710357
3,5,crit_CODE/crit_VERB,0.681613
3,5,crit_VERB/crit_VERB,1.039663
3,6,crit_CODE/crit_CODE,0.602618
3,6,crit_VERB/crit_CODE,0.497429
3,6,crit_CODE/crit_VERB,0.597139
3,6,crit_VERB/crit_VERB,0.320413
3,7,crit_CODE/crit_CODE,0.274463
3,7,crit_VERB/crit_CODE,0.158321
3,7,crit_CODE/crit_VERB,0.140495
3,7,crit_VERB/crit_VERB,0.309353
3,8,crit_CODE/crit_CODE,0.774145
3,8,crit_VERB/crit_CODE,0.391412
3,8,crit_CODE/crit_VERB,0.475285
3,8,crit_VERB/crit_VERB,0.375504
3,9,crit_CODE/crit_CODE,0.333655
3,9,crit_VERB/crit_CODE,0.198683
3,9,crit_CODE/crit_VERB,0.126728
3,9,crit_VERB/crit_VERB,0.086628
3,10,crit_CODE/crit_CODE,0.487121
3,10,crit_VERB/crit_CODE,0.629597
3,10,crit_CODE/crit_VERB,0.615179
3,10,crit_VERB/crit_VERB,0.773220
3,11,crit_CODE/crit_CODE,0.061587
3,11,crit_VERB/crit_CODE,0.038445
3,11,crit_CODE/crit_VERB,-0.029081
3,11,crit_VERB/crit_VERB,0.231445
3,12,crit_CODE/crit_CODE,0.242587
3,12,crit_VERB/crit_CODE,0.266599
3,12,crit_CODE/crit_VERB,0.340442
3,12,crit_VERB/crit_VERB,0.589017
3,13,crit_CODE/crit_CODE,0.356382
3,13,crit_VERB/crit_CODE,0.124616
3,13,crit_CODE/crit_VERB,0.116057
3,13,crit_VERB/crit_VERB,0.072949
3,14,crit_CODE/crit_CODE,1.214513
3,14,crit_VERB/crit_CODE,0.466092
3,14,crit_CODE/crit_VERB,0.751609
3,14,crit_VERB/crit_VERB,0.471390
3,15,crit_CODE/crit_CODE,0.726483
3,15,crit_VERB/crit_CODE,0.387688
3,15,crit_CODE/crit_VERB,0.389988
3,15,crit_VERB/crit_VERB,0.472694
3,16,crit_CODE/crit_CODE,1.244421
3,16,crit_VERB/crit_CODE,1.165467
3,16,crit_CODE/crit_VERB,1.172000
3,16,crit_VERB/crit_VERB,1.120784
3,17,crit_CODE/crit_CODE,0.187072
3,17,crit_VERB/crit_CODE,0.161774
3,17,crit_CODE/crit_VERB,0.233653
3,17,crit_VERB/crit_VERB,0.259412
3,18,crit_CODE/crit_CODE,0.153636
3,18,crit_VERB/crit_CODE,0.213080
3,18,crit_CODE/crit_VERB,0.239236
3,18,crit_VERB/crit_VERB,0.240189
3,19,crit_CODE/crit_CODE,0.702613
3,19,crit_VERB/crit_CODE,0.187131
3,19,crit_CODE/crit_VERB,0.295500
3,19,crit_VERB/crit_VERB,0.143082
4,1,crit_CODE/crit_CODE,0.826442
4,1,crit_VERB/crit_CODE,0.978608
4,1,crit_CODE/crit_VERB,0.920734
4,1,crit_VERB/crit_VERB,1.165784
4,2,crit_CODE/crit_CODE,0.722533
4,2,crit_VERB/crit_CODE,0.379823
4,2,crit_CODE/crit_VERB,0.401031
4,2,crit_VERB/crit_VERB,0.269566
4,3,crit_CODE/crit_CODE,0.861407
