ROI,Subject,Effects,Fisher transformed correlation coefficients
4,4,N/H,-0.010728
4,4,S/E,0.235058
4,4,N/E,0.033030
4,5,S/H,0.938807
4,5,N/H,1.056227
4,5,S/E,1.004213
4,5,N/E,1.170629
4,6,S/H,0.126224
4,6,N/H,0.388944
4,6,S/E,0.058525
4,6,N/E,0.353294
4,7,S/H,0.594591
4,7,N/H,0.576293
4,7,S/E,0.511255
4,7,N/E,0.510717
4,8,S/H,0.798647
4,8,N/H,0.970592
4,8,S/E,0.673581
4,8,N/E,0.948793
4,9,S/H,0.073002
4,9,N/H,0.002172
4,9,S/E,0.069725
4,9,N/E,0.011501
4,10,S/H,0.600642
4,10,N/H,0.019653
4,10,S/E,0.731483
4,10,N/E,0.179220
4,11,S/H,0.888363
4,11,N/H,1.046105
4,11,S/E,1.046200
4,11,N/E,1.231593
4,12,S/H,-0.455797
4,12,N/H,-0.262564
4,12,S/E,-0.309719
4,12,N/E,-0.107635
4,13,S/H,0.981572
4,13,N/H,1.273334
4,13,S/E,1.026664
4,13,N/E,1.264786
4,14,S/H,0.034212
4,14,N/H,0.226885
4,14,S/E,0.203187
4,14,N/E,0.356991
4,15,S/H,0.571493
4,15,N/H,0.499417
4,15,S/E,0.660975
4,15,N/E,0.532755
4,16,S/H,0.175209
4,16,N/H,-0.635849
4,16,S/E,0.160915
4,16,N/E,-0.669157
4,17,S/H,0.198210
4,17,N/H,0.530979
4,17,S/E,0.180682
4,17,N/E,0.454434
4,18,S/H,0.632809
4,18,N/H,0.964148
4,18,S/E,0.626599
4,18,N/E,0.890699
4,19,S/H,-0.055453
4,19,N/H,0.073567
4,19,S/E,-0.024720
4,19,N/E,0.113917
5,1,S/H,0.369326
5,1,N/H,1.022313
5,1,S/E,0.424154
5,1,N/E,0.955465
5,2,S/H,0.520488
5,2,N/H,0.711178
5,2,S/E,0.486174
5,2,N/E,0.720003
5,3,S/H,0.817310
5,3,N/H,0.859095
5,3,S/E,0.916289
5,3,N/E,0.845987
5,4,S/H,0.332861
5,4,N/H,0.306835
5,4,S/E,0.536401
5,4,N/E,0.335848
5,5,S/H,0.500253
5,5,N/H,0.767435
5,5,S/E,0.601182
5,5,N/E,0.900455
5,6,S/H,0.531408
5,6,N/H,0.872760
5,6,S/E,0.609033
