ROI,Subject,Effects,Fisher transformed correlation coefficients
3,4,H/H,-0.475546
3,4,E/H,-0.665313
3,4,H/E,-0.665313
3,4,E/E,-0.623438
3,5,H/H,1.521223
3,5,E/H,1.499587
3,5,H/E,1.499587
3,5,E/E,1.503808
3,6,H/H,0.886603
3,6,E/H,0.382235
3,6,H/E,0.382235
3,6,E/E,-0.009870
3,7,H/H,1.088407
3,7,E/H,0.588719
3,7,H/E,0.588719
3,7,E/E,0.025931
3,8,H/H,0.724707
3,8,E/H,0.207559
3,8,H/E,0.207559
3,8,E/E,0.735348
3,9,H/H,0.746867
3,9,E/H,0.152263
3,9,H/E,0.152263
3,9,E/E,-0.372686
3,10,H/H,0.577105
3,10,E/H,0.289781
3,10,H/E,0.289781
3,10,E/E,0.237901
3,11,H/H,0.717149
3,11,E/H,0.275538
3,11,H/E,0.275538
3,11,E/E,-0.105074
3,12,H/H,1.247565
3,12,E/H,1.066836
3,12,H/E,1.066836
3,12,E/E,0.877573
3,13,H/H,1.340968
3,13,E/H,1.113005
3,13,H/E,1.113005
3,13,E/E,0.968288
3,14,H/H,1.247040
3,14,E/H,1.257921
3,14,H/E,1.257921
3,14,E/E,1.250742
3,15,H/H,1.887408
3,15,E/H,1.612391
3,15,H/E,1.612391
3,15,E/E,1.439239
3,16,H/H,1.467108
3,16,E/H,1.715884
3,16,H/E,1.715884
3,16,E/E,1.579870
3,17,H/H,0.732176
3,17,E/H,0.996043
3,17,H/E,0.996043
3,17,E/E,1.282798
3,18,H/H,2.254227
3,18,E/H,2.145626
3,18,H/E,2.145626
3,18,E/E,2.061693
3,19,H/H,0.886297
3,19,E/H,0.832071
3,19,H/E,0.832071
3,19,E/E,0.801942
3,20,H/H,1.607109
3,20,E/H,1.485754
3,20,H/E,1.485754
3,20,E/E,1.371627
3,21,H/H,1.477656
3,21,E/H,1.124128
3,21,H/E,1.124128
3,21,E/E,1.024483
3,22,H/H,1.117101
3,22,E/H,0.513788
3,22,H/E,0.513788
3,22,E/E,0.189454
3,23,H/H,1.556665
3,23,E/H,1.268922
3,23,H/E,1.268922
3,23,E/E,1.143963
3,24,H/H,1.089979
3,24,E/H,0.771801
3,24,H/E,0.771801
3,24,E/E,0.625837
3,25,H/H,0.683361
3,25,E/H,0.330589
3,25,H/E,0.330589
3,25,E/E,0.158283
4,1,H/H,1.348802
4,1,E/H,1.210959
4,1,H/E,1.210959
4,1,E/E,0.815214
4,2,H/H,1.086096
4,2,E/H,0.770474
4,2,H/E,0.770474
4,2,E/E,0.583952
4,3,H/H,1.777744
4,3,E/H,1.442136
4,3,H/E,1.442136
4,3,E/E,1.416364
4,4,H/H,0.089745
4,4,E/H,0.062239
4,4,H/E,0.062239
4,4,E/E,0.011211
4,5,H/H,0.928301
4,5,E/H,0.802029
4,5,H/E,0.802029
4,5,E/E,0.615014
4,6,H/H,1.566688
4,6,E/H,1.179550
4,6,H/E,1.179550
4,6,E/E,0.999231
4,7,H/H,0.695924
4,7,E/H,0.463850
4,7,H/E,0.463850
4,7,E/E,0.195212
4,8,H/H,0.903045
4,8,E/H,0.481371
4,8,H/E,0.481371
4,8,E/E,0.354662
4,9,H/H,1.025483
4,9,E/H,0.632593
4,9,H/E,0.632593
4,9,E/E,0.259569
4,10,H/H,1.239223
4,10,E/H,1.032297
4,10,H/E,1.032297
4,10,E/E,0.962979
4,11,H/H,0.757647
4,11,E/H,0.106551
4,11,H/E,0.106551
4,11,E/E,-0.238519
4,12,H/H,1.446914
4,12,E/H,1.215152
4,12,H/E,1.215152
4,12,E/E,1.268345
4,13,H/H,1.625463
4,13,E/H,1.085105
4,13,H/E,1.085105
4,13,E/E,0.725776
4,14,H/H,1.148062
4,14,E/H,1.123809
4,14,H/E,1.123809
4,14,E/E,1.115230
4,15,H/H,1.145260
4,15,E/H,0.868571
4,15,H/E,0.868571
4,15,E/E,0.640454
4,16,H/H,0.868389
4,16,E/H,0.554040
4,16,H/E,0.554040
4,16,E/E,0.323371
4,17,H/H,0.610155
4,17,E/H,0.793044
4,17,H/E,0.793044
4,17,E/E,0.928494
4,18,H/H,0.976106
4,18,E/H,0.723044
4,18,H/E,0.723044
4,18,E/E,0.479092
4,19,H/H,1.002640
4,19,E/H,0.949968
4,19,H/E,0.949968
4,19,E/E,0.888550
4,20,H/H,1.957407
4,20,E/H,1.665038
4,20,H/E,1.665038
4,20,E/E,1.539207
4,21,H/H,1.342857
4,21,E/H,1.058012
4,21,H/E,1.058012
4,21,E/E,0.849275
4,22,H/H,0.781300
4,22,E/H,0.506715
4,22,H/E,0.506715
4,22,E/E,0.565642
4,23,H/H,2.101077
4,23,E/H,1.952439
4,23,H/E,1.952439
4,23,E/E,1.955623
4,24,H/H,1.267999
4,24,E/H,1.235757
4,24,H/E,1.235757
4,24,E/E,1.005575
4,25,H/H,1.051053
4,25,E/H,0.831544
4,25,H/E,0.831544
4,25,E/E,0.590946
5,1,H/H,2.001639
5,1,E/H,1.802056
5,1,H/E,1.802056
5,1,E/E,1.596822
5,2,H/H,2.324767
5,2,E/H,2.064966
5,2,H/E,2.064966
5,2,E/E,2.091177
5,3,H/H,2.211472
5,3,E/H,2.013303
5,3,H/E,2.013303
5,3,E/E,2.039236
5,4,H/H,0.540064
5,4,E/H,0.265448
5,4,H/E,0.265448
5,4,E/E,0.023873
5,5,H/H,1.285129
5,5,E/H,1.291258
5,5,H/E,1.291258
5,5,E/E,1.042219
5,6,H/H,1.409545
5,6,E/H,1.015141
5,6,H/E,1.015141
5,6,E/E,0.763237
5,7,H/H,0.683535
5,7,E/H,0.768580
5,7,H/E,0.768580
5,7,E/E,0.643061
5,8,H/H,1.084163
5,8,E/H,0.719602
5,8,H/E,0.719602
5,8,E/E,0.518756
5,9,H/H,0.960836
5,9,E/H,0.655639
5,9,H/E,0.655639
5,9,E/E,0.320420
5,10,H/H,1.375506
5,10,E/H,1.129290
5,10,H/E,1.129290
5,10,E/E,0.946893
5,11,H/H,1.079862
5,11,E/H,0.747189
5,11,H/E,0.747189
5,11,E/E,0.695187
5,12,H/H,1.585863
5,12,E/H,1.465291
5,12,H/E,1.465291
5,12,E/E,1.563674
5,13,H/H,1.630337
5,13,E/H,1.322561
5,13,H/E,1.322561
5,13,E/E,1.214107
5,14,H/H,1.791522
5,14,E/H,1.809128
5,14,H/E,1.809128
5,14,E/E,1.736212
5,15,H/H,1.462380
5,15,E/H,1.312404
5,15,H/E,1.312404
5,15,E/E,1.289474
5,16,H/H,1.256885
5,16,E/H,1.296397
5,16,H/E,1.296397
5,16,E/E,1.352872
5,17,H/H,1.569753
5,17,E/H,1.602065
5,17,H/E,1.602065
5,17,E/E,1.658905
5,18,H/H,1.707746
5,18,E/H,1.540818
5,18,H/E,1.540818
5,18,E/E,1.452202
5,19,H/H,0.941128
5,19,E/H,0.976864
5,19,H/E,0.976864
5,19,E/E,1.024149
5,20,H/H,1.497222
5,20,E/H,1.300663
5,20,H/E,1.300663
5,20,E/E,1.231979
5,21,H/H,1.808900
5,21,E/H,1.802477
5,21,H/E,1.802477
5,21,E/E,1.856695
5,22,H/H,1.605572
5,22,E/H,1.480860
5,22,H/E,1.480860
5,22,E/E,1.481179
5,23,H/H,1.727356
5,23,E/H,1.462066
5,23,H/E,1.462066
5,23,E/E,1.266355
5,24,H/H,1.930095
5,24,E/H,1.561993
5,24,H/E,1.561993
5,24,E/E,1.130885
5,25,H/H,0.247819
5,25,E/H,0.549340
5,25,H/E,0.549340
5,25,E/E,0.743962
6,1,H/H,0.842412
6,1,E/H,0.788911
6,1,H/E,0.788911
6,1,E/E,0.699822
6,2,H/H,0.994868
6,2,E/H,0.752814
6,2,H/E,0.752814
6,2,E/E,0.574059
6,3,H/H,0.610250
6,3,E/H,0.247842
6,3,H/E,0.247842
6,3,E/E,-0.086450
6,4,H/H,-0.243514
6,4,E/H,-0.149015
6,4,H/E,-0.149015
6,4,E/E,0.157972
6,5,H/H,0.356522
6,5,E/H,0.039106
6,5,H/E,0.039106
6,5,E/E,-0.374307
6,6,H/H,0.474716
6,6,E/H,0.302723
6,6,H/E,0.302723
6,6,E/E,0.188603
6,7,H/H,0.355795
6,7,E/H,0.020469
6,7,H/E,0.020469
6,7,E/E,-0.302376
6,8,H/H,0.436213
6,8,E/H,0.338896
6,8,H/E,0.338896
6,8,E/E,0.561418
6,9,H/H,0.610499
6,9,E/H,0.252103
6,9,H/E,0.252103
6,9,E/E,-0.054112
6,10,H/H,0.553696
6,10,E/H,0.559311
6,10,H/E,0.559311
6,10,E/E,0.609106
6,11,H/H,0.487301
6,11,E/H,0.154074
6,11,H/E,0.154074
6,11,E/E,0.418489
6,12,H/H,0.373858
6,12,E/H,0.298785
6,12,H/E,0.298785
6,12,E/E,0.339804
6,13,H/H,0.695706
6,13,E/H,0.208218
6,13,H/E,0.208218
6,13,E/E,0.308173
6,14,H/H,0.808059
6,14,E/H,0.675422
6,14,H/E,0.675422
6,14,E/E,0.681465
6,15,H/H,1.072661
6,15,E/H,0.868663
6,15,H/E,0.868663
6,15,E/E,0.644393
6,16,H/H,1.088893
6,16,E/H,0.440177
6,16,H/E,0.440177
6,16,E/E,-0.084263
6,17,H/H,0.630880
6,17,E/H,0.758018
6,17,H/E,0.758018
6,17,E/E,0.849266
6,18,H/H,0.607497
6,18,E/H,0.514450
6,18,H/E,0.514450
6,18,E/E,0.455947
6,19,H/H,0.573721
6,19,E/H,0.538889
6,19,H/E,0.538889
6,19,E/E,0.486276
6,20,H/H,0.562568
6,20,E/H,0.569716
6,20,H/E,0.569716
6,20,E/E,0.549634
6,21,H/H,1.089864
6,21,E/H,0.628851
6,21,H/E,0.628851
6,21,E/E,0.244893
6,22,H/H,0.179306
6,22,E/H,-0.123003
6,22,H/E,-0.123003
6,22,E/E,-0.103692
6,23,H/H,0.630600
6,23,E/H,0.442534
6,23,H/E,0.442534
6,23,E/E,0.413658
6,24,H/H,1.110375
6,24,E/H,1.022154
6,24,H/E,1.022154
6,24,E/E,0.089345
6,25,H/H,0.045432
6,25,E/H,-0.046709
6,25,H/E,-0.046709
6,25,E/E,-0.134851
