ROI,Subject,Effects,Fisher transformed correlation coefficients
3,1,crit_CODE/S,0.107724
3,1,crit_VERB/S,0.051565
3,1,crit_CODE/N,0.187557
3,1,crit_VERB/N,0.116858
3,2,crit_CODE/S,-0.203612
3,2,crit_VERB/S,0.085375
3,2,crit_CODE/N,-0.240252
3,2,crit_VERB/N,0.014006
3,3,crit_CODE/S,-0.385217
3,3,crit_VERB/S,0.569552
3,3,crit_CODE/N,-0.047161
3,3,crit_VERB/N,0.650563
3,4,crit_CODE/S,-0.070484
3,4,crit_VERB/S,-0.171896
3,4,crit_CODE/N,-0.121050
3,4,crit_VERB/N,-0.169029
3,5,crit_CODE/S,0.459220
3,5,crit_VERB/S,-0.209739
3,5,crit_CODE/N,-0.088398
3,5,crit_VERB/N,0.156634
3,6,crit_CODE/S,0.235985
3,6,crit_VERB/S,0.056983
3,6,crit_CODE/N,0.325340
3,6,crit_VERB/N,0.091193
3,7,crit_CODE/S,-0.085166
3,7,crit_VERB/S,-0.159316
3,7,crit_CODE/N,-0.272837
3,7,crit_VERB/N,-0.316688
3,8,crit_CODE/S,0.014001
3,8,crit_VERB/S,0.278983
3,8,crit_CODE/N,-0.103457
3,8,crit_VERB/N,-0.287094
3,9,crit_CODE/S,-0.137129
3,9,crit_VERB/S,-0.034327
3,9,crit_CODE/N,0.000763
3,9,crit_VERB/N,-0.039643
3,10,crit_CODE/S,-0.296965
3,10,crit_VERB/S,-0.099132
3,10,crit_CODE/N,-0.344760
3,10,crit_VERB/N,-0.207579
3,11,crit_CODE/S,0.940047
3,11,crit_VERB/S,0.506516
3,11,crit_CODE/N,1.035661
3,11,crit_VERB/N,0.261055
3,12,crit_CODE/S,0.602522
3,12,crit_VERB/S,-0.206649
3,12,crit_CODE/N,0.682649
3,12,crit_VERB/N,-0.556886
3,13,crit_CODE/S,0.621815
3,13,crit_VERB/S,0.270205
3,13,crit_CODE/N,0.919472
3,13,crit_VERB/N,0.598150
3,14,crit_CODE/S,0.065644
3,14,crit_VERB/S,-0.288022
3,14,crit_CODE/N,0.020460
