ROI,Subject,Effects,Fisher transformed correlation coefficients
3,16,E/H,2.008419
3,16,H/E,2.008419
3,16,E/E,2.185543
3,17,H/H,1.116042
3,17,E/H,0.950948
3,17,H/E,0.950948
3,17,E/E,0.971556
3,18,H/H,1.397546
3,18,E/H,1.270160
3,18,H/E,1.270160
3,18,E/E,1.020444
3,19,H/H,1.384737
3,19,E/H,1.206299
3,19,H/E,1.206299
3,19,E/E,1.225056
4,1,H/H,2.337079
4,1,E/H,1.925932
4,1,H/E,1.925932
4,1,E/E,1.948765
4,2,H/H,0.766120
4,2,E/H,0.757425
4,2,H/E,0.757425
4,2,E/E,0.742744
4,3,H/H,2.528351
4,3,E/H,2.148910
4,3,H/E,2.148910
4,3,E/E,2.037725
4,4,H/H,0.559518
4,4,E/H,0.981486
4,4,H/E,0.981486
4,4,E/E,1.043984
4,5,H/H,1.884099
4,5,E/H,1.738109
4,5,H/E,1.738109
4,5,E/E,1.732195
4,6,H/H,1.481415
4,6,E/H,1.307819
4,6,H/E,1.307819
4,6,E/E,1.392392
4,7,H/H,1.608145
4,7,E/H,0.916888
4,7,H/E,0.916888
4,7,E/E,0.289025
4,8,H/H,0.984007
4,8,E/H,0.923517
4,8,H/E,0.923517
4,8,E/E,1.002229
4,9,H/H,1.975091
4,9,E/H,1.766597
4,9,H/E,1.766597
4,9,E/E,1.686902
4,10,H/H,0.770996
4,10,E/H,0.501363
4,10,H/E,0.501363
4,10,E/E,0.266131
4,11,H/H,1.890334
4,11,E/H,1.672097
4,11,H/E,1.672097
4,11,E/E,1.550703
4,12,H/H,1.461167
4,12,E/H,1.312066
4,12,H/E,1.312066
4,12,E/E,1.164988
4,13,H/H,1.624901
4,13,E/H,1.665246
4,13,H/E,1.665246
4,13,E/E,1.623830
4,14,H/H,1.202590
4,14,E/H,1.032335
4,14,H/E,1.032335
4,14,E/E,0.950323
4,15,H/H,1.388640
4,15,E/H,1.296406
4,15,H/E,1.296406
4,15,E/E,1.346597
4,16,H/H,1.957686
4,16,E/H,1.823061
4,16,H/E,1.823061
4,16,E/E,2.082542
4,17,H/H,1.344999
4,17,E/H,1.169513
4,17,H/E,1.169513
4,17,E/E,1.120414
4,18,H/H,1.328871
4,18,E/H,1.173742
4,18,H/E,1.173742
4,18,E/E,1.168776
4,19,H/H,1.629060
4,19,E/H,1.377342
4,19,H/E,1.377342
4,19,E/E,1.359052
5,1,H/H,2.091241
5,1,E/H,1.758359
5,1,H/E,1.758359
5,1,E/E,1.797941
5,2,H/H,1.032475
5,2,E/H,0.887126
5,2,H/E,0.887126
5,2,E/E,0.864095
5,3,H/H,2.337497
5,3,E/H,1.857008
5,3,H/E,1.857008
5,3,E/E,1.953591
5,4,H/H,0.934992
5,4,E/H,1.021960
5,4,H/E,1.021960
5,4,E/E,0.953376
5,5,H/H,1.460474
5,5,E/H,1.288502
5,5,H/E,1.288502
5,5,E/E,1.219737
5,6,H/H,1.665809
5,6,E/H,1.482855
5,6,H/E,1.482855
5,6,E/E,1.478343
5,7,H/H,1.603119
5,7,E/H,0.845180
5,7,H/E,0.845180
5,7,E/E,0.140315
5,8,H/H,1.181879
5,8,E/H,1.013218
5,8,H/E,1.013218
5,8,E/E,1.017496
5,9,H/H,1.669813
5,9,E/H,1.510228
5,9,H/E,1.510228
5,9,E/E,1.494795
5,10,H/H,0.843055
5,10,E/H,0.500513
5,10,H/E,0.500513
5,10,E/E,0.210746
5,11,H/H,1.657361
5,11,E/H,1.634880
5,11,H/E,1.634880
5,11,E/E,1.675181
5,12,H/H,1.969794
5,12,E/H,1.530798
5,12,H/E,1.530798
5,12,E/E,1.366365
5,13,H/H,1.081066
5,13,E/H,1.126065
5,13,H/E,1.126065
5,13,E/E,1.322112
5,14,H/H,1.556187
5,14,E/H,1.543134
5,14,H/E,1.543134
5,14,E/E,1.503397
5,15,H/H,1.190307
5,15,E/H,1.127119
5,15,H/E,1.127119
5,15,E/E,1.191694
5,16,H/H,2.379942
5,16,E/H,2.117016
5,16,H/E,2.117016
5,16,E/E,2.184427
5,17,H/H,0.866760
5,17,E/H,0.797085
5,17,H/E,0.797085
5,17,E/E,0.826495
5,18,H/H,1.269183
5,18,E/H,0.907592
5,18,H/E,0.907592
5,18,E/E,0.727264
5,19,H/H,1.862066
5,19,E/H,1.436193
5,19,H/E,1.436193
5,19,E/E,1.271975
6,1,H/H,2.245307
6,1,E/H,1.838314
6,1,H/E,1.838314
6,1,E/E,1.723196
6,2,H/H,1.035618
6,2,E/H,0.982361
6,2,H/E,0.982361
6,2,E/E,0.941496
6,3,H/H,1.796929
6,3,E/H,1.327221
6,3,H/E,1.327221
6,3,E/E,1.175577
6,4,H/H,0.660889
6,4,E/H,0.630805
6,4,H/E,0.630805
6,4,E/E,0.442567
6,5,H/H,1.581807
6,5,E/H,1.264670
6,5,H/E,1.264670
6,5,E/E,1.091442
6,6,H/H,1.385572
6,6,E/H,0.847996
6,6,H/E,0.847996
6,6,E/E,0.618337
6,7,H/H,1.297838
6,7,E/H,0.546354
6,7,H/E,0.546354
6,7,E/E,-0.097270
6,8,H/H,1.059336
6,8,E/H,0.968253
6,8,H/E,0.968253
6,8,E/E,1.119400
6,9,H/H,1.434221
6,9,E/H,1.239538
6,9,H/E,1.239538
6,9,E/E,1.109186
6,10,H/H,1.357852
6,10,E/H,0.988187
6,10,H/E,0.988187
6,10,E/E,0.702965
6,11,H/H,1.493801
6,11,E/H,1.330432
6,11,H/E,1.330432
6,11,E/E,1.211815
6,12,H/H,1.455640
6,12,E/H,0.884931
6,12,H/E,0.884931
6,12,E/E,0.427129
6,13,H/H,0.597579
6,13,E/H,0.855560
6,13,H/E,0.855560
6,13,E/E,0.964909
6,14,H/H,1.621148
6,14,E/H,1.597284
6,14,H/E,1.597284
6,14,E/E,1.565324
6,15,H/H,1.271378
6,15,E/H,1.145609
6,15,H/E,1.145609
6,15,E/E,1.098959
6,16,H/H,2.197724
6,16,E/H,2.034245
6,16,H/E,2.034245
6,16,E/E,2.051574
6,17,H/H,0.852301
6,17,E/H,0.739782
6,17,H/E,0.739782
6,17,E/E,0.746842
6,18,H/H,1.386020
6,18,E/H,1.201110
6,18,H/E,1.201110
6,18,E/E,1.105283
6,19,H/H,1.327403
6,19,E/H,1.129357
6,19,H/E,1.129357
6,19,E/E,1.015358
7,1,H/H,1.683050
7,1,E/H,1.290031
7,1,H/E,1.290031
7,1,E/E,1.039398
7,2,H/H,0.861088
7,2,E/H,0.760347
7,2,H/E,0.760347
7,2,E/E,0.718711
7,3,H/H,1.414537
7,3,E/H,0.881823
7,3,H/E,0.881823
7,3,E/E,0.488308
7,4,H/H,0.983292
7,4,E/H,1.020320
7,4,H/E,1.020320
7,4,E/E,0.842651
7,5,H/H,0.697102
7,5,E/H,0.408686
7,5,H/E,0.408686
7,5,E/E,0.150643
7,6,H/H,1.185663
7,6,E/H,0.864187
7,6,H/E,0.864187
7,6,E/E,0.796186
7,7,H/H,0.850036
7,7,E/H,0.213127
7,7,H/E,0.213127
7,7,E/E,-0.244505
7,8,H/H,0.864084
7,8,E/H,0.652855
7,8,H/E,0.652855
7,8,E/E,0.616196
7,9,H/H,1.234900
7,9,E/H,1.081990
7,9,H/E,1.081990
7,9,E/E,1.096450
7,10,H/H,0.953611
7,10,E/H,0.773450
7,10,H/E,0.773450
7,10,E/E,0.535410
7,11,H/H,1.666094
7,11,E/H,1.395540
7,11,H/E,1.395540
7,11,E/E,1.249354
7,12,H/H,0.711221
7,12,E/H,0.509019
7,12,H/E,0.509019
7,12,E/E,0.269878
7,13,H/H,1.154125
7,13,E/H,1.022040
7,13,H/E,1.022040
7,13,E/E,0.889658
