ROI,Subject,Effects,Fisher transformed correlation coefficients
2,9,jap/N,0.436202
2,9,sent/N,0.258251
2,10,en/S,0.349063
2,10,jap/S,0.371143
2,10,sent/S,0.790143
2,10,en/N,0.382648
2,10,jap/N,0.514529
2,10,sent/N,0.526192
2,11,en/S,0.606696
2,11,jap/S,0.247559
2,11,sent/S,0.921010
2,11,en/N,0.501247
2,11,jap/N,0.283168
2,11,sent/N,0.399383
2,12,en/S,0.247424
2,12,jap/S,0.201782
2,12,sent/S,0.374810
2,12,en/N,-0.281648
2,12,jap/N,-0.276289
2,12,sent/N,-0.249629
2,13,en/S,0.598441
2,13,jap/S,0.563063
2,13,sent/S,0.907143
2,13,en/N,0.355146
2,13,jap/N,0.304151
2,13,sent/N,0.191188
2,14,en/S,1.056646
2,14,jap/S,0.862453
2,14,sent/S,1.019001
2,14,en/N,0.513291
2,14,jap/N,0.529414
2,14,sent/N,0.395078
2,15,en/S,0.043989
2,15,jap/S,0.145741
2,15,sent/S,-0.191659
2,15,en/N,0.452466
2,15,jap/N,0.452433
2,15,sent/N,-0.040605
2,16,en/S,0.661082
2,16,jap/S,0.784290
2,16,sent/S,0.922906
2,16,en/N,0.360629
2,16,jap/N,0.464184
2,16,sent/N,0.412932
2,17,en/S,0.498885
2,17,jap/S,0.384631
2,17,sent/S,0.724793
2,17,en/N,0.362769
2,17,jap/N,0.295170
2,17,sent/N,0.226649
2,18,en/S,0.620022
2,18,jap/S,0.533540
2,18,sent/S,1.041191
2,18,en/N,0.100097
2,18,jap/N,0.056735
2,18,sent/N,0.044859
2,19,en/S,1.043403
2,19,jap/S,1.008557
2,19,sent/S,1.423393
2,19,en/N,0.606697
2,19,jap/N,0.677722
2,19,sent/N,0.489017
2,20,en/S,0.605642
2,20,jap/S,0.627094
2,20,sent/S,1.290661
2,20,en/N,0.100334
2,20,jap/N,0.272210
2,20,sent/N,0.292156
2,21,en/S,0.671452
2,21,jap/S,0.621128
2,21,sent/S,1.021511
2,21,en/N,0.257393
2,21,jap/N,0.266323
2,21,sent/N,0.060490
2,22,en/S,-0.068181
2,22,jap/S,-0.052004
2,22,sent/S,0.571178
2,22,en/N,-0.045529
2,22,jap/N,0.073750
2,22,sent/N,0.031062
2,23,en/S,0.287967
2,23,jap/S,0.118645
2,23,sent/S,0.928151
2,23,en/N,-0.027232
2,23,jap/N,-0.026600
2,23,sent/N,0.046089
2,24,en/S,0.154613
2,24,jap/S,0.267579
2,24,sent/S,0.668720
2,24,en/N,-0.171645
2,24,jap/N,-0.069747
2,24,sent/N,-0.056448
2,25,en/S,0.325040
2,25,jap/S,0.213898
2,25,sent/S,1.002663
2,25,en/N,0.481057
2,25,jap/N,0.458324
2,25,sent/N,0.237083
3,1,en/S,-0.084748
3,1,jap/S,-0.113175
3,1,sent/S,0.231783
3,1,en/N,0.378720
3,1,jap/N,0.374048
3,1,sent/N,0.619556
3,2,en/S,0.624959
3,2,jap/S,0.722164
3,2,sent/S,1.103301
3,2,en/N,0.234034
3,2,jap/N,0.226664
3,2,sent/N,0.479168
3,3,en/S,0.025893
3,3,jap/S,0.093255
3,3,sent/S,0.239200
3,3,en/N,-0.010273
3,3,jap/N,0.001945
3,3,sent/N,0.142108
3,4,en/S,-0.052733
3,4,jap/S,-0.029548
3,4,sent/S,0.042071
3,4,en/N,0.360001
3,4,jap/N,0.330420
3,4,sent/N,0.311699
3,5,en/S,0.915184
3,5,jap/S,1.000184
3,5,sent/S,1.106252
3,5,en/N,0.517292
3,5,jap/N,0.549719
3,5,sent/N,0.601467
3,6,en/S,-0.197316
3,6,jap/S,-0.165086
3,6,sent/S,0.086768
3,6,en/N,-0.265280
3,6,jap/N,-0.233219
3,6,sent/N,-0.005925
3,7,en/S,0.336496
3,7,jap/S,0.224538
3,7,sent/S,0.698650
3,7,en/N,0.233376
3,7,jap/N,0.156865
3,7,sent/N,0.522463
3,8,en/S,0.320039
3,8,jap/S,0.339175
3,8,sent/S,0.797807
3,8,en/N,0.137111
3,8,jap/N,0.096804
3,8,sent/N,0.323825
3,9,en/S,0.459239
3,9,jap/S,0.417759
3,9,sent/S,0.435702
3,9,en/N,0.160329
3,9,jap/N,0.122771
3,9,sent/N,0.124846
3,10,en/S,-0.511469
3,10,jap/S,-0.518510
3,10,sent/S,0.010606
3,10,en/N,-0.698716
3,10,jap/N,-0.716867
3,10,sent/N,-0.140606
3,11,en/S,-0.347127
3,11,jap/S,-0.377789
3,11,sent/S,0.158690
3,11,en/N,-0.010189
3,11,jap/N,-0.112201
3,11,sent/N,0.382222
3,12,en/S,-0.030048
3,12,jap/S,-0.022060
3,12,sent/S,0.174573
3,12,en/N,-0.372039
