ROI,Subject,Effects,Fisher transformed correlation coefficients
2,6,S/H,0.185832
2,6,N/H,0.222683
2,6,S/E,0.144393
2,6,N/E,0.170309
2,7,S/H,0.037274
2,7,N/H,0.140794
2,7,S/E,0.030373
2,7,N/E,0.146904
2,8,S/H,-0.291118
2,8,N/H,0.107306
2,8,S/E,0.009121
2,8,N/E,0.089407
2,9,S/H,-0.641891
2,9,N/H,0.121095
2,9,S/E,-0.366351
2,9,N/E,0.250334
2,10,S/H,-0.106384
2,10,N/H,-0.097356
2,10,S/E,-0.163453
2,10,N/E,-0.128694
2,11,S/H,-0.123810
2,11,N/H,-0.241650
2,11,S/E,-0.328520
2,11,N/E,-0.445719
2,12,S/H,0.198717
2,12,N/H,-0.246794
2,12,S/E,0.154627
2,12,N/E,-0.203375
2,13,S/H,0.114907
2,13,N/H,0.119050
2,13,S/E,0.028478
2,13,N/E,-0.044025
2,14,S/H,-0.028096
2,14,N/H,0.093338
2,14,S/E,-0.042303
2,14,N/E,0.068907
2,15,S/H,-0.116330
2,15,N/H,0.172124
2,15,S/E,-0.084561
2,15,N/E,0.123260
2,16,S/H,-0.146138
2,16,N/H,-0.231786
2,16,S/E,0.155269
2,16,N/E,-0.008684
2,17,S/H,-0.051523
2,17,N/H,0.028037
2,17,S/E,-0.097626
2,17,N/E,0.045911
2,18,S/H,-0.220596
2,18,N/H,-0.395284
2,18,S/E,-0.248660
2,18,N/E,-0.334814
2,19,S/H,-0.167267
2,19,N/H,-0.272460
2,19,S/E,-0.136147
2,19,N/E,-0.243476
2,20,S/H,-0.172791
2,20,N/H,-0.063554
2,20,S/E,-0.218170
2,20,N/E,-0.041668
2,21,S/H,-0.258541
2,21,N/H,0.124710
2,21,S/E,0.120814
2,21,N/E,0.078400
2,22,S/H,0.059672
2,22,N/H,0.040648
2,22,S/E,0.274695
2,22,N/E,0.160387
2,23,S/H,-0.167543
2,23,N/H,-0.106508
2,23,S/E,-0.194180
2,23,N/E,-0.105503
2,24,S/H,-0.084670
2,24,N/H,-0.133875
2,24,S/E,-0.085826
2,24,N/E,0.077349
2,25,S/H,-0.323827
2,25,N/H,0.281088
2,25,S/E,-0.346346
2,25,N/E,-0.061888
3,1,S/H,0.387593
3,1,N/H,0.883715
3,1,S/E,0.406883
3,1,N/E,0.843401
3,2,S/H,0.152347
3,2,N/H,0.077143
3,2,S/E,0.239406
3,2,N/E,0.094277
3,3,S/H,-0.039142
3,3,N/H,-0.060501
3,3,S/E,0.278283
3,3,N/E,0.247180
3,4,S/H,-0.053395
3,4,N/H,0.611240
3,4,S/E,0.799469
3,4,N/E,0.294459
3,5,S/H,0.824044
3,5,N/H,0.427083
3,5,S/E,0.893878
3,5,N/E,0.486451
3,6,S/H,-0.378255
3,6,N/H,-0.394780
3,6,S/E,0.287450
3,6,N/E,0.289320
3,7,S/H,0.223841
3,7,N/H,-0.034945
3,7,S/E,0.277092
3,7,N/E,0.109247
3,8,S/H,-0.102128
3,8,N/H,0.224366
3,8,S/E,0.811577
3,8,N/E,0.826841
3,9,S/H,0.404987
3,9,N/H,0.274900
3,9,S/E,0.151146
3,9,N/E,0.119539
3,10,S/H,-0.783328
3,10,N/H,-0.571171
3,10,S/E,-0.298132
3,10,N/E,-0.061634
3,11,S/H,-0.357900
3,11,N/H,-0.082758
3,11,S/E,-0.291753
3,11,N/E,0.101957
3,12,S/H,0.025242
3,12,N/H,-0.301339
3,12,S/E,0.204096
3,12,N/E,-0.132825
3,13,S/H,0.258139
3,13,N/H,0.242734
3,13,S/E,0.348714
3,13,N/E,0.299330
3,14,S/H,0.471709
3,14,N/H,0.832457
3,14,S/E,0.585865
3,14,N/E,0.959603
3,15,S/H,0.316787
3,15,N/H,0.834337
3,15,S/E,0.293342
3,15,N/E,0.786091
3,16,S/H,0.158006
3,16,N/H,-0.012162
3,16,S/E,0.122885
3,16,N/E,-0.035282
3,17,S/H,0.533682
3,17,N/H,0.500301
3,17,S/E,0.545737
3,17,N/E,0.480753
3,18,S/H,0.443870
3,18,N/H,0.337242
3,18,S/E,0.481774
3,18,N/E,0.386088
3,19,S/H,0.991930
3,19,N/H,0.680132
3,19,S/E,1.211171
3,19,N/E,0.799339
3,20,S/H,-0.249891
3,20,N/H,-0.524687
3,20,S/E,-0.282972
3,20,N/E,-0.508038
3,21,S/H,0.818528
3,21,N/H,0.835893
3,21,S/E,0.993768
3,21,N/E,0.850613
3,22,S/H,0.199905
3,22,N/H,-0.472773
3,22,S/E,0.563999
3,22,N/E,0.139064
3,23,S/H,0.165814
3,23,N/H,0.165131
3,23,S/E,0.224773
3,23,N/E,0.235721
3,24,S/H,-0.622968
3,24,N/H,-0.495690
3,24,S/E,-0.345165
3,24,N/E,-0.252734
3,25,S/H,0.083854
3,25,N/H,0.183803
3,25,S/E,0.377449
3,25,N/E,0.351803
4,1,S/H,0.167827
4,1,N/H,0.607769
4,1,S/E,0.127189
4,1,N/E,0.564205
4,2,S/H,-0.466047
4,2,N/H,-0.318844
4,2,S/E,-0.341667
4,2,N/E,-0.167504
4,3,S/H,0.826964
4,3,N/H,0.869978
4,3,S/E,0.840912
4,3,N/E,0.918596
4,4,S/H,-0.114088
4,4,N/H,0.327743
4,4,S/E,0.068768
4,4,N/E,0.539980
4,5,S/H,-0.043653
4,5,N/H,0.185651
4,5,S/E,0.033385
4,5,N/E,0.230882
4,6,S/H,0.585120
4,6,N/H,0.740067
4,6,S/E,0.593955
4,6,N/E,0.726521
4,7,S/H,0.170705
4,7,N/H,0.269483
4,7,S/E,0.039974
4,7,N/E,0.468446
4,8,S/H,-0.216487
4,8,N/H,0.618547
4,8,S/E,-0.258443
4,8,N/E,0.348062
4,9,S/H,-0.607424
4,9,N/H,-0.398282
