ROI,Subject,Effects,Fisher transformed correlation coefficients
2,12,crit_CODE/crit_CODE,0.029976
2,12,crit_VERB/crit_CODE,-0.033361
2,12,crit_CODE/crit_VERB,0.039723
2,12,crit_VERB/crit_VERB,0.144585
2,13,crit_CODE/crit_CODE,0.203858
2,13,crit_VERB/crit_CODE,0.243406
2,13,crit_CODE/crit_VERB,0.292685
2,13,crit_VERB/crit_VERB,0.004796
2,14,crit_CODE/crit_CODE,0.446734
2,14,crit_VERB/crit_CODE,-0.013782
2,14,crit_CODE/crit_VERB,0.015730
2,14,crit_VERB/crit_VERB,0.304470
2,15,crit_CODE/crit_CODE,0.309988
2,15,crit_VERB/crit_CODE,-0.128857
2,15,crit_CODE/crit_VERB,-0.139043
2,15,crit_VERB/crit_VERB,0.086588
2,16,crit_CODE/crit_CODE,0.651547
2,16,crit_VERB/crit_CODE,0.575119
2,16,crit_CODE/crit_VERB,0.540514
2,16,crit_VERB/crit_VERB,0.688041
2,17,crit_CODE/crit_CODE,-0.008099
2,17,crit_VERB/crit_CODE,0.193759
2,17,crit_CODE/crit_VERB,0.188660
2,17,crit_VERB/crit_VERB,0.170414
2,18,crit_CODE/crit_CODE,0.741134
2,18,crit_VERB/crit_CODE,0.443672
2,18,crit_CODE/crit_VERB,0.553048
2,18,crit_VERB/crit_VERB,0.371656
2,19,crit_CODE/crit_CODE,0.351754
2,19,crit_VERB/crit_CODE,0.114093
2,19,crit_CODE/crit_VERB,0.058621
2,19,crit_VERB/crit_VERB,1.050214
3,1,crit_CODE/crit_CODE,0.970355
3,1,crit_VERB/crit_CODE,0.651042
3,1,crit_CODE/crit_VERB,0.835060
3,1,crit_VERB/crit_VERB,0.424544
3,2,crit_CODE/crit_CODE,0.948383
3,2,crit_VERB/crit_CODE,0.291459
3,2,crit_CODE/crit_VERB,0.418231
3,2,crit_VERB/crit_VERB,0.020965
3,3,crit_CODE/crit_CODE,0.541464
3,3,crit_VERB/crit_CODE,-0.014084
3,3,crit_CODE/crit_VERB,-0.013946
3,3,crit_VERB/crit_VERB,0.172920
3,4,crit_CODE/crit_CODE,0.673132
3,4,crit_VERB/crit_CODE,0.413104
3,4,crit_CODE/crit_VERB,0.445268
3,4,crit_VERB/crit_VERB,0.548491
3,5,crit_CODE/crit_CODE,0.704270
3,5,crit_VERB/crit_CODE,-0.087363
3,5,crit_CODE/crit_VERB,-0.057538
3,5,crit_VERB/crit_VERB,0.659892
3,6,crit_CODE/crit_CODE,0.499927
3,6,crit_VERB/crit_CODE,0.386932
3,6,crit_CODE/crit_VERB,0.384786
3,6,crit_VERB/crit_VERB,0.153159
3,7,crit_CODE/crit_CODE,0.733640
3,7,crit_VERB/crit_CODE,0.132666
3,7,crit_CODE/crit_VERB,0.212679
3,7,crit_VERB/crit_VERB,0.366038
3,8,crit_CODE/crit_CODE,0.383454
3,8,crit_VERB/crit_CODE,0.359663
3,8,crit_CODE/crit_VERB,0.339808
3,8,crit_VERB/crit_VERB,0.411920
3,9,crit_CODE/crit_CODE,0.466437
3,9,crit_VERB/crit_CODE,0.230610
3,9,crit_CODE/crit_VERB,0.280968
3,9,crit_VERB/crit_VERB,0.015261
3,10,crit_CODE/crit_CODE,0.602229
3,10,crit_VERB/crit_CODE,0.266638
3,10,crit_CODE/crit_VERB,0.385039
3,10,crit_VERB/crit_VERB,0.100878
3,11,crit_CODE/crit_CODE,0.685037
3,11,crit_VERB/crit_CODE,0.323862
3,11,crit_CODE/crit_VERB,0.348139
3,11,crit_VERB/crit_VERB,0.647867
3,12,crit_CODE/crit_CODE,0.058543
3,12,crit_VERB/crit_CODE,-0.306173
3,12,crit_CODE/crit_VERB,-0.104182
3,12,crit_VERB/crit_VERB,0.008344
3,13,crit_CODE/crit_CODE,1.013569
3,13,crit_VERB/crit_CODE,0.603066
3,13,crit_CODE/crit_VERB,0.771177
3,13,crit_VERB/crit_VERB,0.423898
3,14,crit_CODE/crit_CODE,1.373068
3,14,crit_VERB/crit_CODE,0.481267
3,14,crit_CODE/crit_VERB,0.530010
3,14,crit_VERB/crit_VERB,0.717912
3,15,crit_CODE/crit_CODE,0.142415
3,15,crit_VERB/crit_CODE,-0.131235
3,15,crit_CODE/crit_VERB,-0.145816
3,15,crit_VERB/crit_VERB,-0.536521
3,16,crit_CODE/crit_CODE,1.613709
3,16,crit_VERB/crit_CODE,1.370268
3,16,crit_CODE/crit_VERB,1.490224
3,16,crit_VERB/crit_VERB,1.292923
3,17,crit_CODE/crit_CODE,0.646739
3,17,crit_VERB/crit_CODE,0.291805
3,17,crit_CODE/crit_VERB,0.438259
3,17,crit_VERB/crit_VERB,-0.122063
3,18,crit_CODE/crit_CODE,0.990146
3,18,crit_VERB/crit_CODE,0.044424
3,18,crit_CODE/crit_VERB,-0.117225
3,18,crit_VERB/crit_VERB,-0.315916
3,19,crit_CODE/crit_CODE,1.066757
3,19,crit_VERB/crit_CODE,0.282971
3,19,crit_CODE/crit_VERB,0.294994
3,19,crit_VERB/crit_VERB,0.811666
4,1,crit_CODE/crit_CODE,1.397996
4,1,crit_VERB/crit_CODE,0.889552
4,1,crit_CODE/crit_VERB,0.958680
4,1,crit_VERB/crit_VERB,1.156677
4,2,crit_CODE/crit_CODE,1.368447
4,2,crit_VERB/crit_CODE,0.616538
4,2,crit_CODE/crit_VERB,0.674661
4,2,crit_VERB/crit_VERB,0.891226
4,3,crit_CODE/crit_CODE,1.180327
4,3,crit_VERB/crit_CODE,1.058391
4,3,crit_CODE/crit_VERB,0.994753
4,3,crit_VERB/crit_VERB,1.399856
4,4,crit_CODE/crit_CODE,0.869560
4,4,crit_VERB/crit_CODE,0.554737
4,4,crit_CODE/crit_VERB,0.690218
4,4,crit_VERB/crit_VERB,0.328189
4,5,crit_CODE/crit_CODE,1.518118
4,5,crit_VERB/crit_CODE,0.953715
4,5,crit_CODE/crit_VERB,1.137466
4,5,crit_VERB/crit_VERB,1.172108
4,6,crit_CODE/crit_CODE,1.043972
4,6,crit_VERB/crit_CODE,0.583800
4,6,crit_CODE/crit_VERB,0.727458
4,6,crit_VERB/crit_VERB,0.494011
4,7,crit_CODE/crit_CODE,1.260794
4,7,crit_VERB/crit_CODE,1.121599
4,7,crit_CODE/crit_VERB,1.135533
4,7,crit_VERB/crit_VERB,1.174455
4,8,crit_CODE/crit_CODE,0.165533
4,8,crit_VERB/crit_CODE,0.282030
4,8,crit_CODE/crit_VERB,0.219364
4,8,crit_VERB/crit_VERB,0.333846
4,9,crit_CODE/crit_CODE,1.459119
4,9,crit_VERB/crit_CODE,0.862817
4,9,crit_CODE/crit_VERB,0.999149
4,9,crit_VERB/crit_VERB,0.960462
4,10,crit_CODE/crit_CODE,0.604008
4,10,crit_VERB/crit_CODE,0.728833
4,10,crit_CODE/crit_VERB,0.604007
4,10,crit_VERB/crit_VERB,0.882149
4,11,crit_CODE/crit_CODE,1.112186
4,11,crit_VERB/crit_CODE,0.986258
4,11,crit_CODE/crit_VERB,0.956228
4,11,crit_VERB/crit_VERB,1.159059
4,12,crit_CODE/crit_CODE,-0.178658
4,12,crit_VERB/crit_CODE,-0.254152
4,12,crit_CODE/crit_VERB,0.006882
4,12,crit_VERB/crit_VERB,0.839367
4,13,crit_CODE/crit_CODE,0.955984
4,13,crit_VERB/crit_CODE,0.915299
4,13,crit_CODE/crit_VERB,0.868301
4,13,crit_VERB/crit_VERB,1.060827
4,14,crit_CODE/crit_CODE,1.413841
4,14,crit_VERB/crit_CODE,0.764245
4,14,crit_CODE/crit_VERB,0.928578
4,14,crit_VERB/crit_VERB,0.999063
4,15,crit_CODE/crit_CODE,0.717948
4,15,crit_VERB/crit_CODE,0.479101
4,15,crit_CODE/crit_VERB,0.448320
4,15,crit_VERB/crit_VERB,0.776799
4,16,crit_CODE/crit_CODE,1.506443
4,16,crit_VERB/crit_CODE,1.274671
4,16,crit_CODE/crit_VERB,1.374228
4,16,crit_VERB/crit_VERB,1.298340
4,17,crit_CODE/crit_CODE,0.402319
4,17,crit_VERB/crit_CODE,0.694281
4,17,crit_CODE/crit_VERB,0.559678
4,17,crit_VERB/crit_VERB,0.813998
4,18,crit_CODE/crit_CODE,1.375972
4,18,crit_VERB/crit_CODE,0.672139
4,18,crit_CODE/crit_VERB,0.912397
4,18,crit_VERB/crit_VERB,0.531378
4,19,crit_CODE/crit_CODE,1.404383
4,19,crit_VERB/crit_CODE,0.954609
4,19,crit_CODE/crit_VERB,0.992423
4,19,crit_VERB/crit_VERB,1.177663
5,1,crit_CODE/crit_CODE,1.818026
5,1,crit_VERB/crit_CODE,1.389167
5,1,crit_CODE/crit_VERB,1.458230
5,1,crit_VERB/crit_VERB,1.639859
5,2,crit_CODE/crit_CODE,1.468650
5,2,crit_VERB/crit_CODE,0.537780
5,2,crit_CODE/crit_VERB,0.524684
5,2,crit_VERB/crit_VERB,1.884396
5,3,crit_CODE/crit_CODE,1.599706
5,3,crit_VERB/crit_CODE,1.358589
5,3,crit_CODE/crit_VERB,1.357575
5,3,crit_VERB/crit_VERB,1.493278
5,4,crit_CODE/crit_CODE,1.089310
5,4,crit_VERB/crit_CODE,1.059443
5,4,crit_CODE/crit_VERB,1.142133
5,4,crit_VERB/crit_VERB,0.805834
5,5,crit_CODE/crit_CODE,1.963172
5,5,crit_VERB/crit_CODE,1.767439
5,5,crit_CODE/crit_VERB,1.738298
5,5,crit_VERB/crit_VERB,1.979020
5,6,crit_CODE/crit_CODE,1.192744
5,6,crit_VERB/crit_CODE,0.638469
5,6,crit_CODE/crit_VERB,0.940576
5,6,crit_VERB/crit_VERB,0.391620
5,7,crit_CODE/crit_CODE,0.909434
5,7,crit_VERB/crit_CODE,0.834755
5,7,crit_CODE/crit_VERB,0.886784
5,7,crit_VERB/crit_VERB,0.867478
5,8,crit_CODE/crit_CODE,1.118901
5,8,crit_VERB/crit_CODE,0.803987
5,8,crit_CODE/crit_VERB,0.833591
5,8,crit_VERB/crit_VERB,0.986867
5,9,crit_CODE/crit_CODE,1.997501
5,9,crit_VERB/crit_CODE,1.362927
5,9,crit_CODE/crit_VERB,1.659384
5,9,crit_VERB/crit_VERB,1.224921
5,10,crit_CODE/crit_CODE,0.707031
5,10,crit_VERB/crit_CODE,0.842087
5,10,crit_CODE/crit_VERB,0.758892
5,10,crit_VERB/crit_VERB,0.888241
5,11,crit_CODE/crit_CODE,0.742137
5,11,crit_VERB/crit_CODE,0.887013
5,11,crit_CODE/crit_VERB,0.782230
5,11,crit_VERB/crit_VERB,1.096095
5,12,crit_CODE/crit_CODE,-0.374973
5,12,crit_VERB/crit_CODE,0.169308
5,12,crit_CODE/crit_VERB,0.563312
5,12,crit_VERB/crit_VERB,1.198629
5,13,crit_CODE/crit_CODE,1.609187
5,13,crit_VERB/crit_CODE,1.468031
5,13,crit_CODE/crit_VERB,1.555095
5,13,crit_VERB/crit_VERB,1.519391
5,14,crit_CODE/crit_CODE,1.341149
5,14,crit_VERB/crit_CODE,1.156726
5,14,crit_CODE/crit_VERB,1.267701
5,14,crit_VERB/crit_VERB,1.138263
5,15,crit_CODE/crit_CODE,0.977141
5,15,crit_VERB/crit_CODE,0.526773
5,15,crit_CODE/crit_VERB,0.528190
5,15,crit_VERB/crit_VERB,0.842120
5,16,crit_CODE/crit_CODE,0.969325
5,16,crit_VERB/crit_CODE,1.077361
5,16,crit_CODE/crit_VERB,1.038405
5,16,crit_VERB/crit_VERB,1.063077
5,17,crit_CODE/crit_CODE,0.963031
5,17,crit_VERB/crit_CODE,0.828740
5,17,crit_CODE/crit_VERB,0.793367
5,17,crit_VERB/crit_VERB,1.089082
5,18,crit_CODE/crit_CODE,1.443564
5,18,crit_VERB/crit_CODE,0.993649
5,18,crit_CODE/crit_VERB,1.106850
5,18,crit_VERB/crit_VERB,0.983014
5,19,crit_CODE/crit_CODE,1.676459
5,19,crit_VERB/crit_CODE,0.929733
5,19,crit_CODE/crit_VERB,0.991493
5,19,crit_VERB/crit_VERB,1.098998
6,1,crit_CODE/crit_CODE,1.265361
6,1,crit_VERB/crit_CODE,1.166455
6,1,crit_CODE/crit_VERB,1.246905
6,1,crit_VERB/crit_VERB,1.173822
6,2,crit_CODE/crit_CODE,0.545925
6,2,crit_VERB/crit_CODE,0.129519
6,2,crit_CODE/crit_VERB,0.177489
6,2,crit_VERB/crit_VERB,1.085132
6,3,crit_CODE/crit_CODE,0.391610
6,3,crit_VERB/crit_CODE,0.498948
6,3,crit_CODE/crit_VERB,0.385187
6,3,crit_VERB/crit_VERB,0.639728
6,4,crit_CODE/crit_CODE,0.745569
6,4,crit_VERB/crit_CODE,0.354456
6,4,crit_CODE/crit_VERB,0.428197
6,4,crit_VERB/crit_VERB,0.164994
6,5,crit_CODE/crit_CODE,1.268316
6,5,crit_VERB/crit_CODE,0.541906
6,5,crit_CODE/crit_VERB,0.646404
6,5,crit_VERB/crit_VERB,0.945803
6,6,crit_CODE/crit_CODE,0.391548
6,6,crit_VERB/crit_CODE,0.372559
6,6,crit_CODE/crit_VERB,0.392414
6,6,crit_VERB/crit_VERB,0.251030
6,7,crit_CODE/crit_CODE,0.549028
6,7,crit_VERB/crit_CODE,0.209044
6,7,crit_CODE/crit_VERB,0.183844
6,7,crit_VERB/crit_VERB,0.786833
6,8,crit_CODE/crit_CODE,0.476079
6,8,crit_VERB/crit_CODE,0.394686
6,8,crit_CODE/crit_VERB,0.367680
6,8,crit_VERB/crit_VERB,0.244370
6,9,crit_CODE/crit_CODE,0.785603
6,9,crit_VERB/crit_CODE,0.090272
6,9,crit_CODE/crit_VERB,0.074239
6,9,crit_VERB/crit_VERB,0.195647
6,10,crit_CODE/crit_CODE,0.306723
6,10,crit_VERB/crit_CODE,0.343629
6,10,crit_CODE/crit_VERB,0.235246
6,10,crit_VERB/crit_VERB,0.666870
6,11,crit_CODE/crit_CODE,0.556752
6,11,crit_VERB/crit_CODE,0.862852
6,11,crit_CODE/crit_VERB,0.712394
6,11,crit_VERB/crit_VERB,0.889045
6,12,crit_CODE/crit_CODE,0.063797
6,12,crit_VERB/crit_CODE,-0.207563
6,12,crit_CODE/crit_VERB,-0.030479
6,12,crit_VERB/crit_VERB,0.593465
6,13,crit_CODE/crit_CODE,0.659165
6,13,crit_VERB/crit_CODE,0.745317
6,13,crit_CODE/crit_VERB,0.807505
6,13,crit_VERB/crit_VERB,0.558927
6,14,crit_CODE/crit_CODE,0.822351
6,14,crit_VERB/crit_CODE,0.390806
6,14,crit_CODE/crit_VERB,0.455185
6,14,crit_VERB/crit_VERB,0.791597
6,15,crit_CODE/crit_CODE,0.375900
6,15,crit_VERB/crit_CODE,0.209253
6,15,crit_CODE/crit_VERB,0.267095
6,15,crit_VERB/crit_VERB,0.490813
6,16,crit_CODE/crit_CODE,0.577917
6,16,crit_VERB/crit_CODE,0.347833
6,16,crit_CODE/crit_VERB,0.442307
6,16,crit_VERB/crit_VERB,0.369833
6,17,crit_CODE/crit_CODE,0.360679
6,17,crit_VERB/crit_CODE,0.559454
6,17,crit_CODE/crit_VERB,0.513644
6,17,crit_VERB/crit_VERB,0.704272
6,18,crit_CODE/crit_CODE,0.966913
6,18,crit_VERB/crit_CODE,0.308552
6,18,crit_CODE/crit_VERB,0.515950
6,18,crit_VERB/crit_VERB,-0.058408
6,19,crit_CODE/crit_CODE,0.581518
6,19,crit_VERB/crit_CODE,0.695887
6,19,crit_CODE/crit_VERB,0.576394
6,19,crit_VERB/crit_VERB,0.940784
