ROI,Subject,Effects,Fisher transformed correlation coefficients
2,9,jap/E,0.398813
2,9,sent/E,0.084587
2,10,en/H,0.728345
2,10,jap/H,0.525677
2,10,sent/H,0.413970
2,10,en/E,0.574462
2,10,jap/E,0.422939
2,10,sent/E,0.311164
2,11,en/H,0.217365
2,11,jap/H,0.192074
2,11,sent/H,0.194697
2,11,en/E,0.025427
2,11,jap/E,0.029756
2,11,sent/E,-0.002981
2,12,en/H,1.092678
2,12,jap/H,1.083518
2,12,sent/H,1.022862
2,12,en/E,0.879218
2,12,jap/E,0.874507
2,12,sent/E,0.809826
2,13,en/H,-0.052093
2,13,jap/H,-0.015248
2,13,sent/H,-0.213205
2,13,en/E,-0.232283
2,13,jap/E,-0.245221
2,13,sent/E,-0.358931
2,14,en/H,0.063811
2,14,jap/H,0.056698
2,14,sent/H,0.039666
2,14,en/E,0.071339
2,14,jap/E,0.147480
2,14,sent/E,0.074236
2,15,en/H,0.460452
2,15,jap/H,0.406331
2,15,sent/H,0.175823
2,15,en/E,0.395546
2,15,jap/E,0.369656
2,15,sent/E,0.137207
2,16,en/H,0.318742
2,16,jap/H,0.254569
2,16,sent/H,0.204583
2,16,en/E,0.562495
2,16,jap/E,0.511530
2,16,sent/E,0.449759
2,17,en/H,0.555811
2,17,jap/H,0.664269
2,17,sent/H,0.198946
2,17,en/E,0.475626
2,17,jap/E,0.553536
2,17,sent/E,0.131259
2,18,en/H,0.197262
2,18,jap/H,0.294401
2,18,sent/H,0.021962
2,18,en/E,0.165081
2,18,jap/E,0.278078
2,18,sent/E,-0.014581
2,19,en/H,0.156840
2,19,jap/H,0.205941
2,19,sent/H,0.002175
2,19,en/E,0.163711
2,19,jap/E,0.226448
2,19,sent/E,0.035632
2,20,en/H,0.396213
2,20,jap/H,0.490963
2,20,sent/H,0.044514
2,20,en/E,0.342480
2,20,jap/E,0.436156
2,20,sent/E,-0.016830
2,21,en/H,0.150916
2,21,jap/H,0.157553
2,21,sent/H,-0.200887
2,21,en/E,0.537866
2,21,jap/E,0.488506
2,21,sent/E,0.283485
2,22,en/H,0.497653
2,22,jap/H,0.451019
2,22,sent/H,0.419366
2,22,en/E,-0.196794
2,22,jap/E,-0.238386
2,22,sent/E,0.206853
2,23,en/H,0.821539
2,23,jap/H,0.925408
2,23,sent/H,0.198153
2,23,en/E,0.690405
2,23,jap/E,0.781064
2,23,sent/E,0.145596
2,24,en/H,0.670998
2,24,jap/H,0.687714
2,24,sent/H,0.379094
2,24,en/E,0.421536
2,24,jap/E,0.481328
2,24,sent/E,0.196949
2,25,en/H,0.386726
2,25,jap/H,0.537220
2,25,sent/H,-0.272806
2,25,en/E,0.037105
2,25,jap/E,0.174399
2,25,sent/E,-0.272547
3,1,en/H,0.528079
3,1,jap/H,0.535430
3,1,sent/H,0.677090
3,1,en/E,0.653072
3,1,jap/E,0.657462
3,1,sent/E,0.827712
3,2,en/H,0.621464
3,2,jap/H,0.403009
3,2,sent/H,0.368714
3,2,en/E,0.672795
3,2,jap/E,0.467039
3,2,sent/E,0.437275
3,3,en/H,0.252817
3,3,jap/H,0.123794
3,3,sent/H,-0.096271
3,3,en/E,0.165439
3,3,jap/E,0.053125
3,3,sent/E,-0.062958
3,4,en/H,0.313868
3,4,jap/H,0.484155
3,4,sent/H,0.048632
3,4,en/E,-0.024778
3,4,jap/E,0.109756
3,4,sent/E,-0.143541
3,5,en/H,1.383883
3,5,jap/H,1.299301
3,5,sent/H,1.418423
3,5,en/E,1.411109
3,5,jap/E,1.358171
