ROI,Subject,Effects,Fisher transformed correlation coefficients
4,4,H/N,-0.010728
4,4,E/N,0.033030
4,5,H/S,0.938807
4,5,E/S,1.004213
4,5,H/N,1.056227
4,5,E/N,1.170629
4,6,H/S,0.126224
4,6,E/S,0.058525
4,6,H/N,0.388944
4,6,E/N,0.353294
4,7,H/S,0.594591
4,7,E/S,0.511255
4,7,H/N,0.576293
4,7,E/N,0.510717
4,8,H/S,0.798647
4,8,E/S,0.673581
4,8,H/N,0.970592
4,8,E/N,0.948793
4,9,H/S,0.073002
4,9,E/S,0.069725
4,9,H/N,0.002172
4,9,E/N,0.011501
4,10,H/S,0.600642
4,10,E/S,0.731483
4,10,H/N,0.019653
4,10,E/N,0.179220
4,11,H/S,0.888363
4,11,E/S,1.046200
4,11,H/N,1.046105
4,11,E/N,1.231593
4,12,H/S,-0.455797
4,12,E/S,-0.309719
4,12,H/N,-0.262564
4,12,E/N,-0.107635
4,13,H/S,0.981572
4,13,E/S,1.026664
4,13,H/N,1.273334
4,13,E/N,1.264786
4,14,H/S,0.034212
4,14,E/S,0.203187
4,14,H/N,0.226885
4,14,E/N,0.356991
4,15,H/S,0.571493
4,15,E/S,0.660975
4,15,H/N,0.499417
4,15,E/N,0.532755
4,16,H/S,0.175209
4,16,E/S,0.160915
4,16,H/N,-0.635849
4,16,E/N,-0.669157
4,17,H/S,0.198210
4,17,E/S,0.180682
4,17,H/N,0.530979
4,17,E/N,0.454434
4,18,H/S,0.632809
4,18,E/S,0.626599
4,18,H/N,0.964148
4,18,E/N,0.890699
4,19,H/S,-0.055453
4,19,E/S,-0.024720
4,19,H/N,0.073567
4,19,E/N,0.113917
5,1,H/S,0.369326
5,1,E/S,0.424154
5,1,H/N,1.022313
5,1,E/N,0.955465
5,2,H/S,0.520488
5,2,E/S,0.486174
5,2,H/N,0.711178
5,2,E/N,0.720003
5,3,H/S,0.817310
5,3,E/S,0.916289
5,3,H/N,0.859095
5,3,E/N,0.845987
5,4,H/S,0.332861
5,4,E/S,0.536401
5,4,H/N,0.306835
5,4,E/N,0.335848
5,5,H/S,0.500253
5,5,E/S,0.601182
5,5,H/N,0.767435
5,5,E/N,0.900455
5,6,H/S,0.531408
5,6,E/S,0.609033
5,6,H/N,0.872760
5,6,E/N,1.007339
5,7,H/S,0.679960
5,7,E/S,0.627430
5,7,H/N,0.801927
5,7,E/N,0.759896
5,8,H/S,0.574470
5,8,E/S,0.521098
5,8,H/N,0.861025
5,8,E/N,0.960277
5,9,H/S,0.442045
5,9,E/S,0.522967
5,9,H/N,0.672518
5,9,E/N,0.814671
5,10,H/S,0.442488
5,10,E/S,0.556772
5,10,H/N,0.236913
5,10,E/N,0.344945
5,11,H/S,0.691206
5,11,E/S,0.816469
5,11,H/N,1.030050
5,11,E/N,1.158285
5,12,H/S,0.390340
5,12,E/S,0.596313
5,12,H/N,0.558058
5,12,E/N,0.769470
5,13,H/S,0.519994
5,13,E/S,0.705440
5,13,H/N,0.692020
5,13,E/N,0.832717
5,14,H/S,1.065983
5,14,E/S,1.157489
5,14,H/N,1.291765
5,14,E/N,1.335732
5,15,H/S,0.325796
5,15,E/S,0.409709
5,15,H/N,0.068259
5,15,E/N,0.049088
5,16,H/S,0.777381
5,16,E/S,0.785050
5,16,H/N,0.228461
5,16,E/N,0.287582
5,17,H/S,0.561720
5,17,E/S,0.498068
5,17,H/N,0.729425
5,17,E/N,0.569986
5,18,H/S,0.493920
5,18,E/S,0.605955
5,18,H/N,0.951522
5,18,E/N,0.956909
5,19,H/S,0.985861
5,19,E/S,1.094454
5,19,H/N,1.070928
5,19,E/N,1.043657
6,1,H/S,0.232007
6,1,E/S,0.222765
6,1,H/N,1.047967
6,1,E/N,1.044101
6,2,H/S,0.872823
6,2,E/S,1.004812
6,2,H/N,1.591163
6,2,E/N,1.882867
6,3,H/S,0.403307
6,3,E/S,0.434821
6,3,H/N,0.816059
6,3,E/N,0.753972
6,4,H/S,-0.137189
6,4,E/S,0.020469
6,4,H/N,-0.035175
6,4,E/N,0.067096
6,5,H/S,0.582252
6,5,E/S,0.474056
6,5,H/N,0.601522
6,5,E/N,0.589238
6,6,H/S,0.095038
6,6,E/S,0.019534
6,6,H/N,0.025665
6,6,E/N,0.206909
6,7,H/S,0.521264
6,7,E/S,0.648310
6,7,H/N,0.924165
6,7,E/N,1.032348
6,8,H/S,0.471446
6,8,E/S,0.660936
6,8,H/N,0.753444
6,8,E/N,1.047643
6,9,H/S,0.296385
6,9,E/S,0.332756
6,9,H/N,0.438241
6,9,E/N,0.499083
6,10,H/S,-0.014371
6,10,E/S,0.082394
6,10,H/N,-0.047899
6,10,E/N,0.020545
6,11,H/S,0.747620
6,11,E/S,0.871401
6,11,H/N,0.966297
6,11,E/N,1.091455
6,12,H/S,-0.416304
6,12,E/S,-0.277228
6,12,H/N,-0.018329
6,12,E/N,0.058731
6,13,H/S,0.372951
6,13,E/S,0.579734
6,13,H/N,0.674005
6,13,E/N,0.909842
6,14,H/S,0.262577
6,14,E/S,0.322744
6,14,H/N,0.853057
6,14,E/N,0.906756
6,15,H/S,0.318349
6,15,E/S,0.235848
6,15,H/N,0.640685
6,15,E/N,0.603992
6,16,H/S,1.090355
6,16,E/S,1.012667
6,16,H/N,0.574334
6,16,E/N,0.597709
6,17,H/S,-0.197280
6,17,E/S,-0.278529
6,17,H/N,0.163520
6,17,E/N,0.122156
6,18,H/S,0.580225
6,18,E/S,0.679282
6,18,H/N,1.093085
6,18,E/N,1.021770
6,19,H/S,-0.112728
6,19,E/S,-0.021858
6,19,H/N,0.223706
6,19,E/N,0.317668
7,1,H/S,0.433795
7,1,E/S,0.402176
7,1,H/N,1.047359
7,1,E/N,0.927976
7,2,H/S,0.250484
7,2,E/S,0.467614
7,2,H/N,0.872373
7,2,E/N,1.149097
7,3,H/S,0.454773
7,3,E/S,0.555616
7,3,H/N,0.495666
7,3,E/N,0.502640
7,4,H/S,0.467246
7,4,E/S,0.406205
7,4,H/N,0.699041
7,4,E/N,0.581028
7,5,H/S,0.172867
7,5,E/S,0.150134
7,5,H/N,-0.070926
7,5,E/N,0.065620
7,6,H/S,0.462999
7,6,E/S,0.640100
7,6,H/N,0.901202
7,6,E/N,1.067609
7,7,H/S,0.567851
7,7,E/S,0.668175
7,7,H/N,0.596161
7,7,E/N,0.716222
7,8,H/S,0.540399
7,8,E/S,0.500330
7,8,H/N,0.647405
7,8,E/N,0.820228
7,9,H/S,0.538052
7,9,E/S,0.604042
7,9,H/N,0.580756
7,9,E/N,0.726631
7,10,H/S,0.372642
7,10,E/S,0.441084
7,10,H/N,0.126248
7,10,E/N,0.236091
7,11,H/S,0.490427
7,11,E/S,0.672221
7,11,H/N,0.701463
7,11,E/N,0.879898
7,12,H/S,0.158505
7,12,E/S,0.292703
7,12,H/N,0.291209
7,12,E/N,0.461363
7,13,H/S,0.675859
7,13,E/S,0.671300
7,13,H/N,0.946910
7,13,E/N,0.957062
7,14,H/S,0.654388
7,14,E/S,0.669716
7,14,H/N,0.800668
7,14,E/N,0.808163
7,15,H/S,0.623900
7,15,E/S,0.754219
7,15,H/N,0.447284
7,15,E/N,0.396215
7,16,H/S,0.147728
7,16,E/S,0.119560
7,16,H/N,0.032025
7,16,E/N,-0.000760
7,17,H/S,0.316079
7,17,E/S,0.407153
7,17,H/N,0.586066
7,17,E/N,0.353397
7,18,H/S,0.509261
7,18,E/S,0.401801
7,18,H/N,0.792489
7,18,E/N,0.572775
7,19,H/S,0.386017
7,19,E/S,0.341630
7,19,H/N,0.426707
7,19,E/N,0.422633
8,1,H/S,-0.245159
8,1,E/S,-0.113103
8,1,H/N,1.148225
8,1,E/N,1.007318
8,2,H/S,0.610678
8,2,E/S,0.956670
8,2,H/N,0.582409
8,2,E/N,0.860508
8,3,H/S,0.366024
8,3,E/S,0.432685
8,3,H/N,0.351668
8,3,E/N,0.320428
8,4,H/S,-0.180717
8,4,E/S,-0.209907
8,4,H/N,-0.105181
8,4,E/N,-0.209384
8,5,H/S,0.727558
8,5,E/S,0.745866
8,5,H/N,0.669506
8,5,E/N,0.813644
8,6,H/S,0.166317
8,6,E/S,0.475392
8,6,H/N,0.472814
8,6,E/N,0.579119
8,7,H/S,-0.107838
8,7,E/S,-0.176559
8,7,H/N,-0.016572
8,7,E/N,-0.022756
8,8,H/S,0.611357
8,8,E/S,0.449679
8,8,H/N,0.569324
8,8,E/N,0.381893
8,9,H/S,0.697879
8,9,E/S,0.643821
8,9,H/N,0.780449
8,9,E/N,0.644885
8,10,H/S,0.408897
8,10,E/S,0.187812
8,10,H/N,0.518555
8,10,E/N,0.346283
8,11,H/S,-0.261947
8,11,E/S,-0.013445
8,11,H/N,-0.122462
8,11,E/N,0.092816
8,12,H/S,0.277380
8,12,E/S,0.308729
8,12,H/N,0.276530
8,12,E/N,0.344389
8,13,H/S,-0.208747
8,13,E/S,0.085605
8,13,H/N,0.072931
8,13,E/N,0.340116
8,14,H/S,0.363195
8,14,E/S,0.529385
8,14,H/N,0.563072
8,14,E/N,0.678459
8,15,H/S,0.507931
8,15,E/S,0.741906
8,15,H/N,0.396898
8,15,E/N,0.140857
8,16,H/S,-0.302728
8,16,E/S,-0.148585
8,16,H/N,-0.510928
8,16,E/N,-0.314641
8,17,H/S,0.544196
8,17,E/S,0.240989
8,17,H/N,0.730831
8,17,E/N,0.170492
8,18,H/S,0.003058
8,18,E/S,0.076613
8,18,H/N,0.002380
8,18,E/N,-0.028460
8,19,H/S,0.701842
8,19,E/S,0.919177
8,19,H/N,0.898949
8,19,E/N,1.083735
9,1,H/S,0.537233
9,1,E/S,0.663593
9,1,H/N,1.077245
9,1,E/N,1.037910
9,2,H/S,0.163113
9,2,E/S,0.248854
9,2,H/N,0.491842
9,2,E/N,0.604479
9,3,H/S,0.038482
9,3,E/S,0.063586
9,3,H/N,0.508597
9,3,E/N,0.539545
9,4,H/S,0.305931
9,4,E/S,0.545421
9,4,H/N,0.319608
9,4,E/N,0.540880
9,5,H/S,-0.198423
9,5,E/S,-0.128823
9,5,H/N,0.259606
9,5,E/N,0.352661
9,6,H/S,0.214663
9,6,E/S,0.269486
9,6,H/N,0.273440
9,6,E/N,0.356362
9,7,H/S,0.665742
9,7,E/S,0.794730
9,7,H/N,0.745646
9,7,E/N,0.985873
9,8,H/S,0.707244
9,8,E/S,0.860209
9,8,H/N,0.577071
9,8,E/N,0.806816
9,9,H/S,0.573848
9,9,E/S,0.533152
9,9,H/N,1.061338
9,9,E/N,0.892613
9,10,H/S,0.686030
9,10,E/S,1.010521
9,10,H/N,0.687406
9,10,E/N,0.924910
9,11,H/S,0.825382
9,11,E/S,1.099060
9,11,H/N,1.066772
9,11,E/N,1.297879
9,12,H/S,0.396905
9,12,E/S,0.415566
9,12,H/N,0.370687
9,12,E/N,0.674012
9,13,H/S,0.751257
9,13,E/S,0.866518
9,13,H/N,0.883946
9,13,E/N,1.031116
9,14,H/S,0.181591
9,14,E/S,0.121277
9,14,H/N,1.012075
9,14,E/N,0.942738
9,15,H/S,-0.080080
9,15,E/S,-0.015592
9,15,H/N,0.444380
9,15,E/N,0.319877
9,16,H/S,-0.213034
9,16,E/S,-0.247228
9,16,H/N,-0.520669
9,16,E/N,-0.640934
9,17,H/S,0.505257
9,17,E/S,0.164262
9,17,H/N,0.680315
9,17,E/N,0.314493
9,18,H/S,-0.271421
9,18,E/S,-0.133308
9,18,H/N,-0.022183
9,18,E/N,0.050368
9,19,H/S,0.527609
9,19,E/S,0.598399
9,19,H/N,1.212814
9,19,E/N,1.309961
10,1,H/S,0.159195
10,1,E/S,0.187274
10,1,H/N,0.995423
10,1,E/N,0.739478
10,2,H/S,0.919706
10,2,E/S,0.866515
10,2,H/N,1.026522
10,2,E/N,1.172865
10,3,H/S,0.601041
10,3,E/S,0.753989
10,3,H/N,0.693703
10,3,E/N,0.802630
10,4,H/S,0.342973
10,4,E/S,0.344605
10,4,H/N,0.166823
10,4,E/N,0.076336
10,5,H/S,0.570626
10,5,E/S,0.700774
10,5,H/N,0.781556
10,5,E/N,0.994953
10,6,H/S,0.332443
10,6,E/S,0.520419
10,6,H/N,0.470671
10,6,E/N,0.776230
10,7,H/S,0.279560
10,7,E/S,0.372191
10,7,H/N,0.275528
10,7,E/N,0.431316
10,8,H/S,0.712133
10,8,E/S,0.951777
10,8,H/N,0.819799
10,8,E/N,1.153999
10,9,H/S,0.484137
10,9,E/S,0.677563
10,9,H/N,0.603506
10,9,E/N,0.747553
10,10,H/S,0.184060
10,10,E/S,0.269708
10,10,H/N,0.140907
10,10,E/N,0.292964
10,11,H/S,0.866412
10,11,E/S,1.070496
10,11,H/N,1.026131
10,11,E/N,1.193274
10,12,H/S,0.217468
10,12,E/S,0.442386
10,12,H/N,0.394756
10,12,E/N,0.649644
10,13,H/S,0.215460
10,13,E/S,0.472898
10,13,H/N,0.346099
10,13,E/N,0.605192
10,14,H/S,0.761687
10,14,E/S,0.855024
10,14,H/N,1.026299
10,14,E/N,1.096170
10,15,H/S,0.596860
10,15,E/S,1.016504
10,15,H/N,0.450564
10,15,E/N,0.571335
10,16,H/S,0.128694
10,16,E/S,0.162305
10,16,H/N,-0.382466
10,16,E/N,-0.389436
10,17,H/S,0.955617
10,17,E/S,0.817842
10,17,H/N,1.136685
10,17,E/N,0.689602
10,18,H/S,0.387313
10,18,E/S,0.493660
10,18,H/N,0.678809
10,18,E/N,0.740915
10,19,H/S,0.534580
10,19,E/S,0.759865
10,19,H/N,0.864701
10,19,E/N,1.093675
11,1,H/S,0.228076
11,1,E/S,0.350705
11,1,H/N,0.416616
11,1,E/N,0.534599
11,2,H/S,0.842712
11,2,E/S,0.861946
11,2,H/N,0.951708
11,2,E/N,0.975141
11,3,H/S,-0.123698
11,3,E/S,-0.059953
11,3,H/N,-0.029864
11,3,E/N,0.014345
11,4,H/S,0.370802
11,4,E/S,0.417191
11,4,H/N,0.305997
11,4,E/N,0.337835
11,5,H/S,0.445790
11,5,E/S,0.461247
11,5,H/N,0.351734
11,5,E/N,0.433161
11,6,H/S,0.500188
11,6,E/S,0.478952
11,6,H/N,0.878758
11,6,E/N,0.861296
11,7,H/S,0.391608
11,7,E/S,0.424879
11,7,H/N,0.476957
11,7,E/N,0.507045
11,8,H/S,0.253219
11,8,E/S,0.269397
11,8,H/N,0.561080
11,8,E/N,0.562991
