ROI,Subject,Effects,Fisher transformed correlation coefficients
3,1,E/crit_CODE,0.896520
3,1,H/crit_VERB,0.758054
3,1,E/crit_VERB,0.697598
3,2,H/crit_CODE,1.178483
3,2,E/crit_CODE,1.123052
3,2,H/crit_VERB,0.663957
3,2,E/crit_VERB,0.682776
3,3,H/crit_CODE,0.827728
3,3,E/crit_CODE,0.654401
3,3,H/crit_VERB,0.442385
3,3,E/crit_VERB,0.371816
3,4,H/crit_CODE,0.862278
3,4,E/crit_CODE,0.631488
3,4,H/crit_VERB,0.345177
3,4,E/crit_VERB,0.216367
3,5,H/crit_CODE,1.010693
3,5,E/crit_CODE,1.022606
3,5,H/crit_VERB,0.523628
3,5,E/crit_VERB,0.599915
3,6,H/crit_CODE,0.997564
3,6,E/crit_CODE,0.869200
3,6,H/crit_VERB,0.551560
3,6,E/crit_VERB,0.477758
3,7,H/crit_CODE,0.832337
3,7,E/crit_CODE,1.202193
3,7,H/crit_VERB,0.381506
3,7,E/crit_VERB,0.510664
3,8,H/crit_CODE,1.235028
3,8,E/crit_CODE,1.150328
3,8,H/crit_VERB,0.129219
3,8,E/crit_VERB,0.159234
3,9,H/crit_CODE,1.276505
3,9,E/crit_CODE,1.261291
3,9,H/crit_VERB,0.506745
3,9,E/crit_VERB,0.441167
3,10,H/crit_CODE,0.725755
3,10,E/crit_CODE,0.838044
3,10,H/crit_VERB,0.444760
3,10,E/crit_VERB,0.658875
3,11,H/crit_CODE,1.154434
3,11,E/crit_CODE,1.083072
3,11,H/crit_VERB,0.670932
3,11,E/crit_VERB,0.639456
3,12,H/crit_CODE,0.017434
3,12,E/crit_CODE,0.004138
3,12,H/crit_VERB,-0.282917
3,12,E/crit_VERB,-0.196474
3,13,H/crit_CODE,0.798478
3,13,E/crit_CODE,0.707420
3,13,H/crit_VERB,0.309288
3,13,E/crit_VERB,0.246435
3,14,H/crit_CODE,1.156633
3,14,E/crit_CODE,1.008117
3,14,H/crit_VERB,0.502807
3,14,E/crit_VERB,0.448448
3,15,H/crit_CODE,1.376217
3,15,E/crit_CODE,1.201831
3,15,H/crit_VERB,0.418759
3,15,E/crit_VERB,0.349732
3,16,H/crit_CODE,1.442575
3,16,E/crit_CODE,1.263387
3,16,H/crit_VERB,1.560826
3,16,E/crit_VERB,1.493064
3,17,H/crit_CODE,0.604967
3,17,E/crit_CODE,0.357738
3,17,H/crit_VERB,0.269187
3,17,E/crit_VERB,-0.008860
3,18,H/crit_CODE,0.356824
3,18,E/crit_CODE,0.365466
3,18,H/crit_VERB,0.342931
3,18,E/crit_VERB,0.389877
3,19,H/crit_CODE,1.321430
3,19,E/crit_CODE,1.024939
3,19,H/crit_VERB,0.753803
3,19,E/crit_VERB,0.801239
4,1,H/crit_CODE,1.382756
4,1,E/crit_CODE,1.073822
4,1,H/crit_VERB,1.473440
4,1,E/crit_VERB,1.165223
4,2,H/crit_CODE,1.331057
4,2,E/crit_CODE,1.109193
4,2,H/crit_VERB,1.033875
4,2,E/crit_VERB,1.026181
4,3,H/crit_CODE,0.886237
4,3,E/crit_CODE,0.920971
4,3,H/crit_VERB,0.751063
4,3,E/crit_VERB,0.811117
4,4,H/crit_CODE,0.487328
4,4,E/crit_CODE,0.370612
4,4,H/crit_VERB,0.176911
4,4,E/crit_VERB,0.091138
4,5,H/crit_CODE,1.743853
4,5,E/crit_CODE,1.684666
4,5,H/crit_VERB,1.333219
4,5,E/crit_VERB,1.409141
4,6,H/crit_CODE,0.679187
4,6,E/crit_CODE,0.408306
4,6,H/crit_VERB,0.502538
4,6,E/crit_VERB,0.288822
4,7,H/crit_CODE,0.979123
4,7,E/crit_CODE,1.012258
4,7,H/crit_VERB,0.936905
4,7,E/crit_VERB,0.854286
4,8,H/crit_CODE,0.797281
4,8,E/crit_CODE,0.681726
4,8,H/crit_VERB,0.757268
4,8,E/crit_VERB,0.558929
4,9,H/crit_CODE,0.432277
4,9,E/crit_CODE,0.389274
4,9,H/crit_VERB,0.202712
4,9,E/crit_VERB,0.201496
4,10,H/crit_CODE,0.485870
4,10,E/crit_CODE,0.520700
4,10,H/crit_VERB,0.379883
4,10,E/crit_VERB,0.467518
4,11,H/crit_CODE,0.983890
4,11,E/crit_CODE,1.057906
4,11,H/crit_VERB,0.773412
4,11,E/crit_VERB,0.813392
4,12,H/crit_CODE,-0.226228
4,12,E/crit_CODE,-0.307022
4,12,H/crit_VERB,-0.081187
4,12,E/crit_VERB,0.076078
4,13,H/crit_CODE,0.793672
4,13,E/crit_CODE,0.711093
4,13,H/crit_VERB,0.555799
4,13,E/crit_VERB,0.475643
4,14,H/crit_CODE,0.837105
4,14,E/crit_CODE,0.744820
4,14,H/crit_VERB,0.250239
4,14,E/crit_VERB,0.360341
4,15,H/crit_CODE,1.163514
4,15,E/crit_CODE,0.835219
4,15,H/crit_VERB,0.977429
4,15,E/crit_VERB,0.795686
4,16,H/crit_CODE,1.170515
4,16,E/crit_CODE,1.063741
4,16,H/crit_VERB,1.100214
4,16,E/crit_VERB,1.066292
4,17,H/crit_CODE,0.791195
4,17,E/crit_CODE,0.667186
4,17,H/crit_VERB,0.870834
4,17,E/crit_VERB,0.743827
4,18,H/crit_CODE,0.485880
4,18,E/crit_CODE,0.592085
4,18,H/crit_VERB,0.521245
4,18,E/crit_VERB,0.673707
4,19,H/crit_CODE,0.474556
4,19,E/crit_CODE,0.403278
4,19,H/crit_VERB,0.251646
4,19,E/crit_VERB,0.302458
5,1,H/crit_CODE,1.199897
5,1,E/crit_CODE,0.935752
5,1,H/crit_VERB,0.818091
5,1,E/crit_VERB,0.705935
5,2,H/crit_CODE,1.306229
5,2,E/crit_CODE,1.038764
5,2,H/crit_VERB,0.538776
5,2,E/crit_VERB,0.504711
5,3,H/crit_CODE,1.066650
5,3,E/crit_CODE,1.083071
5,3,H/crit_VERB,0.790735
5,3,E/crit_VERB,0.938223
5,4,H/crit_CODE,0.625882
5,4,E/crit_CODE,0.415477
5,4,H/crit_VERB,0.074797
5,4,E/crit_VERB,-0.004486
5,5,H/crit_CODE,1.010630
5,5,E/crit_CODE,1.053054
5,5,H/crit_VERB,0.465852
5,5,E/crit_VERB,0.527131
5,6,H/crit_CODE,0.875468
5,6,E/crit_CODE,0.697017
5,6,H/crit_VERB,0.808642
5,6,E/crit_VERB,0.673839
5,7,H/crit_CODE,1.498366
5,7,E/crit_CODE,1.221646
5,7,H/crit_VERB,1.010779
5,7,E/crit_VERB,0.805490
5,8,H/crit_CODE,0.803455
5,8,E/crit_CODE,0.805902
5,8,H/crit_VERB,0.296723
5,8,E/crit_VERB,0.188186
5,9,H/crit_CODE,0.515261
5,9,E/crit_CODE,0.449781
5,9,H/crit_VERB,0.252951
5,9,E/crit_VERB,0.216708
5,10,H/crit_CODE,0.741890
5,10,E/crit_CODE,0.658500
5,10,H/crit_VERB,0.516908
5,10,E/crit_VERB,0.455378
5,11,H/crit_CODE,1.351166
5,11,E/crit_CODE,1.308928
5,11,H/crit_VERB,0.948956
5,11,E/crit_VERB,0.997041
5,12,H/crit_CODE,0.056261
5,12,E/crit_CODE,0.091207
5,12,H/crit_VERB,0.365429
5,12,E/crit_VERB,0.509372
5,13,H/crit_CODE,0.604914
5,13,E/crit_CODE,0.453924
5,13,H/crit_VERB,0.544819
5,13,E/crit_VERB,0.523699
5,14,H/crit_CODE,1.068926
5,14,E/crit_CODE,0.969719
5,14,H/crit_VERB,0.904959
5,14,E/crit_VERB,0.874620
5,15,H/crit_CODE,0.634349
5,15,E/crit_CODE,0.376978
5,15,H/crit_VERB,0.308381
5,15,E/crit_VERB,0.179463
5,16,H/crit_CODE,1.129410
5,16,E/crit_CODE,1.001070
5,16,H/crit_VERB,1.159182
5,16,E/crit_VERB,1.050862
5,17,H/crit_CODE,0.790989
5,17,E/crit_CODE,0.508304
5,17,H/crit_VERB,0.406634
5,17,E/crit_VERB,0.107970
5,18,H/crit_CODE,0.522623
5,18,E/crit_CODE,0.441387
