ROI,Subject,Effects,Fisher transformed correlation coefficients
2,15,H/N,0.608818
2,15,E/N,0.479980
2,16,H/S,0.015497
2,16,E/S,0.059228
2,16,H/N,0.158002
2,16,E/N,-0.117292
2,17,H/S,-0.367068
2,17,E/S,-0.275977
2,17,H/N,0.077860
2,17,E/N,-0.122060
2,18,H/S,-0.179745
2,18,E/S,-0.140788
2,18,H/N,0.013771
2,18,E/N,-0.120267
2,19,H/S,-0.437110
2,19,E/S,-0.431271
2,19,H/N,-0.204685
2,19,E/N,-0.149757
3,1,H/S,0.054446
3,1,E/S,0.158617
3,1,H/N,0.171499
3,1,E/N,0.285954
3,2,H/S,-0.218535
3,2,E/S,-0.138806
3,2,H/N,-0.252286
3,2,E/N,-0.108990
3,3,H/S,-0.072871
3,3,E/S,0.071390
3,3,H/N,0.316206
3,3,E/N,0.415739
3,4,H/S,0.374682
3,4,E/S,0.257609
3,4,H/N,0.348555
3,4,E/N,0.234972
3,5,H/S,0.823290
3,5,E/S,0.792676
3,5,H/N,0.343429
3,5,E/N,0.464480
3,6,H/S,0.624250
3,6,E/S,0.585126
3,6,H/N,0.594073
3,6,E/N,0.544699
3,7,H/S,-0.259207
3,7,E/S,-0.043553
3,7,H/N,-0.140098
3,7,E/N,0.123813
3,8,H/S,-0.232892
3,8,E/S,-0.131021
3,8,H/N,0.519107
3,8,E/N,0.232251
3,9,H/S,0.251628
3,9,E/S,0.270139
3,9,H/N,0.294187
3,9,E/N,0.318422
3,10,H/S,0.083380
3,10,E/S,0.112358
3,10,H/N,-0.054544
3,10,E/N,-0.020715
3,11,H/S,1.192024
3,11,E/S,1.224105
3,11,H/N,1.197232
3,11,E/N,1.262684
3,12,H/S,-0.043065
3,12,E/S,-0.186238
3,12,H/N,-0.448727
3,12,E/N,-0.529550
3,13,H/S,0.114036
3,13,E/S,0.186795
3,13,H/N,1.236897
3,13,E/N,1.296411
3,14,H/S,0.530133
3,14,E/S,0.648280
3,14,H/N,0.788111
3,14,E/N,0.851445
3,15,H/S,0.804982
3,15,E/S,0.952651
3,15,H/N,0.118136
3,15,E/N,0.015145
3,16,H/S,-0.480821
3,16,E/S,-0.342289
3,16,H/N,-0.631773
3,16,E/N,-0.516233
3,17,H/S,-0.100320
3,17,E/S,-0.038832
3,17,H/N,-0.105077
3,17,E/N,-0.088991
3,18,H/S,0.852411
3,18,E/S,0.426153
3,18,H/N,0.857967
3,18,E/N,0.475608
3,19,H/S,0.154514
3,19,E/S,0.231561
3,19,H/N,0.406128
3,19,E/N,0.304055
4,1,H/S,-0.128478
4,1,E/S,-0.130752
4,1,H/N,0.894532
4,1,E/N,0.884800
4,2,H/S,0.806330
4,2,E/S,0.911607
4,2,H/N,1.219410
4,2,E/N,1.439924
4,3,H/S,0.491286
4,3,E/S,0.542156
4,3,H/N,0.762926
4,3,E/N,0.772098
4,4,H/S,-0.122512
4,4,E/S,-0.069533
4,4,H/N,0.160796
4,4,E/N,0.147231
4,5,H/S,0.489697
4,5,E/S,0.404201
4,5,H/N,0.375986
4,5,E/N,0.303188
4,6,H/S,0.496166
4,6,E/S,0.355567
4,6,H/N,0.350112
4,6,E/N,0.553558
4,7,H/S,0.320545
4,7,E/S,0.435024
4,7,H/N,0.707794
4,7,E/N,0.800411
4,8,H/S,0.059249
4,8,E/S,0.096665
4,8,H/N,0.523626
4,8,E/N,0.640690
4,9,H/S,-0.477751
4,9,E/S,-0.602139
4,9,H/N,-0.204599
4,9,E/N,-0.259651
4,10,H/S,-0.050953
4,10,E/S,-0.034657
4,10,H/N,-0.312424
4,10,E/N,-0.290996
4,11,H/S,0.520100
4,11,E/S,0.573540
4,11,H/N,0.825395
4,11,E/N,0.893390
4,12,H/S,-0.445910
4,12,E/S,-0.359681
4,12,H/N,-0.020294
4,12,E/N,0.092739
4,13,H/S,0.293168
4,13,E/S,0.465730
4,13,H/N,0.480736
4,13,E/N,0.681913
4,14,H/S,-0.113799
4,14,E/S,-0.104456
4,14,H/N,0.795178
4,14,E/N,0.755559
4,15,H/S,0.045745
4,15,E/S,0.008799
4,15,H/N,0.529181
