ROI,Subject,Effects,Fisher transformed correlation coefficients
2,14,crit_CODE/H,1.265602
2,14,crit_VERB/H,0.581190
2,14,crit_CODE/E,1.233961
2,14,crit_VERB/E,0.629915
2,15,crit_CODE/H,1.184019
2,15,crit_VERB/H,0.678320
2,15,crit_CODE/E,0.868205
2,15,crit_VERB/E,0.494258
2,16,crit_CODE/H,1.476581
2,16,crit_VERB/H,1.338551
2,16,crit_CODE/E,1.371002
2,16,crit_VERB/E,1.351316
2,17,crit_CODE/H,1.246833
2,17,crit_VERB/H,0.863386
2,17,crit_CODE/E,0.620412
2,17,crit_VERB/E,0.397963
2,18,crit_CODE/H,0.828215
2,18,crit_VERB/H,0.795555
2,18,crit_CODE/E,0.849493
2,18,crit_VERB/E,0.971790
2,19,crit_CODE/H,0.917539
2,19,crit_VERB/H,0.588188
2,19,crit_CODE/E,0.770651
2,19,crit_VERB/E,0.545366
3,1,crit_CODE/H,1.030268
3,1,crit_VERB/H,0.758054
3,1,crit_CODE/E,0.896520
3,1,crit_VERB/E,0.697598
3,2,crit_CODE/H,1.178483
3,2,crit_VERB/H,0.663957
3,2,crit_CODE/E,1.123052
3,2,crit_VERB/E,0.682776
3,3,crit_CODE/H,0.827728
3,3,crit_VERB/H,0.442385
3,3,crit_CODE/E,0.654401
3,3,crit_VERB/E,0.371816
3,4,crit_CODE/H,0.862278
3,4,crit_VERB/H,0.345177
3,4,crit_CODE/E,0.631488
3,4,crit_VERB/E,0.216367
3,5,crit_CODE/H,1.010693
3,5,crit_VERB/H,0.523628
3,5,crit_CODE/E,1.022606
3,5,crit_VERB/E,0.599915
3,6,crit_CODE/H,0.997564
3,6,crit_VERB/H,0.551560
3,6,crit_CODE/E,0.869200
3,6,crit_VERB/E,0.477758
3,7,crit_CODE/H,0.832337
3,7,crit_VERB/H,0.381506
3,7,crit_CODE/E,1.202193
3,7,crit_VERB/E,0.510664
3,8,crit_CODE/H,1.235028
3,8,crit_VERB/H,0.129219
3,8,crit_CODE/E,1.150328
3,8,crit_VERB/E,0.159234
3,9,crit_CODE/H,1.276505
3,9,crit_VERB/H,0.506745
3,9,crit_CODE/E,1.261291
3,9,crit_VERB/E,0.441167
3,10,crit_CODE/H,0.725755
3,10,crit_VERB/H,0.444760
3,10,crit_CODE/E,0.838044
3,10,crit_VERB/E,0.658875
3,11,crit_CODE/H,1.154434
3,11,crit_VERB/H,0.670932
3,11,crit_CODE/E,1.083072
3,11,crit_VERB/E,0.639456
3,12,crit_CODE/H,0.017434
3,12,crit_VERB/H,-0.282917
3,12,crit_CODE/E,0.004138
3,12,crit_VERB/E,-0.196474
3,13,crit_CODE/H,0.798478
3,13,crit_VERB/H,0.309288
3,13,crit_CODE/E,0.707420
3,13,crit_VERB/E,0.246435
3,14,crit_CODE/H,1.156633
3,14,crit_VERB/H,0.502807
3,14,crit_CODE/E,1.008117
3,14,crit_VERB/E,0.448448
3,15,crit_CODE/H,1.376217
3,15,crit_VERB/H,0.418759
3,15,crit_CODE/E,1.201831
3,15,crit_VERB/E,0.349732
3,16,crit_CODE/H,1.442575
3,16,crit_VERB/H,1.560826
3,16,crit_CODE/E,1.263387
3,16,crit_VERB/E,1.493064
3,17,crit_CODE/H,0.604967
3,17,crit_VERB/H,0.269187
3,17,crit_CODE/E,0.357738
3,17,crit_VERB/E,-0.008860
3,18,crit_CODE/H,0.356824
3,18,crit_VERB/H,0.342931
3,18,crit_CODE/E,0.365466
3,18,crit_VERB/E,0.389877
3,19,crit_CODE/H,1.321430
3,19,crit_VERB/H,0.753803
3,19,crit_CODE/E,1.024939
3,19,crit_VERB/E,0.801239
4,1,crit_CODE/H,1.382756
4,1,crit_VERB/H,1.473440
4,1,crit_CODE/E,1.073822
4,1,crit_VERB/E,1.165223
4,2,crit_CODE/H,1.331057
4,2,crit_VERB/H,1.033875
4,2,crit_CODE/E,1.109193
4,2,crit_VERB/E,1.026181
4,3,crit_CODE/H,0.886237
