ROI,Subject,Effects,Fisher transformed correlation coefficients
3,1,crit_CODE/S,0.326081
3,1,crit_VERB/S,0.472248
3,1,crit_CODE/N,0.917715
3,1,crit_VERB/N,0.680959
3,2,crit_CODE/S,0.750223
3,2,crit_VERB/S,0.950278
3,2,crit_CODE/N,0.926183
3,2,crit_VERB/N,0.863282
3,3,crit_CODE/S,0.707787
3,3,crit_VERB/S,0.821886
3,3,crit_CODE/N,0.552148
3,3,crit_VERB/N,0.536553
3,4,crit_CODE/S,0.348543
3,4,crit_VERB/S,0.419936
3,4,crit_CODE/N,0.436991
3,4,crit_VERB/N,0.671813
3,5,crit_CODE/S,0.428834
3,5,crit_VERB/S,0.574720
3,5,crit_CODE/N,0.585548
3,5,crit_VERB/N,0.891102
3,6,crit_CODE/S,0.431331
3,6,crit_VERB/S,0.015708
3,6,crit_CODE/N,0.908698
3,6,crit_VERB/N,0.460986
3,7,crit_CODE/S,0.463071
3,7,crit_VERB/S,0.905113
3,7,crit_CODE/N,0.696804
3,7,crit_VERB/N,0.901659
3,8,crit_CODE/S,0.044687
3,8,crit_VERB/S,0.809950
3,8,crit_CODE/N,0.692161
3,8,crit_VERB/N,0.558169
3,9,crit_CODE/S,0.114205
3,9,crit_VERB/S,-0.341163
3,9,crit_CODE/N,0.418984
3,9,crit_VERB/N,-0.127114
3,10,crit_CODE/S,0.611099
3,10,crit_VERB/S,0.493306
3,10,crit_CODE/N,0.728157
3,10,crit_VERB/N,0.653005
3,11,crit_CODE/S,0.581725
3,11,crit_VERB/S,0.743535
3,11,crit_CODE/N,0.868120
3,11,crit_VERB/N,0.719562
3,12,crit_CODE/S,0.188761
3,12,crit_VERB/S,-0.242091
3,12,crit_CODE/N,0.012438
3,12,crit_VERB/N,-0.068697
3,13,crit_CODE/S,0.640538
3,13,crit_VERB/S,0.417818
3,13,crit_CODE/N,0.586115
3,13,crit_VERB/N,0.349214
3,14,crit_CODE/S,0.736994
3,14,crit_VERB/S,0.817424
3,14,crit_CODE/N,0.908205
3,14,crit_VERB/N,0.941550
3,15,crit_CODE/S,-0.532820
3,15,crit_VERB/S,-0.021543
3,15,crit_CODE/N,-0.216884
3,15,crit_VERB/N,0.198186
3,16,crit_CODE/S,0.805010
3,16,crit_VERB/S,0.848756
3,16,crit_CODE/N,0.168679
3,16,crit_VERB/N,0.225712
3,17,crit_CODE/S,0.346775
3,17,crit_VERB/S,0.610642
3,17,crit_CODE/N,0.575680
3,17,crit_VERB/N,0.972775
3,18,crit_CODE/S,-0.034916
3,18,crit_VERB/S,-0.138147
3,18,crit_CODE/N,0.224657
3,18,crit_VERB/N,0.134155
3,19,crit_CODE/S,0.254632
3,19,crit_VERB/S,0.381638
3,19,crit_CODE/N,0.433042
3,19,crit_VERB/N,0.414352
4,1,crit_CODE/S,0.558204
4,1,crit_VERB/S,0.627670
4,1,crit_CODE/N,1.019024
4,1,crit_VERB/N,1.003453
4,2,crit_CODE/S,0.999411
4,2,crit_VERB/S,1.306834
4,2,crit_CODE/N,0.740110
4,2,crit_VERB/N,0.932996
4,3,crit_CODE/S,1.138027
4,3,crit_VERB/S,1.205644
4,3,crit_CODE/N,0.964864
4,3,crit_VERB/N,0.984911
4,4,crit_CODE/S,0.305376
4,4,crit_VERB/S,0.329543
4,4,crit_CODE/N,0.295207
4,4,crit_VERB/N,0.390769
4,5,crit_CODE/S,0.931414
4,5,crit_VERB/S,1.057946
4,5,crit_CODE/N,1.035001
4,5,crit_VERB/N,1.133533
4,6,crit_CODE/S,0.205405
4,6,crit_VERB/S,0.167589
4,6,crit_CODE/N,0.296491
4,6,crit_VERB/N,0.283313
4,7,crit_CODE/S,0.372081
4,7,crit_VERB/S,0.687028
4,7,crit_CODE/N,0.288786
4,7,crit_VERB/N,0.615369
4,8,crit_CODE/S,0.963794
4,8,crit_VERB/S,1.191257
4,8,crit_CODE/N,0.944043
