ROI,Subject,Effects,Fisher transformed correlation coefficients
1,22,jap/jap,1.005326
1,22,sent/jap,0.933393
1,22,en/sent,0.824751
1,22,jap/sent,0.802211
1,22,sent/sent,1.298133
1,23,en/en,0.702057
1,23,jap/en,0.761625
1,23,sent/en,0.668774
1,23,en/jap,0.719855
1,23,jap/jap,0.716745
1,23,sent/jap,0.545034
1,23,en/sent,0.534618
1,23,jap/sent,0.488045
1,23,sent/sent,0.941727
1,24,en/en,0.977522
1,24,jap/en,0.955784
1,24,sent/en,0.782737
1,24,en/jap,0.964271
1,24,jap/jap,0.938745
1,24,sent/jap,0.837097
1,24,en/sent,0.680386
1,24,jap/sent,0.694985
1,24,sent/sent,1.208063
1,25,en/en,1.095986
1,25,jap/en,1.033160
1,25,sent/en,1.160656
1,25,en/jap,1.106364
1,25,jap/jap,1.014649
1,25,sent/jap,1.128641
1,25,en/sent,1.032591
1,25,jap/sent,0.950146
1,25,sent/sent,1.298506
2,1,en/en,0.691230
2,1,jap/en,0.632063
2,1,sent/en,0.375265
2,1,en/jap,0.663253
2,1,jap/jap,0.616568
2,1,sent/jap,0.372720
2,1,en/sent,0.431769
2,1,jap/sent,0.419047
2,1,sent/sent,0.407073
2,2,en/en,0.336727
2,2,jap/en,0.376077
2,2,sent/en,0.498875
2,2,en/jap,0.350447
2,2,jap/jap,0.386966
2,2,sent/jap,0.446782
2,2,en/sent,0.315812
2,2,jap/sent,0.304578
2,2,sent/sent,0.840586
2,3,en/en,0.457853
2,3,jap/en,0.667926
2,3,sent/en,0.571482
2,3,en/jap,0.485250
2,3,jap/jap,0.782267
2,3,sent/jap,0.602330
2,3,en/sent,0.394701
2,3,jap/sent,0.550998
2,3,sent/sent,0.868008
2,4,en/en,0.279419
2,4,jap/en,0.207418
2,4,sent/en,0.282661
2,4,en/jap,0.194355
2,4,jap/jap,0.235068
2,4,sent/jap,0.309907
2,4,en/sent,0.208422
2,4,jap/sent,0.217903
2,4,sent/sent,0.565263
2,5,en/en,0.557676
2,5,jap/en,0.520704
2,5,sent/en,0.711313
2,5,en/jap,0.542503
2,5,jap/jap,0.540622
2,5,sent/jap,0.711914
2,5,en/sent,0.513265
2,5,jap/sent,0.495143
2,5,sent/sent,1.043375
2,6,en/en,0.547275
2,6,jap/en,0.587399
2,6,sent/en,0.611929
2,6,en/jap,0.553087
2,6,jap/jap,0.588119
2,6,sent/jap,0.582687
2,6,en/sent,0.466953
2,6,jap/sent,0.437303
2,6,sent/sent,0.930655
2,7,en/en,0.499274
2,7,jap/en,0.640364
2,7,sent/en,0.657163
2,7,en/jap,0.526899
2,7,jap/jap,0.654763
2,7,sent/jap,0.636883
2,7,en/sent,0.468710
2,7,jap/sent,0.544595
2,7,sent/sent,0.820642
2,8,en/en,0.285793
2,8,jap/en,0.346635
2,8,sent/en,0.375350
2,8,en/jap,0.248632
2,8,jap/jap,0.483260
2,8,sent/jap,0.408945
2,8,en/sent,0.258216
2,8,jap/sent,0.354170
2,8,sent/sent,0.650083
2,9,en/en,0.680374
2,9,jap/en,0.583098
2,9,sent/en,0.444482
2,9,en/jap,0.655704
2,9,jap/jap,0.564958
2,9,sent/jap,0.426433
2,9,en/sent,0.574408
2,9,jap/sent,0.510226
2,9,sent/sent,0.453454
2,10,en/en,0.709207
2,10,jap/en,0.689141
2,10,sent/en,0.621044
2,10,en/jap,0.665563
2,10,jap/jap,0.708724
2,10,sent/jap,0.535759
2,10,en/sent,0.571720
2,10,jap/sent,0.497049
2,10,sent/sent,0.780622
2,11,en/en,0.419476
2,11,jap/en,0.445278
2,11,sent/en,0.564567
2,11,en/jap,0.397509
2,11,jap/jap,0.485992
2,11,sent/jap,0.422608
2,11,en/sent,0.429804
2,11,jap/sent,0.342902
2,11,sent/sent,0.729555
2,12,en/en,0.796028
2,12,jap/en,0.736842
2,12,sent/en,0.883766
2,12,en/jap,0.781618
2,12,jap/jap,0.706491
2,12,sent/jap,0.836898
2,12,en/sent,0.798362
2,12,jap/sent,0.707036
2,12,sent/sent,0.937312
2,13,en/en,0.422962
2,13,jap/en,0.447013
2,13,sent/en,0.620608
2,13,en/jap,0.428216
2,13,jap/jap,0.487774
2,13,sent/jap,0.606311
2,13,en/sent,0.427369
2,13,jap/sent,0.435512
2,13,sent/sent,0.813706
2,14,en/en,0.370489
2,14,jap/en,0.369092
2,14,sent/en,0.592631
2,14,en/jap,0.411548
2,14,jap/jap,0.411804
