ROI,Subject,Effects,Fisher transformed correlation coefficients
2,12,crit_CODE/crit_CODE,-0.028999
2,12,crit_VERB/crit_CODE,0.046595
2,12,crit_CODE/crit_VERB,0.104172
2,12,crit_VERB/crit_VERB,0.142307
2,13,crit_CODE/crit_CODE,1.379842
2,13,crit_VERB/crit_CODE,0.825571
2,13,crit_CODE/crit_VERB,0.977570
2,13,crit_VERB/crit_VERB,0.770640
2,14,crit_CODE/crit_CODE,1.439238
2,14,crit_VERB/crit_CODE,0.551110
2,14,crit_CODE/crit_VERB,0.751992
2,14,crit_VERB/crit_VERB,0.498242
2,15,crit_CODE/crit_CODE,1.165847
2,15,crit_VERB/crit_CODE,0.435579
2,15,crit_CODE/crit_VERB,0.654815
2,15,crit_VERB/crit_VERB,0.310760
2,16,crit_CODE/crit_CODE,0.998522
2,16,crit_VERB/crit_CODE,1.261378
2,16,crit_CODE/crit_VERB,1.132772
2,16,crit_VERB/crit_VERB,1.232614
2,17,crit_CODE/crit_CODE,0.948931
2,17,crit_VERB/crit_CODE,0.656743
2,17,crit_CODE/crit_VERB,0.724306
2,17,crit_VERB/crit_VERB,0.598748
2,18,crit_CODE/crit_CODE,1.307634
2,18,crit_VERB/crit_CODE,0.835759
2,18,crit_CODE/crit_VERB,0.979394
2,18,crit_VERB/crit_VERB,0.707930
2,19,crit_CODE/crit_CODE,1.070474
2,19,crit_VERB/crit_CODE,0.671435
2,19,crit_CODE/crit_VERB,0.779217
2,19,crit_VERB/crit_VERB,0.815894
3,1,crit_CODE/crit_CODE,1.110354
3,1,crit_VERB/crit_CODE,0.705048
3,1,crit_CODE/crit_VERB,0.747213
3,1,crit_VERB/crit_VERB,0.938843
3,2,crit_CODE/crit_CODE,1.272539
3,2,crit_VERB/crit_CODE,0.344559
3,2,crit_CODE/crit_VERB,0.582237
3,2,crit_VERB/crit_VERB,0.073188
3,3,crit_CODE/crit_CODE,0.924240
3,3,crit_VERB/crit_CODE,0.575983
3,3,crit_CODE/crit_VERB,0.601751
3,3,crit_VERB/crit_VERB,0.658311
3,4,crit_CODE/crit_CODE,1.116415
3,4,crit_VERB/crit_CODE,0.702779
3,4,crit_CODE/crit_VERB,0.726440
3,4,crit_VERB/crit_VERB,0.556537
3,5,crit_CODE/crit_CODE,1.314518
3,5,crit_VERB/crit_CODE,0.902313
3,5,crit_CODE/crit_VERB,0.936181
3,5,crit_VERB/crit_VERB,1.207983
3,6,crit_CODE/crit_CODE,0.743978
3,6,crit_VERB/crit_CODE,0.412312
3,6,crit_CODE/crit_VERB,0.506195
3,6,crit_VERB/crit_VERB,0.187722
3,7,crit_CODE/crit_CODE,0.917035
3,7,crit_VERB/crit_CODE,0.327901
3,7,crit_CODE/crit_VERB,0.401691
3,7,crit_VERB/crit_VERB,0.421779
3,8,crit_CODE/crit_CODE,0.892912
3,8,crit_VERB/crit_CODE,0.113398
3,8,crit_CODE/crit_VERB,0.186467
3,8,crit_VERB/crit_VERB,0.369578
3,9,crit_CODE/crit_CODE,1.290897
3,9,crit_VERB/crit_CODE,0.307400
3,9,crit_CODE/crit_VERB,0.413518
3,9,crit_VERB/crit_VERB,0.155822
3,10,crit_CODE/crit_CODE,0.971253
3,10,crit_VERB/crit_CODE,0.851657
3,10,crit_CODE/crit_VERB,0.798371
3,10,crit_VERB/crit_VERB,1.017977
3,11,crit_CODE/crit_CODE,0.656291
3,11,crit_VERB/crit_CODE,0.151342
3,11,crit_CODE/crit_VERB,0.200728
3,11,crit_VERB/crit_VERB,0.200274
3,12,crit_CODE/crit_CODE,-0.301603
3,12,crit_VERB/crit_CODE,-0.087963
3,12,crit_CODE/crit_VERB,0.046884
3,12,crit_VERB/crit_VERB,0.710752
3,13,crit_CODE/crit_CODE,0.828619
3,13,crit_VERB/crit_CODE,0.523971
3,13,crit_CODE/crit_VERB,0.593173
3,13,crit_VERB/crit_VERB,0.479731
3,14,crit_CODE/crit_CODE,1.543785
3,14,crit_VERB/crit_CODE,0.934897
3,14,crit_CODE/crit_VERB,1.028454
3,14,crit_VERB/crit_VERB,1.251156
3,15,crit_CODE/crit_CODE,1.319177
3,15,crit_VERB/crit_CODE,0.416822
3,15,crit_CODE/crit_VERB,0.622097
3,15,crit_VERB/crit_VERB,0.260875
3,16,crit_CODE/crit_CODE,1.536664
3,16,crit_VERB/crit_CODE,1.360085
3,16,crit_CODE/crit_VERB,1.399477
3,16,crit_VERB/crit_VERB,1.407104
3,17,crit_CODE/crit_CODE,0.756089
3,17,crit_VERB/crit_CODE,0.746050
3,17,crit_CODE/crit_VERB,0.678479
3,17,crit_VERB/crit_VERB,0.996211
3,18,crit_CODE/crit_CODE,1.176010
3,18,crit_VERB/crit_CODE,0.840030
3,18,crit_CODE/crit_VERB,1.087963
3,18,crit_VERB/crit_VERB,0.586880
3,19,crit_CODE/crit_CODE,1.319452
3,19,crit_VERB/crit_CODE,0.626997
3,19,crit_CODE/crit_VERB,0.814578
3,19,crit_VERB/crit_VERB,0.634783
4,1,crit_CODE/crit_CODE,1.478794
4,1,crit_VERB/crit_CODE,1.338647
4,1,crit_CODE/crit_VERB,1.370275
4,1,crit_VERB/crit_VERB,1.394480
