ROI,Subject,Effects,Fisher transformed correlation coefficients
2,9,S/sent,0.285532
2,9,N/sent,0.258251
2,10,S/en,0.349063
2,10,N/en,0.382648
2,10,S/jap,0.371143
2,10,N/jap,0.514529
2,10,S/sent,0.790143
2,10,N/sent,0.526192
2,11,S/en,0.606696
2,11,N/en,0.501247
2,11,S/jap,0.247559
2,11,N/jap,0.283168
2,11,S/sent,0.921010
2,11,N/sent,0.399383
2,12,S/en,0.247424
2,12,N/en,-0.281648
2,12,S/jap,0.201782
2,12,N/jap,-0.276289
2,12,S/sent,0.374810
2,12,N/sent,-0.249629
2,13,S/en,0.598441
2,13,N/en,0.355146
2,13,S/jap,0.563063
2,13,N/jap,0.304151
2,13,S/sent,0.907143
2,13,N/sent,0.191188
2,14,S/en,1.056646
2,14,N/en,0.513291
2,14,S/jap,0.862453
2,14,N/jap,0.529414
2,14,S/sent,1.019001
2,14,N/sent,0.395078
2,15,S/en,0.043989
2,15,N/en,0.452466
2,15,S/jap,0.145741
2,15,N/jap,0.452433
2,15,S/sent,-0.191659
2,15,N/sent,-0.040605
2,16,S/en,0.661082
2,16,N/en,0.360629
2,16,S/jap,0.784290
2,16,N/jap,0.464184
2,16,S/sent,0.922906
2,16,N/sent,0.412932
2,17,S/en,0.498885
2,17,N/en,0.362769
2,17,S/jap,0.384631
2,17,N/jap,0.295170
2,17,S/sent,0.724793
2,17,N/sent,0.226649
2,18,S/en,0.620022
2,18,N/en,0.100097
2,18,S/jap,0.533540
2,18,N/jap,0.056735
2,18,S/sent,1.041191
2,18,N/sent,0.044859
2,19,S/en,1.043403
2,19,N/en,0.606697
2,19,S/jap,1.008557
2,19,N/jap,0.677722
2,19,S/sent,1.423393
2,19,N/sent,0.489017
2,20,S/en,0.605642
2,20,N/en,0.100334
2,20,S/jap,0.627094
2,20,N/jap,0.272210
2,20,S/sent,1.290661
2,20,N/sent,0.292156
2,21,S/en,0.671452
2,21,N/en,0.257393
2,21,S/jap,0.621128
2,21,N/jap,0.266323
2,21,S/sent,1.021511
2,21,N/sent,0.060490
2,22,S/en,-0.068181
2,22,N/en,-0.045529
2,22,S/jap,-0.052004
2,22,N/jap,0.073750
2,22,S/sent,0.571178
2,22,N/sent,0.031062
2,23,S/en,0.287967
2,23,N/en,-0.027232
2,23,S/jap,0.118645
2,23,N/jap,-0.026600
2,23,S/sent,0.928151
2,23,N/sent,0.046089
2,24,S/en,0.154613
2,24,N/en,-0.171645
2,24,S/jap,0.267579
2,24,N/jap,-0.069747
2,24,S/sent,0.668720
2,24,N/sent,-0.056448
2,25,S/en,0.325040
2,25,N/en,0.481057
2,25,S/jap,0.213898
2,25,N/jap,0.458324
2,25,S/sent,1.002663
2,25,N/sent,0.237083
3,1,S/en,-0.084748
3,1,N/en,0.378720
