ROI,Subject,Effects,Fisher transformed correlation coefficients
2,9,N/jap,-0.127276
2,9,S/sent,0.106886
2,9,N/sent,0.021413
2,10,S/en,0.892762
2,10,N/en,0.209063
2,10,S/jap,0.881975
2,10,N/jap,0.200996
2,10,S/sent,0.984365
2,10,N/sent,0.264750
2,11,S/en,-0.427376
2,11,N/en,0.969280
2,11,S/jap,-0.101512
2,11,N/jap,0.997356
2,11,S/sent,-0.301967
2,11,N/sent,0.963612
2,12,S/en,0.328576
2,12,N/en,-0.243566
2,12,S/jap,0.365318
2,12,N/jap,-0.231748
2,12,S/sent,0.416105
2,12,N/sent,-0.182802
2,13,S/en,0.658851
2,13,N/en,0.549125
2,13,S/jap,0.692045
2,13,N/jap,0.531662
2,13,S/sent,0.455283
2,13,N/sent,0.298764
2,14,S/en,0.910209
2,14,N/en,1.002849
2,14,S/jap,0.954086
2,14,N/jap,1.144907
2,14,S/sent,0.743046
2,14,N/sent,0.852572
2,15,S/en,0.344369
2,15,N/en,0.593540
2,15,S/jap,0.295496
2,15,N/jap,0.540230
2,15,S/sent,0.354354
2,15,N/sent,0.611094
2,16,S/en,0.056710
2,16,N/en,0.053619
2,16,S/jap,0.113416
2,16,N/jap,0.092052
2,16,S/sent,0.312617
2,16,N/sent,0.264007
2,17,S/en,0.715218
2,17,N/en,0.635864
2,17,S/jap,0.742147
2,17,N/jap,0.653679
2,17,S/sent,0.818553
2,17,N/sent,0.721220
2,18,S/en,0.190489
2,18,N/en,-0.122489
2,18,S/jap,0.115870
2,18,N/jap,-0.197767
2,18,S/sent,0.265559
2,18,N/sent,-0.051304
2,19,S/en,0.480112
2,19,N/en,0.425326
2,19,S/jap,0.523090
2,19,N/jap,0.451530
2,19,S/sent,0.613055
2,19,N/sent,0.573171
2,20,S/en,-0.179144
2,20,N/en,0.308566
2,20,S/jap,-0.047528
2,20,N/jap,0.295232
2,20,S/sent,-0.142141
2,20,N/sent,0.348948
2,21,S/en,1.103077
2,21,N/en,1.194194
2,21,S/jap,1.083655
2,21,N/jap,1.191695
2,21,S/sent,0.975419
2,21,N/sent,1.192156
2,22,S/en,-0.475017
2,22,N/en,-0.440536
2,22,S/jap,-0.430418
2,22,N/jap,-0.411788
2,22,S/sent,-0.138220
2,22,N/sent,-0.060899
2,23,S/en,1.378421
2,23,N/en,1.232681
2,23,S/jap,1.345378
2,23,N/jap,1.143046
2,23,S/sent,1.491533
2,23,N/sent,1.373613
2,24,S/en,0.087261
2,24,N/en,0.058913
2,24,S/jap,0.071433
2,24,N/jap,0.073744
2,24,S/sent,0.326532
2,24,N/sent,0.396892
2,25,S/en,0.793781
2,25,N/en,1.126444
2,25,S/jap,0.819405
2,25,N/jap,1.047603
2,25,S/sent,0.948820
2,25,N/sent,0.900293
3,1,S/en,0.470701
3,1,N/en,0.490448
3,1,S/jap,0.510764
3,1,N/jap,0.536016
3,1,S/sent,0.595747
3,1,N/sent,0.579661
3,2,S/en,-0.079414
3,2,N/en,-0.232880
3,2,S/jap,-0.080626
3,2,N/jap,-0.236927
3,2,S/sent,0.058086
3,2,N/sent,-0.038009
3,3,S/en,0.899733
3,3,N/en,0.873990
3,3,S/jap,0.957376
3,3,N/jap,0.930347
3,3,S/sent,0.853971
3,3,N/sent,0.796578
3,4,S/en,0.321449
3,4,N/en,0.378754
3,4,S/jap,0.335694
3,4,N/jap,0.348646
3,4,S/sent,0.296879
3,4,N/sent,0.238873
3,5,S/en,-0.021318
3,5,N/en,0.421604
3,5,S/jap,-0.066159
3,5,N/jap,0.397002
3,5,S/sent,0.048660
3,5,N/sent,0.434882
3,6,S/en,0.241142
3,6,N/en,0.372653
3,6,S/jap,0.239380
3,6,N/jap,0.373675
3,6,S/sent,0.550043
3,6,N/sent,0.690429
3,7,S/en,0.576374
3,7,N/en,0.989905
3,7,S/jap,0.563783
3,7,N/jap,0.959544
3,7,S/sent,0.417974
3,7,N/sent,0.827527
3,8,S/en,-0.694604
3,8,N/en,0.314724
3,8,S/jap,-0.655973
3,8,N/jap,0.269255
3,8,S/sent,-0.422241
3,8,N/sent,0.082926
3,9,S/en,-0.036523
3,9,N/en,0.087640
3,9,S/jap,-0.126043
3,9,N/jap,0.021193
3,9,S/sent,0.136737
3,9,N/sent,0.281756
3,10,S/en,0.738325
3,10,N/en,0.590777
3,10,S/jap,0.713877
3,10,N/jap,0.617497
3,10,S/sent,0.781104
3,10,N/sent,0.781490
3,11,S/en,0.065388
3,11,N/en,0.755258
3,11,S/jap,0.082640
3,11,N/jap,0.763670
3,11,S/sent,-0.010862
3,11,N/sent,0.679476
3,12,S/en,0.080287
3,12,N/en,-0.363315
3,12,S/jap,0.140687
3,12,N/jap,-0.329824
3,12,S/sent,0.216673
3,12,N/sent,-0.296390
3,13,S/en,1.350832
3,13,N/en,1.133021
3,13,S/jap,1.239240
3,13,N/jap,1.035517
3,13,S/sent,1.078441
3,13,N/sent,0.900837
3,14,S/en,0.817325
3,14,N/en,0.641001
3,14,S/jap,0.846146
3,14,N/jap,0.693683
3,14,S/sent,0.722853
3,14,N/sent,0.563624
3,15,S/en,0.680662
3,15,N/en,0.985067
3,15,S/jap,0.510654
3,15,N/jap,0.823962
3,15,S/sent,0.997475
3,15,N/sent,0.973412
3,16,S/en,-0.139898
3,16,N/en,-0.069108
3,16,S/jap,-0.118222
3,16,N/jap,-0.057194
3,16,S/sent,-0.253776
3,16,N/sent,-0.206991
3,17,S/en,0.884468
3,17,N/en,0.845056
3,17,S/jap,0.879607
3,17,N/jap,0.855511
3,17,S/sent,0.992876
3,17,N/sent,0.920134
3,18,S/en,0.846848
3,18,N/en,0.914457
3,18,S/jap,0.816941
3,18,N/jap,0.884549
3,18,S/sent,0.793231
3,18,N/sent,0.808014
3,19,S/en,0.586896
3,19,N/en,0.569196
3,19,S/jap,0.589368
3,19,N/jap,0.589759
3,19,S/sent,0.694147
3,19,N/sent,0.666351
3,20,S/en,0.237625
3,20,N/en,0.450430
3,20,S/jap,0.249058
3,20,N/jap,0.496190
3,20,S/sent,0.248166
3,20,N/sent,0.458891
3,21,S/en,0.887026
3,21,N/en,1.059336
3,21,S/jap,0.817546
3,21,N/jap,0.918161
3,21,S/sent,0.785074
3,21,N/sent,0.771359
3,22,S/en,0.322392
3,22,N/en,0.376380
3,22,S/jap,0.299886
3,22,N/jap,0.351978
3,22,S/sent,0.472674
3,22,N/sent,0.479240
3,23,S/en,1.083367
3,23,N/en,0.920304
3,23,S/jap,1.075305
3,23,N/jap,0.914841
3,23,S/sent,1.314668
3,23,N/sent,1.094686
3,24,S/en,-0.145877
3,24,N/en,0.226020
3,24,S/jap,-0.123834
3,24,N/jap,0.258775
3,24,S/sent,0.027748
3,24,N/sent,0.311616
3,25,S/en,-0.261394
3,25,N/en,0.107744
3,25,S/jap,-0.225203
3,25,N/jap,0.163265
3,25,S/sent,-0.195397
3,25,N/sent,0.011461
4,1,S/en,0.207072
4,1,N/en,0.196731
4,1,S/jap,0.208112
4,1,N/jap,0.204279
4,1,S/sent,0.305303
4,1,N/sent,0.286702
4,2,S/en,0.486678
4,2,N/en,0.295334
4,2,S/jap,0.487020
4,2,N/jap,0.292393
4,2,S/sent,0.853655
4,2,N/sent,0.609832
4,3,S/en,1.273304
4,3,N/en,1.206523
4,3,S/jap,1.359800
4,3,N/jap,1.279552
4,3,S/sent,1.258566
4,3,N/sent,1.144041
4,4,S/en,0.462071
4,4,N/en,0.644827
4,4,S/jap,0.471217
4,4,N/jap,0.615920
4,4,S/sent,0.531350
4,4,N/sent,0.771273
4,5,S/en,0.538405
4,5,N/en,0.381214
4,5,S/jap,0.578941
4,5,N/jap,0.390076
4,5,S/sent,0.869809
4,5,N/sent,0.615369
4,6,S/en,0.909851
4,6,N/en,0.824625
4,6,S/jap,0.922303
4,6,N/jap,0.807009
4,6,S/sent,1.115233
4,6,N/sent,0.926465
4,7,S/en,0.770145
4,7,N/en,0.808333
4,7,S/jap,0.702719
4,7,N/jap,0.864038
4,7,S/sent,0.883486
4,7,N/sent,0.865544
4,8,S/en,-0.448761
4,8,N/en,-0.207738
4,8,S/jap,-0.433111
4,8,N/jap,-0.269660
4,8,S/sent,0.044966
4,8,N/sent,-0.088851
4,9,S/en,0.144830
4,9,N/en,-0.079230
4,9,S/jap,0.049851
4,9,N/jap,-0.153611
4,9,S/sent,0.250696
4,9,N/sent,-0.026699
4,10,S/en,0.684068
4,10,N/en,0.446789
4,10,S/jap,0.473295
4,10,N/jap,0.332008
4,10,S/sent,0.772195
4,10,N/sent,0.577868
4,11,S/en,0.624494
4,11,N/en,0.975167
4,11,S/jap,0.581967
4,11,N/jap,0.907205
4,11,S/sent,0.717672
4,11,N/sent,0.898539
4,12,S/en,0.624485
4,12,N/en,0.522703
4,12,S/jap,0.675350
4,12,N/jap,0.551158
4,12,S/sent,0.749917
4,12,N/sent,0.647236
4,13,S/en,1.263416
4,13,N/en,0.903928
4,13,S/jap,1.118235
4,13,N/jap,0.785586
4,13,S/sent,1.430202
4,13,N/sent,1.090478
4,14,S/en,1.026679
4,14,N/en,0.950589
4,14,S/jap,1.145262
4,14,N/jap,1.091473
4,14,S/sent,1.175364
4,14,N/sent,1.122292
4,15,S/en,0.380640
4,15,N/en,0.958961
4,15,S/jap,0.365874
4,15,N/jap,0.927014
4,15,S/sent,0.381734
4,15,N/sent,0.858501
4,16,S/en,-0.337751
4,16,N/en,-0.329661
4,16,S/jap,-0.229982
4,16,N/jap,-0.283267
4,16,S/sent,-0.121292
4,16,N/sent,-0.189611
4,17,S/en,1.211354
4,17,N/en,1.180486
4,17,S/jap,1.231255
4,17,N/jap,1.195876
4,17,S/sent,1.277164
4,17,N/sent,1.204787
4,18,S/en,1.423354
4,18,N/en,1.396448
4,18,S/jap,1.400390
4,18,N/jap,1.389610
4,18,S/sent,1.682904
4,18,N/sent,1.365401
4,19,S/en,1.087066
4,19,N/en,0.954166
4,19,S/jap,1.089637
4,19,N/jap,0.959531
4,19,S/sent,1.453730
4,19,N/sent,1.201183
4,20,S/en,0.063134
4,20,N/en,0.053394
4,20,S/jap,0.103638
4,20,N/jap,0.071794
4,20,S/sent,0.099238
4,20,N/sent,0.067157
4,21,S/en,0.638424
4,21,N/en,0.494118
4,21,S/jap,0.577689
4,21,N/jap,0.423717
4,21,S/sent,0.874763
4,21,N/sent,0.552732
4,22,S/en,0.942457
4,22,N/en,0.845276
4,22,S/jap,0.939467
4,22,N/jap,0.842420
4,22,S/sent,1.113188
4,22,N/sent,1.129498
4,23,S/en,1.217738
4,23,N/en,0.808957
4,23,S/jap,1.224727
4,23,N/jap,0.807559
4,23,S/sent,1.392302
