ROI,Subject,Effects,Fisher transformed correlation coefficients
3,16,H/H,2.077168
3,16,E/H,1.523309
3,16,H/E,1.523309
3,16,E/E,1.595956
3,17,H/H,1.049118
3,17,E/H,0.528992
3,17,H/E,0.528992
3,17,E/E,0.625634
3,18,H/H,1.232907
3,18,E/H,0.544433
3,18,H/E,0.544433
3,18,E/E,0.818850
3,19,H/H,1.919441
3,19,E/H,1.716350
3,19,H/E,1.716350
3,19,E/E,1.719520
4,1,H/H,2.047152
4,1,E/H,1.765913
4,1,H/E,1.765913
4,1,E/E,1.717680
4,2,H/H,1.179379
4,2,E/H,1.144220
4,2,H/E,1.144220
4,2,E/E,1.126903
4,3,H/H,1.849191
4,3,E/H,1.344394
4,3,H/E,1.344394
4,3,E/E,1.175448
4,4,H/H,0.483052
4,4,E/H,0.433337
4,4,H/E,0.433337
4,4,E/E,0.277256
4,5,H/H,1.732623
4,5,E/H,1.319819
4,5,H/E,1.319819
4,5,E/E,1.071313
4,6,H/H,1.326332
4,6,E/H,0.884877
4,6,H/E,0.884877
4,6,E/E,0.713087
4,7,H/H,1.460761
4,7,E/H,0.601553
4,7,H/E,0.601553
4,7,E/E,-0.114817
4,8,H/H,0.969617
4,8,E/H,0.847718
4,8,H/E,0.847718
4,8,E/E,0.957477
4,9,H/H,1.127627
4,9,E/H,0.911703
4,9,H/E,0.911703
4,9,E/E,0.779595
4,10,H/H,1.427246
4,10,E/H,1.035701
4,10,H/E,1.035701
4,10,E/E,0.745161
4,11,H/H,1.301883
4,11,E/H,1.182329
4,11,H/E,1.182329
4,11,E/E,1.027766
4,12,H/H,1.464536
4,12,E/H,0.967507
4,12,H/E,0.967507
4,12,E/E,0.549423
4,13,H/H,0.383210
4,13,E/H,0.456596
4,13,H/E,0.456596
4,13,E/E,0.302470
4,14,H/H,1.693898
4,14,E/H,1.594110
4,14,H/E,1.594110
4,14,E/E,1.496260
4,15,H/H,0.865814
4,15,E/H,0.692592
4,15,H/E,0.692592
4,15,E/E,0.696966
4,16,H/H,1.885044
4,16,E/H,1.604666
4,16,H/E,1.604666
4,16,E/E,1.449177
4,17,H/H,0.730422
4,17,E/H,0.462742
4,17,H/E,0.462742
4,17,E/E,0.391925
4,18,H/H,1.247078
4,18,E/H,1.162968
4,18,H/E,1.162968
4,18,E/E,1.201993
4,19,H/H,1.068143
4,19,E/H,0.820760
4,19,H/E,0.820760
4,19,E/E,0.633907
5,1,H/H,2.949524
5,1,E/H,2.546207
5,1,H/E,2.546207
5,1,E/E,2.526224
5,2,H/H,1.128019
5,2,E/H,1.187048
5,2,H/E,1.187048
5,2,E/E,1.275472
5,3,H/H,2.412533
5,3,E/H,2.086256
5,3,H/E,2.086256
5,3,E/E,1.951592
5,4,H/H,0.375961
5,4,E/H,0.817567
5,4,H/E,0.817567
5,4,E/E,0.908700
5,5,H/H,1.934154
5,5,E/H,1.800211
5,5,H/E,1.800211
5,5,E/E,1.770123
5,6,H/H,2.045771
5,6,E/H,1.692398
5,6,H/E,1.692398
5,6,E/E,1.851240
5,7,H/H,1.503854
5,7,E/H,0.840161
5,7,H/E,0.840161
5,7,E/E,0.206687
5,8,H/H,1.574390
5,8,E/H,1.292302
5,8,H/E,1.292302
5,8,E/E,1.136793
5,9,H/H,1.248565
5,9,E/H,1.308234
5,9,H/E,1.308234
5,9,E/E,1.417517
5,10,H/H,1.241091
5,10,E/H,0.989490
5,10,H/E,0.989490
5,10,E/E,0.751519
5,11,H/H,1.483284
5,11,E/H,1.265583
5,11,H/E,1.265583
5,11,E/E,1.132001
5,12,H/H,1.584243
5,12,E/H,1.386477
5,12,H/E,1.386477
5,12,E/E,1.321888
5,13,H/H,1.558852
5,13,E/H,1.619301
5,13,H/E,1.619301
5,13,E/E,1.728095
5,14,H/H,1.553895
5,14,E/H,1.445223
5,14,H/E,1.445223
5,14,E/E,1.383651
5,15,H/H,1.138343
5,15,E/H,1.175872
5,15,H/E,1.175872
5,15,E/E,1.273089
5,16,H/H,1.389095
5,16,E/H,1.263479
5,16,H/E,1.263479
5,16,E/E,1.327354
5,17,H/H,1.335050
5,17,E/H,1.290109
5,17,H/E,1.290109
5,17,E/E,1.316104
5,18,H/H,1.042314
5,18,E/H,0.934171
5,18,H/E,0.934171
5,18,E/E,0.706726
5,19,H/H,1.854060
5,19,E/H,1.442245
5,19,H/E,1.442245
5,19,E/E,1.265419
6,1,H/H,1.092540
6,1,E/H,0.784801
6,1,H/E,0.784801
6,1,E/E,0.592998
6,2,H/H,0.706950
