ROI,Subject,Effects,Fisher transformed correlation coefficients
2,9,H/sent,0.157496
2,9,E/sent,0.148061
2,10,H/en,0.996071
2,10,E/en,0.876775
2,10,H/jap,0.978521
2,10,E/jap,0.871834
2,10,H/sent,1.000099
2,10,E/sent,0.925113
2,11,H/en,1.017594
2,11,E/en,0.539117
2,11,H/jap,1.211779
2,11,E/jap,0.808846
2,11,H/sent,0.706720
2,11,E/sent,0.361088
2,12,H/en,1.392490
2,12,E/en,1.007094
2,12,H/jap,1.292980
2,12,E/jap,0.910080
2,12,H/sent,1.177276
2,12,E/sent,0.839345
2,13,H/en,1.213273
2,13,E/en,1.053627
2,13,H/jap,1.094564
2,13,E/jap,0.966662
2,13,H/sent,1.072662
2,13,E/sent,1.070537
2,14,H/en,1.210409
2,14,E/en,1.087573
2,14,H/jap,1.276963
2,14,E/jap,1.143633
2,14,H/sent,0.965586
2,14,E/sent,0.910861
2,15,H/en,0.886703
2,15,E/en,0.773070
2,15,H/jap,0.933142
2,15,E/jap,0.816254
2,15,H/sent,0.540521
2,15,E/sent,0.467064
2,16,H/en,0.842635
2,16,E/en,0.746607
2,16,H/jap,0.924947
2,16,E/jap,0.829100
2,16,H/sent,0.800498
2,16,E/sent,0.771700
2,17,H/en,1.012496
2,17,E/en,1.092482
2,17,H/jap,1.098882
2,17,E/jap,1.183271
2,17,H/sent,0.866058
2,17,E/sent,0.948338
2,18,H/en,1.236500
2,18,E/en,1.161696
2,18,H/jap,1.373491
2,18,E/jap,1.298042
2,18,H/sent,1.173652
2,18,E/sent,1.108415
2,19,H/en,1.664370
2,19,E/en,1.562857
2,19,H/jap,1.779053
2,19,E/jap,1.677947
2,19,H/sent,1.340147
2,19,E/sent,1.263028
2,20,H/en,1.144144
2,20,E/en,0.991393
2,20,H/jap,1.280329
2,20,E/jap,1.123409
2,20,H/sent,1.051776
2,20,E/sent,0.916388
2,21,H/en,1.205280
2,21,E/en,1.135120
2,21,H/jap,1.161741
2,21,E/jap,1.098431
2,21,H/sent,0.841493
2,21,E/sent,0.752618
2,22,H/en,0.707741
2,22,E/en,0.864312
2,22,H/jap,0.759986
2,22,E/jap,0.881903
2,22,H/sent,0.564480
2,22,E/sent,0.753472
2,23,H/en,1.181160
2,23,E/en,1.022674
2,23,H/jap,1.245875
2,23,E/jap,1.066230
2,23,H/sent,1.074580
2,23,E/sent,0.943787
2,24,H/en,0.795059
2,24,E/en,0.661435
2,24,H/jap,0.961520
2,24,E/jap,0.803822
2,24,H/sent,0.705682
2,24,E/sent,0.503897
2,25,H/en,1.730464
2,25,E/en,1.434922
2,25,H/jap,1.727466
2,25,E/jap,1.448058
2,25,H/sent,1.315381
2,25,E/sent,1.218628
3,1,H/en,1.330954
3,1,E/en,1.338367
3,1,H/jap,1.207386
3,1,E/jap,1.262006
3,1,H/sent,1.060848
3,1,E/sent,1.097384
3,2,H/en,0.791632
3,2,E/en,0.634824
3,2,H/jap,0.756838
3,2,E/jap,0.597681
3,2,H/sent,0.504423
3,2,E/sent,0.363980
3,3,H/en,0.997885
3,3,E/en,0.794199
3,3,H/jap,1.069217
3,3,E/jap,0.814061
3,3,H/sent,0.856476
3,3,E/sent,0.652064
3,4,H/en,0.826582
3,4,E/en,0.730786
3,4,H/jap,0.706244
3,4,E/jap,0.664918
3,4,H/sent,0.558471
3,4,E/sent,0.533629
3,5,H/en,0.788925
3,5,E/en,0.760654
3,5,H/jap,0.924870
3,5,E/jap,0.892149
3,5,H/sent,0.694592
3,5,E/sent,0.672502
3,6,H/en,1.320038
3,6,E/en,1.012332
3,6,H/jap,1.374958
3,6,E/jap,1.079927
3,6,H/sent,0.780475
3,6,E/sent,0.676399
3,7,H/en,1.208697
3,7,E/en,1.154503
3,7,H/jap,1.176431
3,7,E/jap,1.149902
3,7,H/sent,0.968952
3,7,E/sent,0.904398
3,8,H/en,0.669981
3,8,E/en,0.447400
3,8,H/jap,0.521545
3,8,E/jap,0.323310
3,8,H/sent,0.114174
3,8,E/sent,-0.018572
3,9,H/en,0.915871
3,9,E/en,0.791540
3,9,H/jap,0.955887
3,9,E/jap,0.851581
3,9,H/sent,0.643306
3,9,E/sent,0.549577
3,10,H/en,1.392321
3,10,E/en,1.336604
3,10,H/jap,1.354391
3,10,E/jap,1.321470
3,10,H/sent,1.163370
3,10,E/sent,1.144169
3,11,H/en,1.359525
3,11,E/en,0.993843
3,11,H/jap,1.338182
3,11,E/jap,1.056372
3,11,H/sent,0.828756
3,11,E/sent,0.718909
3,12,H/en,1.047158
3,12,E/en,0.739277
3,12,H/jap,0.965546
3,12,E/jap,0.660051
3,12,H/sent,0.720338
3,12,E/sent,0.447086
3,13,H/en,1.127119
3,13,E/en,0.893225
3,13,H/jap,1.050644
3,13,E/jap,0.844332
3,13,H/sent,0.815014
3,13,E/sent,0.706956
3,14,H/en,0.895274
3,14,E/en,0.840556
3,14,H/jap,0.900865
3,14,E/jap,0.838061
3,14,H/sent,0.808055
3,14,E/sent,0.779620
3,15,H/en,0.652257
3,15,E/en,0.537504
3,15,H/jap,0.748478
3,15,E/jap,0.628994
3,15,H/sent,0.066462
3,15,E/sent,-0.024851
3,16,H/en,1.046107
3,16,E/en,1.114914
3,16,H/jap,1.141887
3,16,E/jap,1.214891
3,16,H/sent,0.891779
3,16,E/sent,0.944366
3,17,H/en,1.311524
3,17,E/en,1.399582
3,17,H/jap,1.427464
3,17,E/jap,1.536784
3,17,H/sent,1.196786
3,17,E/sent,1.311486
3,18,H/en,1.196961
3,18,E/en,1.111488
3,18,H/jap,1.170741
3,18,E/jap,1.094855
3,18,H/sent,0.856804
3,18,E/sent,0.833637
3,19,H/en,1.167093
3,19,E/en,1.228704
3,19,H/jap,1.145223
3,19,E/jap,1.190104
3,19,H/sent,0.913370
3,19,E/sent,0.982052
3,20,H/en,1.931147
3,20,E/en,1.675741
3,20,H/jap,1.873918
3,20,E/jap,1.672992
3,20,H/sent,1.634553
3,20,E/sent,1.499431
3,21,H/en,1.856592
3,21,E/en,1.567685
3,21,H/jap,1.695189
3,21,E/jap,1.454889
3,21,H/sent,1.265846
3,21,E/sent,1.077927
3,22,H/en,0.940283
3,22,E/en,0.687830
3,22,H/jap,0.904845
3,22,E/jap,0.655117
3,22,H/sent,0.703942
3,22,E/sent,0.518967
3,23,H/en,1.248919
3,23,E/en,1.078326
3,23,H/jap,1.253002
3,23,E/jap,1.082327
3,23,H/sent,1.247884
3,23,E/sent,1.111054
3,24,H/en,0.917015
3,24,E/en,0.847006
3,24,H/jap,0.993996
3,24,E/jap,0.933402
3,24,H/sent,0.759253
3,24,E/sent,0.695193
3,25,H/en,0.601881
3,25,E/en,0.527648
3,25,H/jap,0.584524
3,25,E/jap,0.502783
3,25,H/sent,0.202702
3,25,E/sent,0.162047
4,1,H/en,0.988406
4,1,E/en,0.889968
4,1,H/jap,0.957311
4,1,E/jap,0.863952
4,1,H/sent,1.034478
4,1,E/sent,0.927818
4,2,H/en,0.701819
4,2,E/en,0.688431
4,2,H/jap,0.644204
4,2,E/jap,0.637952
4,2,H/sent,0.657399
4,2,E/sent,0.692084
4,3,H/en,1.268299
4,3,E/en,1.145645
4,3,H/jap,1.293242
4,3,E/jap,1.161942
4,3,H/sent,1.094347
4,3,E/sent,0.996259
4,4,H/en,1.137847
4,4,E/en,0.926811
4,4,H/jap,1.152578
4,4,E/jap,0.998246
4,4,H/sent,1.077028
4,4,E/sent,0.889461
4,5,H/en,0.866507
4,5,E/en,0.939785
4,5,H/jap,0.910618
4,5,E/jap,0.987961
4,5,H/sent,0.686434
4,5,E/sent,0.777360
4,6,H/en,1.089741
4,6,E/en,0.828076
4,6,H/jap,1.179946
4,6,E/jap,0.895732
4,6,H/sent,0.962220
4,6,E/sent,0.800095
4,7,H/en,1.219798
4,7,E/en,1.275172
4,7,H/jap,1.108490
4,7,E/jap,1.189314
4,7,H/sent,1.019518
4,7,E/sent,1.059551
4,8,H/en,0.513949
4,8,E/en,0.614776
4,8,H/jap,0.287756
4,8,E/jap,0.396719
4,8,H/sent,-0.189342
4,8,E/sent,-0.036873
4,9,H/en,0.888092
4,9,E/en,0.798569
4,9,H/jap,0.812715
4,9,E/jap,0.765659
4,9,H/sent,0.634679
4,9,E/sent,0.593553
4,10,H/en,1.091906
4,10,E/en,1.056324
4,10,H/jap,0.973210
4,10,E/jap,0.966066
4,10,H/sent,0.953585
4,10,E/sent,0.949130
4,11,H/en,0.851772
4,11,E/en,0.408618
4,11,H/jap,1.005579
4,11,E/jap,0.535907
4,11,H/sent,0.628714
4,11,E/sent,0.256570
4,12,H/en,1.117673
4,12,E/en,0.758054
4,12,H/jap,1.003437
4,12,E/jap,0.676726
4,12,H/sent,0.876632
4,12,E/sent,0.582825
4,13,H/en,1.491793
4,13,E/en,1.160115
4,13,H/jap,1.409944
4,13,E/jap,1.133767
4,13,H/sent,1.353317
4,13,E/sent,1.187833
4,14,H/en,1.548417
4,14,E/en,1.556657
4,14,H/jap,1.620375
4,14,E/jap,1.615577
4,14,H/sent,1.454888
4,14,E/sent,1.490083
4,15,H/en,0.770679
4,15,E/en,0.622894
4,15,H/jap,0.807123
4,15,E/jap,0.652085
4,15,H/sent,0.607086
4,15,E/sent,0.508433
4,16,H/en,0.612170
4,16,E/en,0.592187
4,16,H/jap,0.791898
4,16,E/jap,0.783223
4,16,H/sent,0.628245
4,16,E/sent,0.632609
4,17,H/en,1.203594
4,17,E/en,1.332747
4,17,H/jap,1.303851
4,17,E/jap,1.439432
4,17,H/sent,1.202006
4,17,E/sent,1.325759
4,18,H/en,1.256086
4,18,E/en,1.239051
4,18,H/jap,1.263606
4,18,E/jap,1.245034
4,18,H/sent,1.028097
4,18,E/sent,1.023358
4,19,H/en,1.156903
4,19,E/en,1.131217
4,19,H/jap,1.178836
4,19,E/jap,1.154732
4,19,H/sent,0.848396
4,19,E/sent,0.817752
4,20,H/en,0.422710
4,20,E/en,0.375375
4,20,H/jap,0.476627
4,20,E/jap,0.428788
4,20,H/sent,0.405994
4,20,E/sent,0.368619
4,21,H/en,0.829125
4,21,E/en,0.802768
4,21,H/jap,0.764407
4,21,E/jap,0.735096
4,21,H/sent,0.571134
4,21,E/sent,0.598639
4,22,H/en,1.412386
4,22,E/en,1.261101
4,22,H/jap,1.386643
4,22,E/jap,1.239990
4,22,H/sent,1.068001
4,22,E/sent,1.038028
4,23,H/en,1.282060
4,23,E/en,1.151930
4,23,H/jap,1.330570
4,23,E/jap,1.186196
4,23,H/sent,1.236545
4,23,E/sent,1.126545
4,24,H/en,1.376913
4,24,E/en,1.309788
4,24,H/jap,1.455736
4,24,E/jap,1.389350
4,24,H/sent,0.899166
4,24,E/sent,0.872454
4,25,H/en,0.916940
4,25,E/en,0.755132
4,25,H/jap,1.024296
4,25,E/jap,0.828431
4,25,H/sent,0.710557
4,25,E/sent,0.628113
5,1,H/en,1.958595
5,1,E/en,1.851516
5,1,H/jap,1.966381
5,1,E/jap,1.827421
5,1,H/sent,1.662135
5,1,E/sent,1.654585
5,2,H/en,1.026302
5,2,E/en,0.917168
5,2,H/jap,0.994786
5,2,E/jap,0.893550
5,2,H/sent,0.896612
5,2,E/sent,0.872886
5,3,H/en,1.499205
5,3,E/en,1.303608
5,3,H/jap,1.559115
5,3,E/jap,1.331672
5,3,H/sent,1.231117
5,3,E/sent,1.131510
5,4,H/en,1.436465
5,4,E/en,1.168589
5,4,H/jap,1.308738
5,4,E/jap,1.200095
5,4,H/sent,0.982861
5,4,E/sent,0.936380
5,5,H/en,0.877521
5,5,E/en,0.867244
5,5,H/jap,0.959786
5,5,E/jap,0.959559
5,5,H/sent,0.826199
5,5,E/sent,0.856218
5,6,H/en,1.270196
5,6,E/en,0.960473
5,6,H/jap,1.315515
5,6,E/jap,0.980421
5,6,H/sent,0.944770
5,6,E/sent,0.745864
5,7,H/en,0.447939
5,7,E/en,0.505961
5,7,H/jap,0.452955
5,7,E/jap,0.496573
5,7,H/sent,0.177932
5,7,E/sent,0.249439
5,8,H/en,1.071426
5,8,E/en,0.848895
5,8,H/jap,1.002076
5,8,E/jap,0.801679
5,8,H/sent,0.694646
5,8,E/sent,0.603999
5,9,H/en,1.102530
5,9,E/en,0.898149
5,9,H/jap,1.002031
5,9,E/jap,0.915002
5,9,H/sent,0.916220
5,9,E/sent,0.831016
5,10,H/en,1.448519
5,10,E/en,1.341922
5,10,H/jap,1.467572
5,10,E/jap,1.411587
5,10,H/sent,1.204703
5,10,E/sent,1.148176
5,11,H/en,1.388637
5,11,E/en,0.693486
5,11,H/jap,1.394353
5,11,E/jap,0.758187
5,11,H/sent,0.978642
5,11,E/sent,0.583740
5,12,H/en,1.123886
5,12,E/en,0.921754
5,12,H/jap,1.121752
5,12,E/jap,0.924384
5,12,H/sent,0.675718
5,12,E/sent,0.536228
5,13,H/en,0.979874
5,13,E/en,0.705740
5,13,H/jap,0.997975
5,13,E/jap,0.694976
5,13,H/sent,0.712471
5,13,E/sent,0.548209
5,14,H/en,0.928846
5,14,E/en,1.009058
5,14,H/jap,0.986950
5,14,E/jap,1.054806
5,14,H/sent,0.721194
5,14,E/sent,0.813423
5,15,H/en,1.265407
5,15,E/en,1.097348
5,15,H/jap,1.281262
5,15,E/jap,1.103436
5,15,H/sent,0.681522
5,15,E/sent,0.630551
5,16,H/en,0.915986
5,16,E/en,0.998033
5,16,H/jap,0.978419
5,16,E/jap,1.086766
5,16,H/sent,0.789646
5,16,E/sent,0.891205
5,17,H/en,0.806735
5,17,E/en,0.954673
5,17,H/jap,0.879623
5,17,E/jap,1.034654
5,17,H/sent,0.703255
5,17,E/sent,0.858742
5,18,H/en,1.260231
5,18,E/en,1.207840
5,18,H/jap,1.269306
5,18,E/jap,1.214260
5,18,H/sent,0.821375
5,18,E/sent,0.804870
5,19,H/en,1.260881
5,19,E/en,1.349193
5,19,H/jap,1.306396
5,19,E/jap,1.390707
5,19,H/sent,0.884163
5,19,E/sent,0.967645
5,20,H/en,0.833747
5,20,E/en,0.698615
5,20,H/jap,0.861132
5,20,E/jap,0.739426
5,20,H/sent,0.732549
5,20,E/sent,0.628404
5,21,H/en,1.639734
5,21,E/en,1.504599
5,21,H/jap,1.578693
5,21,E/jap,1.472746
5,21,H/sent,1.189631
5,21,E/sent,1.222648
5,22,H/en,1.376310
5,22,E/en,1.288759
5,22,H/jap,1.421381
5,22,E/jap,1.328458
5,22,H/sent,1.194861
5,22,E/sent,1.138785
5,23,H/en,1.230876
5,23,E/en,1.057077
5,23,H/jap,1.279785
5,23,E/jap,1.083910
5,23,H/sent,0.913088
5,23,E/sent,0.811281
5,24,H/en,1.128672
5,24,E/en,1.071510
5,24,H/jap,1.100193
5,24,E/jap,1.067101
5,24,H/sent,0.676752
5,24,E/sent,0.631317
5,25,H/en,1.249471
5,25,E/en,0.896024
5,25,H/jap,1.283858
5,25,E/jap,0.908643
5,25,H/sent,1.094693
5,25,E/sent,0.926700
6,1,H/en,1.535290
6,1,E/en,1.377300
6,1,H/jap,1.716299
6,1,E/jap,1.536898
6,1,H/sent,0.880702
6,1,E/sent,0.775507
6,2,H/en,0.928465
6,2,E/en,0.663024
6,2,H/jap,0.931428
6,2,E/jap,0.677647
6,2,H/sent,0.777726
6,2,E/sent,0.563934
6,3,H/en,1.370228
6,3,E/en,1.066521
6,3,H/jap,1.410094
6,3,E/jap,1.057619
6,3,H/sent,1.187618
6,3,E/sent,0.917413
6,4,H/en,1.053114
6,4,E/en,0.787014
6,4,H/jap,1.062315
6,4,E/jap,0.826956
6,4,H/sent,0.753551
6,4,E/sent,0.560751
6,5,H/en,1.001335
6,5,E/en,0.843707
6,5,H/jap,1.015298
6,5,E/jap,0.860658
6,5,H/sent,0.700190
6,5,E/sent,0.642489
6,6,H/en,1.384136
6,6,E/en,1.132986
6,6,H/jap,1.451770
6,6,E/jap,1.177933
6,6,H/sent,0.861851
6,6,E/sent,0.776386
6,7,H/en,0.287076
6,7,E/en,0.228590
6,7,H/jap,0.345672
6,7,E/jap,0.302951
6,7,H/sent,-0.125304
6,7,E/sent,-0.107377
6,8,H/en,0.643065
6,8,E/en,0.467420
6,8,H/jap,0.558148
6,8,E/jap,0.401599
6,8,H/sent,0.134959
6,8,E/sent,0.013880
6,9,H/en,0.678266
6,9,E/en,0.764957
6,9,H/jap,0.583489
6,9,E/jap,0.677997
6,9,H/sent,0.550302
6,9,E/sent,0.646154
6,10,H/en,0.939495
6,10,E/en,0.686269
6,10,H/jap,1.020518
6,10,E/jap,0.790222
6,10,H/sent,0.834740
6,10,E/sent,0.624745
6,11,H/en,1.337905
6,11,E/en,0.298828
6,11,H/jap,1.409592
6,11,E/jap,0.313737
6,11,H/sent,1.114216
6,11,E/sent,0.246766
6,12,H/en,1.042461
6,12,E/en,0.839022
6,12,H/jap,1.077444
6,12,E/jap,0.847605
6,12,H/sent,0.814558
6,12,E/sent,0.643060
6,13,H/en,0.922481
6,13,E/en,0.553458
6,13,H/jap,0.993257
6,13,E/jap,0.588231
6,13,H/sent,0.748683
6,13,E/sent,0.511035
6,14,H/en,0.478320
6,14,E/en,0.572068
6,14,H/jap,0.423606
6,14,E/jap,0.506958
6,14,H/sent,0.296772
6,14,E/sent,0.389130
6,15,H/en,1.215533
6,15,E/en,1.199946
6,15,H/jap,1.163755
6,15,E/jap,1.155645
6,15,H/sent,0.601352
6,15,E/sent,0.641432
6,16,H/en,0.786454
6,16,E/en,0.787643
6,16,H/jap,1.020900
6,16,E/jap,1.039345
6,16,H/sent,0.493500
6,16,E/sent,0.484149
6,17,H/en,0.439070
6,17,E/en,0.581131
6,17,H/jap,0.486694
6,17,E/jap,0.631194
6,17,H/sent,0.255879
6,17,E/sent,0.412164
6,18,H/en,1.008045
6,18,E/en,0.927672
6,18,H/jap,0.986171
6,18,E/jap,0.902607
6,18,H/sent,0.707462
6,18,E/sent,0.621247
6,19,H/en,0.852465
6,19,E/en,0.781827
6,19,H/jap,0.908153
6,19,E/jap,0.835102
6,19,H/sent,0.376963
6,19,E/sent,0.322441
6,20,H/en,1.724453
6,20,E/en,1.624777
6,20,H/jap,1.685910
6,20,E/jap,1.608885
6,20,H/sent,1.486234
6,20,E/sent,1.470892
6,21,H/en,1.328838
6,21,E/en,1.363260
6,21,H/jap,1.311949
6,21,E/jap,1.303218
6,21,H/sent,0.986309
6,21,E/sent,1.067314
6,22,H/en,1.207418
6,22,E/en,1.074124
6,22,H/jap,1.218468
6,22,E/jap,1.027087
6,22,H/sent,0.785920
6,22,E/sent,0.936527
6,23,H/en,1.518814
6,23,E/en,1.331183
6,23,H/jap,1.483497
6,23,E/jap,1.291009
6,23,H/sent,1.133804
6,23,E/sent,1.017197
6,24,H/en,0.840166
6,24,E/en,0.705614
6,24,H/jap,0.703100
6,24,E/jap,0.617564
6,24,H/sent,0.047420
6,24,E/sent,-0.042424
6,25,H/en,1.631505
6,25,E/en,1.417100
6,25,H/jap,1.714802
6,25,E/jap,1.507471
6,25,H/sent,1.474835
6,25,E/sent,1.475870
7,1,H/en,1.284213
7,1,E/en,1.135590
7,1,H/jap,1.306971
7,1,E/jap,1.155354
7,1,H/sent,1.007684
7,1,E/sent,0.885851
7,2,H/en,0.634828
7,2,E/en,0.465570
7,2,H/jap,0.614254
7,2,E/jap,0.459980
7,2,H/sent,0.629684
7,2,E/sent,0.404746
7,3,H/en,0.608071
7,3,E/en,0.406335
7,3,H/jap,0.716962
7,3,E/jap,0.468652
7,3,H/sent,0.397376
7,3,E/sent,0.187447
7,4,H/en,0.573601
7,4,E/en,0.685130
7,4,H/jap,0.808895
7,4,E/jap,0.726728
7,4,H/sent,0.194769
7,4,E/sent,0.441284
7,5,H/en,0.793740
7,5,E/en,0.556120
7,5,H/jap,0.821566
7,5,E/jap,0.616933
7,5,H/sent,0.709265
7,5,E/sent,0.496155
7,6,H/en,1.066463
7,6,E/en,0.618763
7,6,H/jap,1.144321
7,6,E/jap,0.662926
7,6,H/sent,0.815320
7,6,E/sent,0.496520
7,7,H/en,0.415526
7,7,E/en,0.438779
7,7,H/jap,0.546348
7,7,E/jap,0.565270
7,7,H/sent,0.211219
7,7,E/sent,0.226586
7,8,H/en,1.138469
7,8,E/en,0.657649
7,8,H/jap,0.891975
7,8,E/jap,0.536047
7,8,H/sent,0.907937
7,8,E/sent,0.722156
7,9,H/en,1.072306
7,9,E/en,0.977543
7,9,H/jap,0.959515
7,9,E/jap,0.964606
7,9,H/sent,0.950273
7,9,E/sent,0.893914
7,10,H/en,0.727069
7,10,E/en,0.605389
7,10,H/jap,0.621828
7,10,E/jap,0.527720
7,10,H/sent,0.683237
7,10,E/sent,0.588630
7,11,H/en,1.261307
7,11,E/en,-0.015190
7,11,H/jap,1.258980
7,11,E/jap,0.053402
7,11,H/sent,1.092888
7,11,E/sent,-0.037977
7,12,H/en,1.467011
7,12,E/en,1.058540
7,12,H/jap,1.335515
7,12,E/jap,0.965513
7,12,H/sent,1.246324
7,12,E/sent,0.922864
7,13,H/en,0.973726
7,13,E/en,0.684818
7,13,H/jap,0.936744
7,13,E/jap,0.716094
7,13,H/sent,0.629358
7,13,E/sent,0.652974
7,14,H/en,1.006896
7,14,E/en,1.171482
7,14,H/jap,1.021232
7,14,E/jap,1.152266
7,14,H/sent,0.923953
7,14,E/sent,1.134233
7,15,H/en,0.718861
7,15,E/en,0.458161
7,15,H/jap,0.700858
7,15,E/jap,0.449135
7,15,H/sent,0.655679
7,15,E/sent,0.430163
7,16,H/en,0.651245
7,16,E/en,0.538334
