ROI,Subject,Effects,Fisher transformed correlation coefficients
3,2,E/N,0.094277
3,3,H/S,-0.039142
3,3,E/S,0.278283
3,3,H/N,-0.060501
3,3,E/N,0.247180
3,4,H/S,-0.053395
3,4,E/S,0.799469
3,4,H/N,0.611240
3,4,E/N,0.294459
3,5,H/S,0.824044
3,5,E/S,0.893878
3,5,H/N,0.427083
3,5,E/N,0.486451
3,6,H/S,-0.378255
3,6,E/S,0.287450
3,6,H/N,-0.394780
3,6,E/N,0.289320
3,7,H/S,0.223841
3,7,E/S,0.277092
3,7,H/N,-0.034945
3,7,E/N,0.109247
3,8,H/S,-0.102128
3,8,E/S,0.811577
3,8,H/N,0.224366
3,8,E/N,0.826841
3,9,H/S,0.404987
3,9,E/S,0.151146
3,9,H/N,0.274900
3,9,E/N,0.119539
3,10,H/S,-0.783328
3,10,E/S,-0.298132
3,10,H/N,-0.571171
3,10,E/N,-0.061634
3,11,H/S,-0.357900
3,11,E/S,-0.291753
3,11,H/N,-0.082758
3,11,E/N,0.101957
3,12,H/S,0.025242
3,12,E/S,0.204096
3,12,H/N,-0.301339
3,12,E/N,-0.132825
3,13,H/S,0.258139
3,13,E/S,0.348714
3,13,H/N,0.242734
3,13,E/N,0.299330
3,14,H/S,0.471709
3,14,E/S,0.585865
3,14,H/N,0.832457
3,14,E/N,0.959603
3,15,H/S,0.316787
3,15,E/S,0.293342
3,15,H/N,0.834337
3,15,E/N,0.786091
3,16,H/S,0.158006
3,16,E/S,0.122885
3,16,H/N,-0.012162
3,16,E/N,-0.035282
3,17,H/S,0.533682
3,17,E/S,0.545737
3,17,H/N,0.500301
3,17,E/N,0.480753
3,18,H/S,0.443870
3,18,E/S,0.481774
3,18,H/N,0.337242
3,18,E/N,0.386088
3,19,H/S,0.991930
3,19,E/S,1.211171
3,19,H/N,0.680132
3,19,E/N,0.799339
3,20,H/S,-0.249891
3,20,E/S,-0.282972
3,20,H/N,-0.524687
3,20,E/N,-0.508038
3,21,H/S,0.818528
3,21,E/S,0.993768
3,21,H/N,0.835893
3,21,E/N,0.850613
3,22,H/S,0.199905
3,22,E/S,0.563999
3,22,H/N,-0.472773
3,22,E/N,0.139064
3,23,H/S,0.165814
3,23,E/S,0.224773
3,23,H/N,0.165131
3,23,E/N,0.235721
3,24,H/S,-0.622968
3,24,E/S,-0.345165
3,24,H/N,-0.495690
3,24,E/N,-0.252734
3,25,H/S,0.083854
3,25,E/S,0.377449
3,25,H/N,0.183803
3,25,E/N,0.351803
4,1,H/S,0.167827
4,1,E/S,0.127189
4,1,H/N,0.607769
4,1,E/N,0.564205
4,2,H/S,-0.466047
4,2,E/S,-0.341667
4,2,H/N,-0.318844
4,2,E/N,-0.167504
4,3,H/S,0.826964
4,3,E/S,0.840912
4,3,H/N,0.869978
4,3,E/N,0.918596
4,4,H/S,-0.114088
4,4,E/S,0.068768
