ROI,Subject,Effects,Fisher transformed correlation coefficients
1,15,E/jap,0.535892
1,15,H/sent,0.268389
1,15,E/sent,0.259196
1,16,H/en,0.431483
1,16,E/en,0.436937
1,16,H/jap,0.401149
1,16,E/jap,0.466398
1,16,H/sent,0.181700
1,16,E/sent,0.206950
1,17,H/en,0.487467
1,17,E/en,0.662550
1,17,H/jap,0.535709
1,17,E/jap,0.716736
1,17,H/sent,0.353287
1,17,E/sent,0.537830
1,18,H/en,0.251285
1,18,E/en,0.247445
1,18,H/jap,0.343750
1,18,E/jap,0.336102
1,18,H/sent,-0.006206
1,18,E/sent,-0.029057
1,19,H/en,0.226626
1,19,E/en,0.296114
1,19,H/jap,0.232612
1,19,E/jap,0.301722
1,19,H/sent,0.075424
1,19,E/sent,0.140283
1,20,H/en,0.336157
1,20,E/en,0.324982
1,20,H/jap,0.397025
1,20,E/jap,0.373242
1,20,H/sent,0.125123
1,20,E/sent,0.125303
1,21,H/en,0.207570
1,21,E/en,0.346679
1,21,H/jap,0.163039
1,21,E/jap,0.293123
1,21,H/sent,-0.135317
1,21,E/sent,0.063247
1,22,H/en,0.528357
1,22,E/en,0.643284
1,22,H/jap,0.504251
1,22,E/jap,0.629770
1,22,H/sent,0.471608
1,22,E/sent,0.693288
1,23,H/en,0.536084
1,23,E/en,0.499730
1,23,H/jap,0.722208
1,23,E/jap,0.658170
1,23,H/sent,0.084320
1,23,E/sent,0.104525
1,24,H/en,0.333474
1,24,E/en,0.364010
1,24,H/jap,0.308709
1,24,E/jap,0.343624
1,24,H/sent,-0.022962
1,24,E/sent,0.022286
1,25,H/en,0.267783
1,25,E/en,0.255881
1,25,H/jap,0.238905
1,25,E/jap,0.216020
1,25,H/sent,0.100294
1,25,E/sent,0.094407
2,1,H/en,0.953437
2,1,E/en,0.893273
2,1,H/jap,0.809921
2,1,E/jap,0.733686
2,1,H/sent,0.448714
2,1,E/sent,0.452004
2,2,H/en,0.274843
2,2,E/en,0.289893
2,2,H/jap,0.177044
2,2,E/jap,0.200746
2,2,H/sent,0.013328
2,2,E/sent,0.211742
2,3,H/en,0.528395
2,3,E/en,0.190833
2,3,H/jap,0.571323
2,3,E/jap,0.172691
2,3,H/sent,0.077677
2,3,E/sent,0.052934
2,4,H/en,0.163815
2,4,E/en,0.018193
2,4,H/jap,0.226466
2,4,E/jap,-0.124313
2,4,H/sent,0.264753
2,4,E/sent,-0.178668
2,5,H/en,0.232008
2,5,E/en,0.097322
2,5,H/jap,0.052222
2,5,E/jap,-0.040474
2,5,H/sent,0.014855
2,5,E/sent,-0.060067
2,6,H/en,0.213677
2,6,E/en,0.036776
2,6,H/jap,0.321974
2,6,E/jap,0.157805
2,6,H/sent,0.237511
2,6,E/sent,0.167054
2,7,H/en,0.707736
2,7,E/en,0.547643
2,7,H/jap,0.769623
2,7,E/jap,0.613554
2,7,H/sent,0.430224
2,7,E/sent,0.372595
2,8,H/en,0.462743
2,8,E/en,0.097884
2,8,H/jap,0.246874
2,8,E/jap,0.089902
2,8,H/sent,0.063295
2,8,E/sent,0.025256
2,9,H/en,0.897260
2,9,E/en,0.356616
2,9,H/jap,0.748831
2,9,E/jap,0.398813
2,9,H/sent,0.384209
2,9,E/sent,0.084587
2,10,H/en,0.728345
2,10,E/en,0.574462
2,10,H/jap,0.525677
2,10,E/jap,0.422939
2,10,H/sent,0.413970
2,10,E/sent,0.311164
2,11,H/en,0.217365
2,11,E/en,0.025427
2,11,H/jap,0.192074
2,11,E/jap,0.029756
2,11,H/sent,0.194697
2,11,E/sent,-0.002981
2,12,H/en,1.092678
2,12,E/en,0.879218
2,12,H/jap,1.083518
2,12,E/jap,0.874507
2,12,H/sent,1.022862
2,12,E/sent,0.809826
2,13,H/en,-0.052093
2,13,E/en,-0.232283
2,13,H/jap,-0.015248
2,13,E/jap,-0.245221
2,13,H/sent,-0.213205
2,13,E/sent,-0.358931
2,14,H/en,0.063811
2,14,E/en,0.071339
2,14,H/jap,0.056698
2,14,E/jap,0.147480
2,14,H/sent,0.039666
2,14,E/sent,0.074236
2,15,H/en,0.460452
2,15,E/en,0.395546
2,15,H/jap,0.406331
2,15,E/jap,0.369656
2,15,H/sent,0.175823
2,15,E/sent,0.137207
2,16,H/en,0.318742
2,16,E/en,0.562495
2,16,H/jap,0.254569
2,16,E/jap,0.511530
2,16,H/sent,0.204583
2,16,E/sent,0.449759
2,17,H/en,0.555811
2,17,E/en,0.475626
2,17,H/jap,0.664269
2,17,E/jap,0.553536
2,17,H/sent,0.198946
2,17,E/sent,0.131259
2,18,H/en,0.197262
2,18,E/en,0.165081
2,18,H/jap,0.294401
2,18,E/jap,0.278078
2,18,H/sent,0.021962
2,18,E/sent,-0.014581
2,19,H/en,0.156840
2,19,E/en,0.163711
2,19,H/jap,0.205941
2,19,E/jap,0.226448
2,19,H/sent,0.002175
2,19,E/sent,0.035632
2,20,H/en,0.396213
2,20,E/en,0.342480
2,20,H/jap,0.490963
2,20,E/jap,0.436156
2,20,H/sent,0.044514
2,20,E/sent,-0.016830
2,21,H/en,0.150916
2,21,E/en,0.537866
2,21,H/jap,0.157553
2,21,E/jap,0.488506
2,21,H/sent,-0.200887
2,21,E/sent,0.283485
2,22,H/en,0.497653
2,22,E/en,-0.196794
2,22,H/jap,0.451019
2,22,E/jap,-0.238386
2,22,H/sent,0.419366
2,22,E/sent,0.206853
2,23,H/en,0.821539
2,23,E/en,0.690405
2,23,H/jap,0.925408
2,23,E/jap,0.781064
2,23,H/sent,0.198153
2,23,E/sent,0.145596
2,24,H/en,0.670998
2,24,E/en,0.421536
2,24,H/jap,0.687714
2,24,E/jap,0.481328
2,24,H/sent,0.379094
2,24,E/sent,0.196949
2,25,H/en,0.386726
2,25,E/en,0.037105
2,25,H/jap,0.537220
2,25,E/jap,0.174399
2,25,H/sent,-0.272806
2,25,E/sent,-0.272547
3,1,H/en,0.528079
3,1,E/en,0.653072
3,1,H/jap,0.535430
3,1,E/jap,0.657462
3,1,H/sent,0.677090
3,1,E/sent,0.827712
3,2,H/en,0.621464
3,2,E/en,0.672795
3,2,H/jap,0.403009
3,2,E/jap,0.467039
3,2,H/sent,0.368714
3,2,E/sent,0.437275
3,3,H/en,0.252817
3,3,E/en,0.165439
3,3,H/jap,0.123794
3,3,E/jap,0.053125
3,3,H/sent,-0.096271
3,3,E/sent,-0.062958
3,4,H/en,0.313868
3,4,E/en,-0.024778
3,4,H/jap,0.484155
3,4,E/jap,0.109756
3,4,H/sent,0.048632
3,4,E/sent,-0.143541
3,5,H/en,1.383883
3,5,E/en,1.411109
3,5,H/jap,1.299301
3,5,E/jap,1.358171
3,5,H/sent,1.418423
3,5,E/sent,1.472912
3,6,H/en,1.078108
3,6,E/en,0.600673
3,6,H/jap,1.087783
3,6,E/jap,0.647327
3,6,H/sent,0.581624
3,6,E/sent,0.456216
3,7,H/en,1.012017
3,7,E/en,0.901084
3,7,H/jap,0.922775
3,7,E/jap,0.800406
3,7,H/sent,0.656627
3,7,E/sent,0.610221
3,8,H/en,-0.107468
3,8,E/en,0.197537
3,8,H/jap,-0.394012
3,8,E/jap,0.172623
3,8,H/sent,-0.612678
3,8,E/sent,0.384022
3,9,H/en,1.035666
3,9,E/en,0.401941
3,9,H/jap,0.884076
3,9,E/jap,0.420737
3,9,H/sent,0.798923
3,9,E/sent,0.290217
3,10,H/en,0.652850
3,10,E/en,0.266160
3,10,H/jap,0.642684
3,10,E/jap,0.242780
3,10,H/sent,0.346477
3,10,E/sent,0.220517
3,11,H/en,0.400750
3,11,E/en,0.262273
3,11,H/jap,0.665220
3,11,E/jap,0.533496
3,11,H/sent,0.001735
3,11,E/sent,-0.047371
3,12,H/en,1.263616
3,12,E/en,1.117064
3,12,H/jap,1.121721
3,12,E/jap,1.000960
3,12,H/sent,0.965878
3,12,E/sent,0.978823
3,13,H/en,0.702361
3,13,E/en,0.515899
3,13,H/jap,0.678545
3,13,E/jap,0.530147
3,13,H/sent,0.224946
3,13,E/sent,0.087407
3,14,H/en,0.201054
3,14,E/en,0.242623
3,14,H/jap,0.304577
3,14,E/jap,0.356230
