ROI,Subject,Effects,Fisher transformed correlation coefficients
2,19,E/crit_VERB,-0.293717
3,1,H/crit_CODE,0.566198
3,1,E/crit_CODE,0.646953
3,1,H/crit_VERB,0.493025
3,1,E/crit_VERB,0.560532
3,2,H/crit_CODE,1.308128
3,2,E/crit_CODE,1.140280
3,2,H/crit_VERB,0.495298
3,2,E/crit_VERB,0.610729
3,3,H/crit_CODE,0.607383
3,3,E/crit_CODE,0.492667
3,3,H/crit_VERB,-0.077070
3,3,E/crit_VERB,-0.008215
3,4,H/crit_CODE,0.333732
3,4,E/crit_CODE,0.302773
3,4,H/crit_VERB,-0.293869
3,4,E/crit_VERB,-0.212096
3,5,H/crit_CODE,0.946510
3,5,E/crit_CODE,0.763882
3,5,H/crit_VERB,-0.255730
3,5,E/crit_VERB,-0.160975
3,6,H/crit_CODE,0.422040
3,6,E/crit_CODE,0.406031
3,6,H/crit_VERB,0.240110
3,6,E/crit_VERB,0.243710
3,7,H/crit_CODE,0.635872
3,7,E/crit_CODE,0.376425
3,7,H/crit_VERB,-0.231716
3,7,E/crit_VERB,-0.267320
3,8,H/crit_CODE,0.510465
3,8,E/crit_CODE,0.748697
3,8,H/crit_VERB,0.272048
3,8,E/crit_VERB,0.464658
3,9,H/crit_CODE,0.414699
3,9,E/crit_CODE,0.482416
3,9,H/crit_VERB,-0.015259
3,9,E/crit_VERB,0.034535
3,10,H/crit_CODE,0.174530
3,10,E/crit_CODE,0.202268
3,10,H/crit_VERB,0.045779
3,10,E/crit_VERB,0.054600
3,11,H/crit_CODE,0.976471
3,11,E/crit_CODE,1.139401
3,11,H/crit_VERB,0.442944
3,11,E/crit_VERB,0.436194
3,12,H/crit_CODE,0.126851
3,12,E/crit_CODE,-0.015664
3,12,H/crit_VERB,0.148068
3,12,E/crit_VERB,0.220117
3,13,H/crit_CODE,0.774520
3,13,E/crit_CODE,0.767994
3,13,H/crit_VERB,0.654411
3,13,E/crit_VERB,0.582953
3,14,H/crit_CODE,0.604152
3,14,E/crit_CODE,0.655127
3,14,H/crit_VERB,-0.171455
3,14,E/crit_VERB,-0.066837
3,15,H/crit_CODE,-0.137553
3,15,E/crit_CODE,-0.241432
3,15,H/crit_VERB,0.229668
3,15,E/crit_VERB,0.142896
3,16,H/crit_CODE,1.151898
3,16,E/crit_CODE,0.980370
3,16,H/crit_VERB,1.070841
3,16,E/crit_VERB,1.005166
3,17,H/crit_CODE,0.095164
3,17,E/crit_CODE,0.323243
3,17,H/crit_VERB,-0.078403
3,17,E/crit_VERB,0.082193
3,18,H/crit_CODE,0.689008
3,18,E/crit_CODE,0.122302
3,18,H/crit_VERB,-0.318356
3,18,E/crit_VERB,-0.298493
3,19,H/crit_CODE,0.686777
3,19,E/crit_CODE,0.766024
3,19,H/crit_VERB,-0.307186
3,19,E/crit_VERB,-0.208161
4,1,H/crit_CODE,1.072622
4,1,E/crit_CODE,1.004288
4,1,H/crit_VERB,0.481131
4,1,E/crit_VERB,0.441262
4,2,H/crit_CODE,1.068116
4,2,E/crit_CODE,1.127632
4,2,H/crit_VERB,0.309383
4,2,E/crit_VERB,0.382390
4,3,H/crit_CODE,0.919765
4,3,E/crit_CODE,0.833111
4,3,H/crit_VERB,0.475727
4,3,E/crit_VERB,0.537305
4,4,H/crit_CODE,0.874679
4,4,E/crit_CODE,0.828701
4,4,H/crit_VERB,0.406895
4,4,E/crit_VERB,0.470943
4,5,H/crit_CODE,1.093824
4,5,E/crit_CODE,0.990804
4,5,H/crit_VERB,0.635206
4,5,E/crit_VERB,0.666574
4,6,H/crit_CODE,1.182219
4,6,E/crit_CODE,0.886628
4,6,H/crit_VERB,0.710332
4,6,E/crit_VERB,0.496822
4,7,H/crit_CODE,1.033758
4,7,E/crit_CODE,1.208383
4,7,H/crit_VERB,0.610991
4,7,E/crit_VERB,0.720950
4,8,H/crit_CODE,0.625731
4,8,E/crit_CODE,0.640744
4,8,H/crit_VERB,0.119065
4,8,E/crit_VERB,0.090870
4,9,H/crit_CODE,0.223187
4,9,E/crit_CODE,0.116442
4,9,H/crit_VERB,-0.171725
4,9,E/crit_VERB,-0.285065
4,10,H/crit_CODE,1.180404
4,10,E/crit_CODE,1.161938
4,10,H/crit_VERB,0.664642
4,10,E/crit_VERB,0.692157
4,11,H/crit_CODE,0.822303
4,11,E/crit_CODE,0.815133
4,11,H/crit_VERB,0.297991
4,11,E/crit_VERB,0.299668
4,12,H/crit_CODE,0.674415
4,12,E/crit_CODE,0.538423
4,12,H/crit_VERB,-0.466115
4,12,E/crit_VERB,-0.311656
4,13,H/crit_CODE,0.365772
4,13,E/crit_CODE,0.365091
4,13,H/crit_VERB,0.317252
4,13,E/crit_VERB,0.281745
4,14,H/crit_CODE,0.599356
4,14,E/crit_CODE,0.515897
4,14,H/crit_VERB,0.163292
4,14,E/crit_VERB,0.142529
4,15,H/crit_CODE,0.633841
4,15,E/crit_CODE,0.225113
4,15,H/crit_VERB,0.103742
4,15,E/crit_VERB,-0.137147
4,16,H/crit_CODE,1.093196
4,16,E/crit_CODE,1.006007
4,16,H/crit_VERB,1.033486
4,16,E/crit_VERB,0.942175
4,17,H/crit_CODE,0.145980
4,17,E/crit_CODE,-0.160169
4,17,H/crit_VERB,-0.126693
4,17,E/crit_VERB,-0.413300
4,18,H/crit_CODE,0.853315
4,18,E/crit_CODE,0.721954
4,18,H/crit_VERB,0.747994
4,18,E/crit_VERB,0.713028
4,19,H/crit_CODE,-0.000734
4,19,E/crit_CODE,-0.013646
4,19,H/crit_VERB,-0.060128
4,19,E/crit_VERB,-0.054955
5,1,H/crit_CODE,1.667354
5,1,E/crit_CODE,1.484729
5,1,H/crit_VERB,1.364392
5,1,E/crit_VERB,1.316852
5,2,H/crit_CODE,1.276927
5,2,E/crit_CODE,1.234171
5,2,H/crit_VERB,0.499314
5,2,E/crit_VERB,0.515293
5,3,H/crit_CODE,1.129026
5,3,E/crit_CODE,1.167824
5,3,H/crit_VERB,1.141730
5,3,E/crit_VERB,1.133361
5,4,H/crit_CODE,0.286739
5,4,E/crit_CODE,0.309767
5,4,H/crit_VERB,0.104742
5,4,E/crit_VERB,0.127263
5,5,H/crit_CODE,1.293763
5,5,E/crit_CODE,1.359855
5,5,H/crit_VERB,1.024761
5,5,E/crit_VERB,1.092173
5,6,H/crit_CODE,1.359680
5,6,E/crit_CODE,1.041828
5,6,H/crit_VERB,1.268084
5,6,E/crit_VERB,1.023256
5,7,H/crit_CODE,1.266623
5,7,E/crit_CODE,1.087629
5,7,H/crit_VERB,0.996159
5,7,E/crit_VERB,0.937868
5,8,H/crit_CODE,1.155235
5,8,E/crit_CODE,1.242473
5,8,H/crit_VERB,1.135509
5,8,E/crit_VERB,0.989157
5,9,H/crit_CODE,0.811448
5,9,E/crit_CODE,0.789388
5,9,H/crit_VERB,0.632873
5,9,E/crit_VERB,0.626969
5,10,H/crit_CODE,0.495727
5,10,E/crit_CODE,0.446797
5,10,H/crit_VERB,0.368181
5,10,E/crit_VERB,0.331589
5,11,H/crit_CODE,0.678189
5,11,E/crit_CODE,0.696976
5,11,H/crit_VERB,0.523380
5,11,E/crit_VERB,0.626062
5,12,H/crit_CODE,0.573913
5,12,E/crit_CODE,0.519436
5,12,H/crit_VERB,0.253925
5,12,E/crit_VERB,0.378859
5,13,H/crit_CODE,0.908368
5,13,E/crit_CODE,0.805765
5,13,H/crit_VERB,0.898340
5,13,E/crit_VERB,0.785868
5,14,H/crit_CODE,1.378443
5,14,E/crit_CODE,1.406645
5,14,H/crit_VERB,1.550074
5,14,E/crit_VERB,1.644894
5,15,H/crit_CODE,0.807581
5,15,E/crit_CODE,0.565716
5,15,H/crit_VERB,0.599089
5,15,E/crit_VERB,0.519335
5,16,H/crit_CODE,0.497428
5,16,E/crit_CODE,0.445348
5,16,H/crit_VERB,0.498980
5,16,E/crit_VERB,0.491235
5,17,H/crit_CODE,0.883609
5,17,E/crit_CODE,0.738461
5,17,H/crit_VERB,0.442330
5,17,E/crit_VERB,0.286421
5,18,H/crit_CODE,0.380373
5,18,E/crit_CODE,0.377321
5,18,H/crit_VERB,0.181458
5,18,E/crit_VERB,0.203724
5,19,H/crit_CODE,1.208519
5,19,E/crit_CODE,0.946023
5,19,H/crit_VERB,0.884865
5,19,E/crit_VERB,0.864013
6,1,H/crit_CODE,0.065492
6,1,E/crit_CODE,0.071930
