ROI,Subject,Effects,Fisher transformed correlation coefficients
2,19,N/crit_VERB,0.501376
3,1,S/crit_CODE,-0.035224
3,1,N/crit_CODE,0.014789
3,1,S/crit_VERB,-0.057656
3,1,N/crit_VERB,-0.036008
3,2,S/crit_CODE,-0.329233
3,2,N/crit_CODE,-0.198669
3,2,S/crit_VERB,0.078622
3,2,N/crit_VERB,0.136847
3,3,S/crit_CODE,-0.196496
3,3,N/crit_CODE,0.054840
3,3,S/crit_VERB,0.258607
3,3,N/crit_VERB,0.591731
3,4,S/crit_CODE,-0.273558
3,4,N/crit_CODE,-0.323986
3,4,S/crit_VERB,-0.408990
3,4,N/crit_VERB,-0.407873
3,5,S/crit_CODE,-0.028936
3,5,N/crit_CODE,-0.240034
3,5,S/crit_VERB,-0.664850
3,5,N/crit_VERB,-0.085208
3,6,S/crit_CODE,-0.255444
3,6,N/crit_CODE,-0.127543
3,6,S/crit_VERB,-0.223554
3,6,N/crit_VERB,-0.093638
3,7,S/crit_CODE,-0.021808
3,7,N/crit_CODE,-0.242108
3,7,S/crit_VERB,0.068725
3,7,N/crit_VERB,-0.110551
3,8,S/crit_CODE,-0.055755
3,8,N/crit_CODE,0.066258
3,8,S/crit_VERB,0.336020
3,8,N/crit_VERB,-0.327336
3,9,S/crit_CODE,-0.361587
3,9,N/crit_CODE,-0.011936
3,9,S/crit_VERB,-0.160052
3,9,N/crit_VERB,0.090693
3,10,S/crit_CODE,-0.159003
3,10,N/crit_CODE,-0.355295
3,10,S/crit_VERB,-0.239799
3,10,N/crit_VERB,-0.243562
3,11,S/crit_CODE,0.537156
3,11,N/crit_CODE,0.445317
3,11,S/crit_VERB,-0.053408
3,11,N/crit_VERB,-0.272137
3,12,S/crit_CODE,0.054626
3,12,N/crit_CODE,-0.025974
3,12,S/crit_VERB,0.111531
3,12,N/crit_VERB,0.371301
3,13,S/crit_CODE,-0.008653
3,13,N/crit_CODE,-0.053336
3,13,S/crit_VERB,-0.313953
3,13,N/crit_VERB,-0.042389
3,14,S/crit_CODE,-0.093792
3,14,N/crit_CODE,-0.142361
3,14,S/crit_VERB,-0.442341
3,14,N/crit_VERB,-0.514752
3,15,S/crit_CODE,-0.421060
3,15,N/crit_CODE,0.104608
3,15,S/crit_VERB,-0.432552
3,15,N/crit_VERB,-0.111075
3,16,S/crit_CODE,-0.486138
3,16,N/crit_CODE,-0.771393
3,16,S/crit_VERB,-0.366705
3,16,N/crit_VERB,-0.622242
3,17,S/crit_CODE,-0.272984
3,17,N/crit_CODE,-0.229892
3,17,S/crit_VERB,-0.148559
3,17,N/crit_VERB,-0.086009
3,18,S/crit_CODE,0.463879
3,18,N/crit_CODE,0.342193
3,18,S/crit_VERB,-0.543678
3,18,N/crit_VERB,-0.463331
3,19,S/crit_CODE,-0.334718
3,19,N/crit_CODE,-0.218127
3,19,S/crit_VERB,-0.111710
3,19,N/crit_VERB,-0.292916
4,1,S/crit_CODE,0.226107
4,1,N/crit_CODE,0.915550
4,1,S/crit_VERB,0.661724
4,1,N/crit_VERB,0.396836
4,2,S/crit_CODE,1.198928
4,2,N/crit_CODE,1.051266
4,2,S/crit_VERB,0.492344
4,2,N/crit_VERB,0.147856
4,3,S/crit_CODE,0.860006
4,3,N/crit_CODE,0.993035
4,3,S/crit_VERB,1.490738
4,3,N/crit_VERB,1.108800
4,4,S/crit_CODE,0.214678
4,4,N/crit_CODE,0.339528
4,4,S/crit_VERB,0.194679
4,4,N/crit_VERB,0.215836
4,5,S/crit_CODE,0.590013
4,5,N/crit_CODE,0.208805
4,5,S/crit_VERB,-0.113695
4,5,N/crit_VERB,-0.354897
4,6,S/crit_CODE,0.074510
4,6,N/crit_CODE,0.060607
4,6,S/crit_VERB,-0.005523
4,6,N/crit_VERB,-0.035514
4,7,S/crit_CODE,0.588348
4,7,N/crit_CODE,0.567328
4,7,S/crit_VERB,0.719689
4,7,N/crit_VERB,0.506009
4,8,S/crit_CODE,0.181112
4,8,N/crit_CODE,0.458048
4,8,S/crit_VERB,0.345029
4,8,N/crit_VERB,0.305294
4,9,S/crit_CODE,0.290613
4,9,N/crit_CODE,-0.125761
4,9,S/crit_VERB,0.450784
4,9,N/crit_VERB,-0.032479
4,10,S/crit_CODE,0.241802
4,10,N/crit_CODE,-0.062291
4,10,S/crit_VERB,-0.240936
4,10,N/crit_VERB,0.107690
4,11,S/crit_CODE,0.468591
4,11,N/crit_CODE,0.557642
4,11,S/crit_VERB,0.262760
4,11,N/crit_VERB,0.142412
4,12,S/crit_CODE,0.201073
4,12,N/crit_CODE,0.075240
4,12,S/crit_VERB,0.386309
4,12,N/crit_VERB,0.738407
4,13,S/crit_CODE,0.261821
4,13,N/crit_CODE,0.216737
4,13,S/crit_VERB,0.227146
4,13,N/crit_VERB,0.135427
4,14,S/crit_CODE,0.221566
4,14,N/crit_CODE,0.649214
4,14,S/crit_VERB,0.270160
4,14,N/crit_VERB,0.090210
4,15,S/crit_CODE,0.107169
4,15,N/crit_CODE,0.213503
4,15,S/crit_VERB,0.599427
4,15,N/crit_VERB,0.289798
4,16,S/crit_CODE,0.911449
4,16,N/crit_CODE,0.508281
4,16,S/crit_VERB,0.898877
4,16,N/crit_VERB,0.515996
4,17,S/crit_CODE,0.157004
4,17,N/crit_CODE,0.065578
4,17,S/crit_VERB,0.445923
4,17,N/crit_VERB,0.265089
4,18,S/crit_CODE,-0.304337
4,18,N/crit_CODE,0.100728
