ROI,Subject,Effects,Fisher transformed correlation coefficients
3,4,E/H,0.377652
3,4,H/E,0.377652
3,4,E/E,0.294707
3,5,H/H,1.616595
3,5,E/H,1.447427
3,5,H/E,1.447427
3,5,E/E,1.327661
3,6,H/H,1.248579
3,6,E/H,0.889851
3,6,H/E,0.889851
3,6,E/E,0.589635
3,7,H/H,1.418088
3,7,E/H,1.398738
3,7,H/E,1.398738
3,7,E/E,1.329956
3,8,H/H,1.400024
3,8,E/H,1.021271
3,8,H/E,1.021271
3,8,E/E,0.908601
3,9,H/H,1.480984
3,9,E/H,1.246854
3,9,H/E,1.246854
3,9,E/E,1.058655
3,10,H/H,1.420230
3,10,E/H,1.330808
3,10,H/E,1.330808
3,10,E/E,1.282497
3,11,H/H,1.813349
3,11,E/H,1.220244
3,11,H/E,1.220244
3,11,E/E,0.971667
3,12,H/H,1.276070
3,12,E/H,1.127968
3,12,H/E,1.127968
3,12,E/E,1.159802
3,13,H/H,1.603587
3,13,E/H,1.416969
3,13,H/E,1.416969
3,13,E/E,1.442848
3,14,H/H,1.609796
3,14,E/H,1.509381
3,14,H/E,1.509381
3,14,E/E,1.483849
3,15,H/H,1.473664
3,15,E/H,1.362845
3,15,H/E,1.362845
3,15,E/E,1.373822
3,16,H/H,1.522514
3,16,E/H,1.596876
3,16,H/E,1.596876
3,16,E/E,1.460044
3,17,H/H,1.331560
3,17,E/H,1.414563
3,17,H/E,1.414563
3,17,E/E,1.571995
3,18,H/H,1.481806
3,18,E/H,1.327814
3,18,H/E,1.327814
3,18,E/E,1.231003
3,19,H/H,1.293182
3,19,E/H,1.204695
3,19,H/E,1.204695
3,19,E/E,1.265069
3,20,H/H,1.827396
3,20,E/H,1.572129
3,20,H/E,1.572129
3,20,E/E,1.414295
3,21,H/H,1.720208
3,21,E/H,1.476550
3,21,H/E,1.476550
3,21,E/E,1.316331
3,22,H/H,1.230201
3,22,E/H,1.033754
3,22,H/E,1.033754
3,22,E/E,1.047435
3,23,H/H,1.824708
3,23,E/H,1.682935
3,23,H/E,1.682935
3,23,E/E,1.676931
3,24,H/H,1.478504
3,24,E/H,1.358654
3,24,H/E,1.358654
3,24,E/E,1.307973
3,25,H/H,1.175151
3,25,E/H,0.982394
3,25,H/E,0.982394
3,25,E/E,0.935144
4,1,H/H,1.978490
4,1,E/H,1.889756
4,1,H/E,1.889756
4,1,E/E,1.756904
4,2,H/H,1.568419
4,2,E/H,1.477806
4,2,H/E,1.477806
4,2,E/E,1.413111
4,3,H/H,2.090173
4,3,E/H,1.862808
4,3,H/E,1.862808
4,3,E/E,1.790201
4,4,H/H,0.020919
4,4,E/H,-0.020307
4,4,H/E,-0.020307
4,4,E/E,-0.022724
4,5,H/H,1.328049
4,5,E/H,1.212374
4,5,H/E,1.212374
4,5,E/E,1.109079
4,6,H/H,1.784683
4,6,E/H,1.366642
4,6,H/E,1.366642
4,6,E/E,1.125210
4,7,H/H,1.403038
4,7,E/H,1.410683
4,7,H/E,1.410683
4,7,E/E,1.322315
4,8,H/H,1.251958
4,8,E/H,0.963081
4,8,H/E,0.963081
4,8,E/E,0.827759
4,9,H/H,1.415960
4,9,E/H,1.106012
4,9,H/E,1.106012
4,9,E/E,0.767366
4,10,H/H,1.136696
4,10,E/H,1.051763
4,10,H/E,1.051763
4,10,E/E,1.002591
4,11,H/H,1.207433
4,11,E/H,0.954418
4,11,H/E,0.954418
4,11,E/E,0.918141
4,12,H/H,1.523980
4,12,E/H,1.287139
4,12,H/E,1.287139
4,12,E/E,1.463241
4,13,H/H,1.792617
4,13,E/H,1.584648
4,13,H/E,1.584648
4,13,E/E,1.552101
4,14,H/H,1.622837
4,14,E/H,1.766773
4,14,H/E,1.766773
4,14,E/E,1.904502
4,15,H/H,1.464355
4,15,E/H,1.331022
4,15,H/E,1.331022
4,15,E/E,1.343564
4,16,H/H,1.149555
4,16,E/H,1.234467
4,16,H/E,1.234467
4,16,E/E,1.239425
4,17,H/H,1.483071
4,17,E/H,1.523722
4,17,H/E,1.523722
4,17,E/E,1.590250
4,18,H/H,1.626777
4,18,E/H,1.515759
4,18,H/E,1.515759
4,18,E/E,1.422290
4,19,H/H,1.845192
4,19,E/H,1.894070
4,19,H/E,1.894070
4,19,E/E,1.948924
4,20,H/H,1.812917
4,20,E/H,1.674841
4,20,H/E,1.674841
4,20,E/E,1.641673
4,21,H/H,1.756367
4,21,E/H,1.615507
4,21,H/E,1.615507
4,21,E/E,1.636903
4,22,H/H,1.410085
4,22,E/H,1.356146
4,22,H/E,1.356146
4,22,E/E,1.355160
4,23,H/H,1.702603
4,23,E/H,1.635142
4,23,H/E,1.635142
4,23,E/E,1.645455
4,24,H/H,1.954055
4,24,E/H,1.564461
4,24,H/E,1.564461
4,24,E/E,1.188831
4,25,H/H,0.961619
4,25,E/H,1.024672
4,25,H/E,1.024672
4,25,E/E,1.010288
5,1,H/H,2.131682
5,1,E/H,1.834072
5,1,H/E,1.834072
5,1,E/E,1.571810
5,2,H/H,1.717224
5,2,E/H,1.451144
5,2,H/E,1.451144
5,2,E/E,1.395486
5,3,H/H,2.009060
5,3,E/H,1.655415
5,3,H/E,1.655415
5,3,E/E,1.564612
5,4,H/H,0.348017
5,4,E/H,0.270094
5,4,H/E,0.270094
5,4,E/E,0.215263
5,5,H/H,1.457475
5,5,E/H,1.250448
5,5,H/E,1.250448
5,5,E/E,1.120316
5,6,H/H,1.422725
5,6,E/H,0.964350
5,6,H/E,0.964350
5,6,E/E,0.640596
5,7,H/H,1.198881
5,7,E/H,1.004858
5,7,H/E,1.004858
5,7,E/E,0.768298
5,8,H/H,1.157527
5,8,E/H,0.754138
5,8,H/E,0.754138
5,8,E/E,0.433457
5,9,H/H,1.375406
5,9,E/H,0.941765
5,9,H/E,0.941765
5,9,E/E,0.586190
5,10,H/H,1.888751
5,10,E/H,1.655777
5,10,H/E,1.655777
5,10,E/E,1.543729
5,11,H/H,1.211520
5,11,E/H,0.685583
5,11,H/E,0.685583
5,11,E/E,0.526329
5,12,H/H,1.837972
5,12,E/H,1.610914
5,12,H/E,1.610914
5,12,E/E,1.692674
5,13,H/H,2.085571
5,13,E/H,1.618752
5,13,H/E,1.618752
5,13,E/E,1.750400
5,14,H/H,1.425589
5,14,E/H,1.483123
5,14,H/E,1.483123
5,14,E/E,1.629683
5,15,H/H,1.776231
5,15,E/H,1.532002
5,15,H/E,1.532002
5,15,E/E,1.442170
5,16,H/H,1.766986
5,16,E/H,1.608529
5,16,H/E,1.608529
5,16,E/E,1.442480
5,17,H/H,0.979855
5,17,E/H,1.013771
5,17,H/E,1.013771
5,17,E/E,1.075197
5,18,H/H,1.430325
5,18,E/H,1.290076
5,18,H/E,1.290076
5,18,E/E,1.228259
5,19,H/H,1.422475
5,19,E/H,1.424806
5,19,H/E,1.424806
5,19,E/E,1.474254
5,20,H/H,1.082175
5,20,E/H,0.940362
5,20,H/E,0.940362
5,20,E/E,0.847263
5,21,H/H,1.785146
5,21,E/H,1.374781
5,21,H/E,1.374781
5,21,E/E,1.134996
5,22,H/H,1.280119
5,22,E/H,1.261314
5,22,H/E,1.261314
5,22,E/E,1.322853
5,23,H/H,1.477148
5,23,E/H,1.252373
5,23,H/E,1.252373
5,23,E/E,1.114926
5,24,H/H,1.824338
5,24,E/H,1.813111
5,24,H/E,1.813111
5,24,E/E,1.342764
5,25,H/H,0.717230
5,25,E/H,0.679754
5,25,H/E,0.679754
5,25,E/E,0.512496
6,1,H/H,1.342320
6,1,E/H,1.358296
6,1,H/E,1.358296
6,1,E/E,1.250287
6,2,H/H,1.186252
6,2,E/H,0.903936
6,2,H/E,0.903936
6,2,E/E,0.880793
6,3,H/H,1.933995
6,3,E/H,1.632765
6,3,H/E,1.632765
6,3,E/E,1.651145
6,4,H/H,0.322123
6,4,E/H,0.293698
6,4,H/E,0.293698
6,4,E/E,0.231450
6,5,H/H,1.350411
6,5,E/H,1.147465
6,5,H/E,1.147465
6,5,E/E,1.012895
6,6,H/H,1.475070
6,6,E/H,1.115284
6,6,H/E,1.115284
6,6,E/E,0.847465
6,7,H/H,0.893599
6,7,E/H,0.732675
6,7,H/E,0.732675
6,7,E/E,0.487415
6,8,H/H,1.225487
6,8,E/H,0.949348
6,8,H/E,0.949348
6,8,E/E,0.775819
6,9,H/H,1.640901
6,9,E/H,1.367680
6,9,H/E,1.367680
6,9,E/E,1.110896
6,10,H/H,1.358954
6,10,E/H,1.111640
6,10,H/E,1.111640
6,10,E/E,0.978949
6,11,H/H,0.929036
6,11,E/H,0.196661
6,11,H/E,0.196661
6,11,E/E,-0.221724
6,12,H/H,1.785392
6,12,E/H,1.474682
6,12,H/E,1.474682
6,12,E/E,1.633053
6,13,H/H,1.600704
6,13,E/H,0.999633
6,13,H/E,0.999633
6,13,E/E,0.730900
6,14,H/H,1.182864
6,14,E/H,1.171357
6,14,H/E,1.171357
6,14,E/E,1.166518
6,15,H/H,1.146054
6,15,E/H,0.861180
6,15,H/E,0.861180
6,15,E/E,0.625030
6,16,H/H,1.267184
6,16,E/H,1.047465
6,16,H/E,1.047465
